"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,16.6355,15.7533,256.9355,1,147.4435,145.7453,
1,0.040231,9.5619,3.3333,0.92587,0.47133,116.4912,1.0168,9.9284,9.8851,
2,0.11685,3.6785,3.3333,0.11827,0.10396,84.9306,0.62255,7.9305,7.9291,
3,0.141,3.2509,3.3333,0.024638,0.021986,64.069,0.687,6.2848,6.2847,
4,0.17112,2.3273,11.1111,0.1945,0.10946,54.4672,0.6056,4.9914,4.9875,
5,0.21128,3.7381,11.1111,0.042213,0.032713,44.9999,0.34768,3.9782,3.9779,
6,0.22946,0.92437,11.1111,0.0095431,0.0060885,43.5875,0.45371,2.774,2.774,
7,0.24779,0.75913,37.037,0.014598,0.010656,42.7855,0.37912,2.3117,2.3116,
8,0.2675,0.18681,37.037,0.0047335,0.0036529,42.5717,0.55443,1.7399,1.7399,
9,0.44893,2.5627,123.4568,0.005211,0.0049343,41.2521,0.36143,1.397,1.397,
10,0.45816,0.0010778,123.4568,0.00102,0.00089172,41.2481,0.48736,0.76565,0.76564,
11,0.46753,0.0003087,123.4568,0.0006481,0.00035591,41.2486,0.49522,0.77415,0.77415,
12,0.60632,0.71415,411.5226,0.0006546,0.00040558,41.0131,0.51455,0.58926,0.58926,
13,0.61791,0.00011162,411.5226,0.0001207,9.2741e-05,41.0133,0.48789,0.49729,0.49729,
14,0.63116,0.00011513,411.5226,4.5074e-05,2.7839e-05,41.0131,0.50644,0.48002,0.48002,
15,1.121,1.3833,1371.7421,0.00029085,0.00024167,40.7372,0.42723,1.2107,1.2107,
16,1.6564,1.0889,1371.7421,0.00016301,0.0001119,40.5771,0.65084,1.7553,1.7553,
17,2.1448,0.38367,4572.4737,0.00013116,0.00012803,40.5024,0.82217,3.4163,3.4163,
18,2.7035,0.1763,4572.4737,2.6978e-05,2.6236e-05,40.4843,0.93874,3.6961,3.6961,
