"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,40.0304,10.8629,0.00011101,NaN,NaN,NaN,NaN,1,11.2536,2.3272,2.0614,
1,37.0568,12.3371,0.054557,4.7731e-08,0,3.3231,1,4.9976,12.536,2.132,1.3838,
2,27.9884,4.7096,0.10252,6.5475e-08,0,3.9937,1,4.9976,4.7351,0.3953,0.34284,
3,27.4773,1.9668,0.11351,0.28243,0,0.72986,1,4.9976,2.0329,0.3781,0.36317,
4,27.2952,1.5257,0.12133,1,0,1.5026,1,4.9976,1.5396,0.20163,0.1232,
5,26.9718,0.20528,0.12864,1,0,0.46285,1,4.9976,0.21016,0.037689,0.031147,
6,26.9383,0.041073,0.13649,1,0,0.090815,1,4.9976,0.041088,0.00083228,0.00077742,
7,26.9376,0.0024573,0.14428,1,0,0.0038685,1,4.9976,0.0024573,4.3498e-06,3.7408e-06,
8,26.9376,7.1906e-05,0.15207,1,0,0.0001356,1,4.9976,7.1906e-05,1.4711e-09,7.7797e-10,
9,26.9376,1.8988e-06,0.15953,1,0,4.1102e-06,1,4.9976,1.8988e-06,2.8322e-12,1.7986e-12,
10,26.9376,5.0147e-08,0.16816,1,0,1.0887e-07,1,4.9976,5.0147e-08,1.3907e-12,8.3511e-13,
