"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,13.8302,13.5832,737.6369,1,114.2112,112.5836,
1,0.065052,13.8183,3.3333,0.27534,0.25575,413.0399,1.2753,9.7063,9.6995,
2,0.080547,2.7438,3.3333,0.088917,0.062924,397.0416,1.5717,7.4743,7.4737,
3,0.089424,0.24373,11.1111,0.077469,0.046451,395.8514,1.3135,5.4001,5.3996,
4,0.11917,1.3351,11.1111,0.043908,0.037432,392.0208,1.4056,4.9908,4.9905,
5,0.17795,1.0236,37.037,0.036925,0.034037,389.4553,1.1717,3.968,3.9677,
6,0.1866,0.0082693,37.037,0.011585,0.0075979,389.4373,1.129,2.8548,2.8548,
7,0.48898,1.0197,37.037,0.0014086,0.00081435,387.4835,1.1812,3.0273,3.0273,
8,0.56848,2.404,123.4568,0.0068672,0.0038038,383.4243,1.1538,1.7942,1.7942,
9,0.5782,0.0011699,123.4568,0.001436,0.00099357,383.4292,1.2218,1.3503,1.3503,
10,0.72392,1.8931,123.4568,0.00077269,0.00041685,382.106,1.1264,0.6957,0.6957,
11,0.72666,0,411.5226,0.00077269,0.00041685,382.106,1.031,0.82252,0.82252,
12,0.73504,0.00016184,411.5226,0.00025298,0.00013302,382.1048,1.1351,0.7137,0.7137,
13,0.77034,0.10215,411.5226,9.6158e-05,7.8209e-05,382.0743,1.1103,0.50089,0.50089,
14,0.78107,0.00013236,411.5226,2.0935e-05,1.8223e-05,382.0743,1.104,0.47497,0.47497,
15,0.79972,0.025717,1371.7421,8.8419e-05,7.9214e-05,382.0685,1.1328,0.39621,0.39621,
16,1.1288,0.24504,1371.7421,1.6249e-05,1.3549e-05,382.041,1.1179,0.30671,0.30671,
17,1.6578,0.80397,4572.4737,0.00074796,0.00053016,381.9535,1.8447,8.2943,8.2943,
18,2.1876,0.61074,4572.4737,0.00022752,0.00016508,381.8988,1.1587,0.81619,0.81619,
19,2.6845,0.47591,15241.579,0.00023605,0.00011825,381.7863,1.1608,8.4826,8.4826,
20,3.153,0.42407,15241.579,0.00011167,5.7016e-05,381.7092,1.4271,4.2543,4.2543,
21,3.624,0.20427,15241.579,8.7724e-05,6.4103e-05,381.6625,1.8138,7.6971,7.6971,
22,4.1418,0.48645,50805.2634,0.00050233,0.00042479,381.5978,7.7464,62.9752,62.9752,
23,4.6278,0.097633,50805.2634,0.00013453,0.00012634,381.5832,1.1041,0.17422,0.17422,
24,5.1904,0.17936,50805.2634,1.2124e-05,1.0935e-05,381.575,1.72,5.377,5.377,
25,5.2495,0.010183,169350.8781,1.2397e-05,1.0992e-05,381.5747,1.0902,0.032176,0.032176,
26,5.2659,2.3328e-06,169350.8781,1.7849e-09,1.5139e-09,381.5747,1.0904,0.032033,0.032033,
27,5.2911,0.0019752,564502.9269,6.7331e-09,5.5036e-09,381.5747,1.0915,0.024864,0.024864,
28,5.3042,2.6474e-09,564502.9269,2.2178e-09,1.121e-09,381.5747,1.0903,0.023851,0.023851,
29,5.3179,1.3704e-08,564502.9269,5.2788e-10,5.0567e-10,381.5747,1.0905,0.023628,0.023628,
30,5.8485,0.027122,1881676.4232,5.952e-09,3.3228e-09,381.5745,1.0872,0.032002,0.032002,
31,5.8703,0,6272254.7439,5.952e-09,3.3228e-09,381.5745,1.076,0.096312,0.096312,
32,5.8924,0,20907515.8129,5.952e-09,3.3228e-09,381.5745,1.0386,0.34094,0.34094,
33,5.914,0,69691719.3763,5.952e-09,3.3228e-09,381.5745,0.9142,1.1643,1.1643,
34,5.9359,0,232305731.2542,5.952e-09,3.3228e-09,381.5745,0.8506,3.9111,3.9111,
35,5.9576,0,774352437.514,5.952e-09,3.3228e-09,381.5745,0.88329,13.0675,13.0675,
36,5.9797,0,2581174791.7132,5.952e-09,3.3228e-09,381.5745,5.4923,43.5892,43.5892,
37,6.0022,0,8603915972.3773,5.952e-09,3.3228e-09,381.5745,20,145.3281,145.3281,
38,6.0251,0,28679719907.9244,5.952e-09,3.3228e-09,381.5745,20,478.849,478.849,
39,6.0469,0,95599066359.7481,5.952e-09,3.3228e-09,381.5745,20,1274.2951,1274.2951,
40,6.0685,0,318663554532.4938,5.952e-09,3.3228e-09,381.5745,20,3920.5203,3920.5203,
41,6.0905,0,1062211848441.646,5.952e-09,3.3228e-09,381.5745,20,12711.0909,12711.0909,
42,6.1122,0,3540706161472.154,5.952e-09,3.3228e-09,381.5745,20,42018.0788,42018.0788,
43,6.1337,0,11802353871573.85,5.952e-09,3.3228e-09,381.5745,20,139709.6237,139709.6237,
44,6.1552,0,39341179571912.82,5.952e-09,3.3228e-09,381.5745,20,465348.588,465348.588,
45,6.1775,0,131137265239709.4,5.952e-09,3.3228e-09,381.5745,20,1550811.9472,1550811.9472,
46,6.1993,0,437124217465698.1,5.952e-09,3.3228e-09,381.5745,20,5169023.1879,5169023.1879,
47,6.2223,0,1457080724885660,5.952e-09,3.3228e-09,381.5745,20,17229727.3367,17229727.3367,
48,6.2439,0,4856935749618868,5.952e-09,3.3228e-09,381.5745,20,57432074.5034,57432074.5034,
49,6.2654,0,1.618978583206289e+16,5.952e-09,3.3228e-09,381.5745,20,191439898.3934,191439898.3934,
50,6.2877,0,5.396595277354298e+16,5.952e-09,3.3228e-09,381.5745,20,638132644.6937,638132644.6937,
51,6.3093,0,1.798865092451433e+17,5.952e-09,3.3228e-09,381.5745,20,2127108465.695,2127108465.695,
52,6.3329,0,5.996216974838111e+17,5.952e-09,3.3228e-09,381.5745,20,7090361202.3661,7090361202.3661,
53,6.3544,0,1.998738991612704e+18,5.952e-09,3.3228e-09,381.5745,20,23634536991.2694,23634536991.2694,
54,6.3763,0,6.662463305375679e+18,5.952e-09,3.3228e-09,381.5745,20,78781789620.9474,78781789620.9474,
55,6.3979,0,2.220821101791893e+19,5.952e-09,3.3228e-09,381.5745,20,262605965053.2073,262605965053.2073,
56,6.4197,0,7.402737005972978e+19,5.952e-09,3.3228e-09,381.5745,20,875353216494.0735,875353216494.0735,
57,6.4417,0,2.467579001990993e+20,5.952e-09,3.3228e-09,381.5745,20,2917844054630.295,2917844054630.295,
58,6.4633,0,8.225263339969975e+20,5.952e-09,3.3228e-09,381.5745,20,9726146848417.697,9726146848417.697,
59,6.4853,0,2.741754446656658e+21,5.952e-09,3.3228e-09,381.5745,20,32420489494375.71,32420489494375.71,
60,6.5066,0,9.139181488855528e+21,5.952e-09,3.3228e-09,381.5745,20,108068298314235.8,108068298314235.8,
61,6.5286,0,3.046393829618509e+22,5.952e-09,3.3228e-09,381.5745,20,360227661047102.6,360227661047102.6,
62,6.5506,0,1.015464609872836e+23,5.952e-09,3.3228e-09,381.5745,20,1200758870156659,1200758870156659,
63,6.5725,0,3.384882032909455e+23,5.952e-09,3.3228e-09,381.5745,20,4002529567188512,4002529567188512,
64,6.5941,0,1.128294010969818e+24,5.952e-09,3.3228e-09,381.5745,20,1.334176522396136e+16,1.334176522396136e+16,
65,6.6155,0,3.760980036566062e+24,5.952e-09,3.3228e-09,381.5745,20,4.447255074653751e+16,4.447255074653751e+16,
66,6.6371,0,1.253660012188687e+25,5.952e-09,3.3228e-09,381.5745,20,1.482418358217914e+17,1.482418358217914e+17,
67,6.6589,0,4.178866707295624e+25,5.952e-09,3.3228e-09,381.5745,20,4.941394527393042e+17,4.941394527393042e+17,
68,6.6811,0,1.392955569098541e+26,5.952e-09,3.3228e-09,381.5745,20,1.647131509131014e+18,1.647131509131014e+18,
69,6.7027,0,4.643185230328472e+26,5.952e-09,3.3228e-09,381.5745,20,5.490438363770044e+18,5.490438363770044e+18,
70,6.7245,0,1.547728410109491e+27,5.952e-09,3.3228e-09,381.5745,20,1.830146121256682e+19,1.830146121256682e+19,
71,6.7459,0,5.15909470036497e+27,5.952e-09,3.3228e-09,381.5745,20,6.100487070855606e+19,6.100487070855606e+19,
72,6.768,0,1.71969823345499e+28,5.952e-09,3.3228e-09,381.5745,20,2.033495690285202e+20,2.033495690285202e+20,
