"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,436.6965,0.0039242,7.2613,4.4508,8.6203,
1,433.2275,0.0074232,8.7057,3.8945,9.8093,
2,382.6688,0.015969,4.6478,0.75638,4.9771,
3,372.8702,0.021529,6.5983,1.3203,7.2816,
4,300.7954,0.029981,6.8254,0.64171,7.0077,
5,293.3714,0.03574,7.1078,0.62333,7.3279,
6,263.2143,0.043255,6.028,1.8953,6.4775,
7,254.3967,0.050066,5.3351,2.0279,5.9102,
8,221.0954,0.058956,3.6966,0.38225,3.7354,
9,218.2817,0.064359,3.5177,0.38154,3.6254,
10,216.4468,0.070107,2.9521,0.7478,3.2222,
11,207.5804,0.079564,7.0217,0.42453,7.0471,
12,204.9855,0.088426,5.6383,0.57559,5.6848,
13,204.3101,0.097067,3.7638,0.73653,3.8894,
14,203.138,0.10311,2.7693,0.67777,2.954,
15,201.5059,0.10887,3.209,0.59414,3.3751,
16,200.0428,0.11453,3.0728,0.59627,3.2289,
17,199.8628,0.11933,4.2845,0.68667,4.3873,
18,197.8349,0.12459,3.3159,0.36136,3.3692,
19,196.2689,0.12986,3.1496,0.32857,3.1974,
20,195.3033,0.13678,1.5588,0.25957,1.6345,
21,194.0336,0.14217,2.4694,0.14543,2.4939,
22,193.1852,0.14785,1.8443,0.13178,1.8661,
23,192.1768,0.15327,1.622,0.10085,1.6437,
24,191.3489,0.15874,1.1573,0.079996,1.1811,
25,190.5825,0.16401,1.7142,0.073913,1.7268,
26,190.4005,0.1693,2.1158,0.13942,2.1281,
27,187.3767,0.17795,1.3575,0.091101,1.3613,
28,187.2207,0.18405,1.5452,0.12049,1.5507,
29,186.2965,0.19179,1.7869,0.089122,1.7898,
30,186.1052,0.20044,1.6673,0.1235,1.6729,
31,185.0762,0.21175,1.7872,0.13174,1.7925,
32,184.8487,0.22095,1.5785,0.14332,1.5856,
33,184.6597,0.22768,1.2773,0.15114,1.2876,
34,184.54,0.23298,1.3136,0.16282,1.3257,
35,184.2159,0.23999,1.1797,0.13376,1.1895,
36,184.0814,0.24642,1.2291,0.10572,1.2363,
