"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,197.7576,0.002708,27.673,7.1433,28.6268,
1,208.8155,0.012358,28.289,0.037565,28.2897,
2,204.7389,0.021171,27.8211,0.00034192,27.8211,
3,204.7098,0.0299,27.8171,2.9458e-08,27.8171,
4,204.7098,0.038961,27.8171,8.8818e-16,27.8171,
5,204.7098,0.04776,27.8171,2.2204e-16,27.8171,
6,204.7098,0.05646,27.8171,8.8818e-16,27.8171,
7,204.7098,0.065036,27.8171,8.8818e-16,27.8171,
8,204.7098,0.072855,27.8171,3.8858e-16,27.8171,
9,204.7098,0.079394,27.8171,8.8818e-16,27.8171,
10,204.7098,0.087849,27.8171,2.2204e-16,27.8171,
11,204.7098,0.09541,27.8171,2.2204e-16,27.8171,
12,204.7098,0.10367,27.8171,2.2204e-16,27.8171,
13,204.7098,0.11018,27.8171,8.8818e-16,27.8171,
14,204.7098,0.11916,27.8171,8.8818e-16,27.8171,
15,204.7098,0.12746,27.8171,8.8818e-16,27.8171,
16,204.7098,0.13465,27.8171,3.8858e-16,27.8171,
17,204.7098,0.14321,27.8171,1.6653e-16,27.8171,
18,204.7098,0.15018,27.8171,1.1102e-16,27.8171,
19,204.7098,0.15848,27.8171,1.1102e-16,27.8171,
20,204.7098,0.16679,27.8171,1.1102e-16,27.8171,
21,204.7098,0.17518,27.8171,1.1102e-16,27.8171,
22,204.7098,0.18361,27.8171,1.1102e-16,27.8171,
23,204.7098,0.19181,27.8171,1.1102e-16,27.8171,
24,204.7098,0.19892,27.8171,1.1102e-16,27.8171,
25,204.7098,0.20542,27.8171,1.1102e-16,27.8171,
26,204.7098,0.21299,27.8171,1.1102e-16,27.8171,
27,204.7098,0.22143,27.8171,1.1102e-16,27.8171,
28,204.7098,0.22792,27.8171,1.1102e-16,27.8171,
29,204.7098,0.23449,27.8171,1.1102e-16,27.8171,
30,204.7098,0.24074,27.8171,1.1102e-16,27.8171,
31,204.7098,0.24695,27.8171,1.1102e-16,27.8171,
32,204.7098,0.25333,27.8171,1.1102e-16,27.8171,
33,204.7098,0.25963,27.8171,1.1102e-16,27.8171,
34,204.7098,0.2662,27.8171,1.1102e-16,27.8171,
35,204.7098,0.27424,27.8171,1.1102e-16,27.8171,
36,204.7098,0.28095,27.8171,1.1102e-16,27.8171,
37,204.7098,0.28688,27.8171,1.1102e-16,27.8171,
38,204.7098,0.29532,27.8171,1.1102e-16,27.8171,
39,204.7098,0.30377,27.8171,1.1102e-16,27.8171,
40,204.7098,0.3097,27.8171,1.1102e-16,27.8171,
41,204.7098,0.31738,27.8171,1.1102e-16,27.8171,
42,204.7098,0.32593,27.8171,1.1102e-16,27.8171,
43,204.7098,0.33396,27.8171,1.1102e-16,27.8171,
44,204.7098,0.34208,27.8171,1.1102e-16,27.8171,
45,204.7098,0.34772,27.8171,1.1102e-16,27.8171,
46,204.7098,0.35499,27.8171,1.1102e-16,27.8171,
47,204.7098,0.36363,27.8171,1.1102e-16,27.8171,
48,204.7098,0.37216,27.8171,1.1102e-16,27.8171,
49,204.7098,0.37904,27.8171,1.1102e-16,27.8171,
50,204.7098,0.38531,27.8171,1.1102e-16,27.8171,
51,204.7098,0.39123,27.8171,1.1102e-16,27.8171,
52,204.7098,0.39743,27.8171,1.1102e-16,27.8171,
53,204.7098,0.40327,27.8171,1.1102e-16,27.8171,
54,204.7098,0.40935,27.8171,1.1102e-16,27.8171,
55,204.7098,0.41654,27.8171,1.1102e-16,27.8171,
56,204.7098,0.42489,27.8171,1.1102e-16,27.8171,
57,204.7098,0.43338,27.8171,1.1102e-16,27.8171,
58,204.7098,0.44038,27.8171,1.1102e-16,27.8171,
59,204.7098,0.4462,27.8171,1.1102e-16,27.8171,
60,204.7098,0.45198,27.8171,1.1102e-16,27.8171,
61,204.7098,0.45751,27.8171,1.1102e-16,27.8171,
62,204.7098,0.46532,27.8171,1.1102e-16,27.8171,
63,204.7098,0.47218,27.8171,1.1102e-16,27.8171,
64,204.7098,0.47838,27.8171,1.1102e-16,27.8171,
65,204.7098,0.48752,27.8171,1.1102e-16,27.8171,
66,204.7098,0.49756,27.8171,1.1102e-16,27.8171,
67,204.7098,0.50641,27.8171,1.1102e-16,27.8171,
68,204.7098,0.51386,27.8171,1.1102e-16,27.8171,
69,204.7098,0.5203,27.8171,1.1102e-16,27.8171,
70,204.7098,0.52789,27.8171,1.1102e-16,27.8171,
71,204.7098,0.53604,27.8171,1.1102e-16,27.8171,
72,204.7098,0.54318,27.8171,1.1102e-16,27.8171,
73,204.7098,0.55158,27.8171,1.1102e-16,27.8171,
74,204.7098,0.55912,27.8171,1.1102e-16,27.8171,
75,204.7098,0.56681,27.8171,1.1102e-16,27.8171,
76,204.7098,0.57276,27.8171,1.1102e-16,27.8171,
77,204.7098,0.57873,27.8171,1.1102e-16,27.8171,
78,204.7098,0.58692,27.8171,1.1102e-16,27.8171,
79,204.7098,0.59323,27.8171,1.1102e-16,27.8171,
80,204.7098,0.60005,27.8171,1.1102e-16,27.8171,
81,204.7098,0.60771,27.8171,1.1102e-16,27.8171,
82,204.7098,0.61543,27.8171,1.1102e-16,27.8171,
83,204.7098,0.62203,27.8171,1.1102e-16,27.8171,
84,204.7098,0.62771,27.8171,1.1102e-16,27.8171,
85,204.7098,0.63354,27.8171,1.1102e-16,27.8171,
86,204.7098,0.63988,27.8171,1.1102e-16,27.8171,
87,204.7098,0.64718,27.8171,1.1102e-16,27.8171,
88,204.7098,0.65524,27.8171,1.1102e-16,27.8171,
89,204.7098,0.66379,27.8171,1.1102e-16,27.8171,
90,204.7098,0.67219,27.8171,1.1102e-16,27.8171,
91,204.7098,0.67901,27.8171,1.1102e-16,27.8171,
92,204.7098,0.68503,27.8171,1.1102e-16,27.8171,
93,204.7098,0.69068,27.8171,1.1102e-16,27.8171,
94,204.7098,0.69623,27.8171,1.1102e-16,27.8171,
95,204.7098,0.70262,27.8171,1.1102e-16,27.8171,
96,204.7098,0.70842,27.8171,1.1102e-16,27.8171,
97,204.7098,0.71621,27.8171,1.1102e-16,27.8171,
98,204.7098,0.72369,27.8171,1.1102e-16,27.8171,
99,204.7098,0.7302,27.8171,1.1102e-16,27.8171,
100,204.7098,0.73623,27.8171,1.1102e-16,27.8171,
101,204.7098,0.74204,27.8171,1.1102e-16,27.8171,
102,204.7098,0.74802,27.8171,1.1102e-16,27.8171,
103,204.7098,0.75467,27.8171,1.1102e-16,27.8171,
104,204.7098,0.76218,27.8171,1.1102e-16,27.8171,
105,204.7098,0.77002,27.8171,1.1102e-16,27.8171,
