"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,13.4826,11.4255,182.7074,1,68.4389,66.4405,
1,0.29818,12.336,3.3333,1.6768,1.6766,79.0344,0.67677,2.5065,0.8128,
2,0.51255,4.072,3.3333,0.17801,0.13835,78.9803,0.34742,0.21117,0.056286,
3,0.52648,0.045464,3.3333,0.0048686,0.0033439,78.9275,0.36365,0.053666,0.053413,
4,0.53214,0.0018704,3.3333,0.0031461,0.0016468,78.9305,0.35316,0.035568,0.035428,
5,0.53822,0.0010173,3.3333,0.0022148,0.0014116,78.929,0.35519,0.032075,0.031993,
6,0.5446,0.00090225,3.3333,0.0015904,0.00098753,78.9297,0.35391,0.024436,0.024381,
7,0.55144,0.00075725,3.3333,0.0010905,0.00064244,78.9292,0.35456,0.023506,0.02348,
8,0.56664,0.020691,3.3333,0.00086054,0.00052099,78.9292,0.35516,0.016529,0.016505,
9,0.57348,0.00045648,11.1111,0.00082285,0.00049212,78.929,0.3557,0.013101,0.013074,
10,0.58074,0.00019027,11.1111,0.00013938,7.7445e-05,78.9292,0.35553,0.011276,0.011275,
11,0.60043,0.0063722,11.1111,0.00010083,5.4453e-05,78.9291,0.35544,0.008063,0.0080623,
12,0.61966,0.0030408,37.037,0.0001071,5.7035e-05,78.9291,0.35536,0.0069439,0.0069431,
13,0.62886,2.642e-05,37.037,3.4486e-05,2.6762e-05,78.9291,0.35606,0.0052491,0.005249,
14,0.64091,1.4628e-05,37.037,2.2354e-05,1.3154e-05,78.9291,0.35592,0.0047792,0.0047791,
15,0.68928,0.0055896,37.037,9.4156e-06,7.1545e-06,78.9291,0.3561,0.0029176,0.0029176,
16,0.692,0,123.4568,9.4156e-06,7.1545e-06,78.9291,0.35628,0.0012932,0.0012931,
17,0.70254,1.9568e-06,123.4568,9.0436e-07,5.4205e-07,78.9291,0.35639,0.001185,0.001185,
18,0.70508,0,411.5226,9.0436e-07,5.4205e-07,78.9291,0.3565,0.0013001,0.0013001,
19,0.71499,4.8834e-07,411.5226,6.5413e-07,3.7955e-07,78.9291,0.35623,0.0013005,0.0013005,
20,0.73731,0.00015186,411.5226,3.2446e-07,2.7988e-07,78.9291,0.35637,0.0010236,0.0010236,
21,0.74752,2.2488e-07,1371.7421,4.8034e-07,2.6396e-07,78.9291,0.35635,0.00089174,0.00089174,
22,0.75727,1.0823e-07,1371.7421,7.3833e-08,5.0199e-08,78.9291,0.35638,0.00078686,0.00078686,
23,0.78073,6.1659e-05,1371.7421,2.3703e-08,1.323e-08,78.9291,0.35639,0.00037964,0.00037964,
24,0.78321,0,4572.4737,2.3703e-08,1.323e-08,78.9291,0.35639,0.00042943,0.00042943,
25,0.79569,1.1262e-08,4572.4737,8.079e-09,5.2493e-09,78.9291,0.35638,0.0003781,0.0003781,
26,0.80653,2.7784e-08,4572.4737,4.5467e-09,2.4764e-09,78.9291,0.3564,0.00038747,0.00038747,
27,0.88619,9.7996e-05,4572.4737,3.5069e-09,2.4939e-09,78.9291,0.35639,3.693e-05,3.693e-05,
28,0.8886,0,15241.579,3.5069e-09,2.4939e-09,78.9291,0.35637,0.0001022,0.0001022,
29,0.89972,1.1166e-09,15241.579,1.2985e-09,6.6465e-10,78.9291,0.35639,5.3387e-05,5.3387e-05,
30,0.90207,0,50805.2634,1.2985e-09,6.6465e-10,78.9291,0.35641,0.0001035,0.0001035,
31,0.91347,4.0136e-10,50805.2634,3.8914e-10,3.3422e-10,78.9291,0.35639,4.8553e-05,4.8553e-05,
