"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,757.2037,0.0028209,52.5739,6.8373,53.2431,
1,759.7359,0.017064,50.1897,0.031908,50.19,
2,748.2091,0.02702,49.7408,0.00024794,49.7408,
3,748.1454,0.037106,49.7389,1.5429e-08,49.7389,
4,748.1454,0.047542,49.7389,8.8818e-16,49.7389,
5,748.1454,0.057498,49.7389,8.8818e-16,49.7389,
6,748.1454,0.067306,49.7389,2.2204e-16,49.7389,
7,748.1454,0.078497,49.7389,2.2204e-16,49.7389,
8,748.1454,0.08832,49.7389,2.2204e-16,49.7389,
9,748.1454,0.1,49.7389,2.2204e-16,49.7389,
10,748.1454,0.11347,49.7389,1.1102e-16,49.7389,
11,748.1454,0.12356,49.7389,1.1102e-16,49.7389,
12,748.1454,0.13354,49.7389,1.1102e-16,49.7389,
13,748.1454,0.14553,49.7389,1.1102e-16,49.7389,
14,748.1454,0.1581,49.7389,1.1102e-16,49.7389,
15,748.1454,0.17087,49.7389,1.1102e-16,49.7389,
16,748.1454,0.18042,49.7389,1.1102e-16,49.7389,
17,748.1454,0.19218,49.7389,1.1102e-16,49.7389,
18,748.1454,0.2044,49.7389,1.1102e-16,49.7389,
19,748.1454,0.21456,49.7389,1.1102e-16,49.7389,
20,748.1454,0.22755,49.7389,8.8818e-16,49.7389,
21,748.1454,0.23852,49.7389,1.1102e-16,49.7389,
22,748.1454,0.24966,49.7389,8.8818e-16,49.7389,
23,748.1454,0.25943,49.7389,1.1102e-16,49.7389,
24,748.1454,0.27156,49.7389,8.8818e-16,49.7389,
25,748.1454,0.28457,49.7389,1.1102e-16,49.7389,
26,748.1454,0.29846,49.7389,8.8818e-16,49.7389,
27,748.1454,0.31114,49.7389,2.2204e-16,49.7389,
28,748.1454,0.3237,49.7389,8.8818e-16,49.7389,
29,748.1454,0.33681,49.7389,1.1102e-16,49.7389,
30,748.1454,0.34744,49.7389,8.8818e-16,49.7389,
31,748.1454,0.35859,49.7389,2.2204e-16,49.7389,
32,748.1454,0.3685,49.7389,2.2204e-16,49.7389,
33,748.1454,0.37851,49.7389,8.8818e-16,49.7389,
34,748.1454,0.38884,49.7389,2.2204e-16,49.7389,
35,748.1454,0.40111,49.7389,2.2204e-16,49.7389,
36,748.1454,0.41418,49.7389,8.8818e-16,49.7389,
37,748.1454,0.4266,49.7389,2.2204e-16,49.7389,
38,748.1454,0.43869,49.7389,2.2204e-16,49.7389,
39,748.1454,0.45035,49.7389,8.8818e-16,49.7389,
40,748.1454,0.46097,49.7389,2.2204e-16,49.7389,
41,748.1454,0.47183,49.7389,2.2204e-16,49.7389,
42,748.1454,0.48427,49.7389,8.8818e-16,49.7389,
43,748.1454,0.4958,49.7389,2.2204e-16,49.7389,
44,748.1454,0.50872,49.7389,2.2204e-16,49.7389,
45,748.1454,0.52124,49.7389,8.8818e-16,49.7389,
46,748.1454,0.53036,49.7389,2.2204e-16,49.7389,
47,748.1454,0.54182,49.7389,2.2204e-16,49.7389,
48,748.1454,0.55446,49.7389,8.8818e-16,49.7389,
49,748.1454,0.56671,49.7389,2.2204e-16,49.7389,
50,748.1454,0.57901,49.7389,2.2204e-16,49.7389,
51,748.1454,0.58972,49.7389,8.8818e-16,49.7389,
52,748.1454,0.60119,49.7389,2.2204e-16,49.7389,
53,748.1454,0.61395,49.7389,8.8818e-16,49.7389,
54,748.1454,0.62557,49.7389,2.2204e-16,49.7389,
55,748.1454,0.63708,49.7389,8.8818e-16,49.7389,
56,748.1454,0.64852,49.7389,2.2204e-16,49.7389,
57,748.1454,0.65858,49.7389,8.8818e-16,49.7389,
58,748.1454,0.66827,49.7389,2.2204e-16,49.7389,
59,748.1454,0.68015,49.7389,8.8818e-16,49.7389,
60,748.1454,0.69153,49.7389,2.2204e-16,49.7389,
61,748.1454,0.70504,49.7389,8.8818e-16,49.7389,
62,748.1454,0.71489,49.7389,1.7764e-15,49.7389,
63,748.1454,0.72634,49.7389,8.8818e-16,49.7389,
64,748.1454,0.73662,49.7389,8.8818e-16,49.7389,
65,748.1454,0.74765,49.7389,8.8818e-16,49.7389,
66,748.1454,0.75819,49.7389,2.2204e-16,49.7389,
67,748.1454,0.76762,49.7389,2.2204e-16,49.7389,
68,748.1454,0.77773,49.7389,2.2204e-16,49.7389,
69,748.1454,0.78806,49.7389,2.2204e-16,49.7389,
