"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,4.6014,3.0403,147.7916,1,15.3879,
1,0.36083,13.1261,0.060821,0.048312,27.6441,0.54287,0.83678,
2,0.77683,3.6114,0.021559,0.01707,26.3799,0.30629,0.032891,
3,0.81328,0.0022056,0.01468,0.011626,26.3827,0.30613,0.027082,
4,0.88624,0.0018489,0.0099973,0.0079163,26.3847,0.30602,0.02389,
5,0.92328,0.0010172,0.0068103,0.0053935,26.386,0.30598,0.022333,
6,1.0246,0.00087083,0.0046394,0.0036741,26.3868,0.30596,0.021591,
7,1.1678,0.00050047,0.0031605,0.0025029,26.3874,0.30593,0.021184,
8,1.2968,0.00034153,0.0021531,0.0017052,26.3878,0.30592,0.021007,
9,1.5074,0.00023325,0.0014669,0.0011617,26.3881,0.30591,0.020927,
10,1.6376,0.00015782,0.00099934,0.00079144,26.3883,0.3059,0.020894,
11,1.8632,0.00010882,0.00068084,0.0005392,26.3884,0.3059,0.020876,
12,1.878,6.5327e-05,0.00046385,0.00036735,26.3885,0.3059,0.020868,
13,1.8929,4.4507e-05,0.00031601,0.00025027,26.3886,0.3059,0.020856,
14,1.9068,3.0321e-05,0.0002153,0.00017051,26.3886,0.3059,0.020861,
15,1.9219,2.0658e-05,0.00014668,0.00011617,26.3887,0.3059,0.020852,
16,1.936,1.4074e-05,9.9932e-05,7.9144e-05,26.3887,0.3059,0.020859,
17,1.9515,9.5888e-06,6.8083e-05,5.392e-05,26.3887,0.3059,0.020852,
18,1.9663,6.5325e-06,4.6384e-05,3.6735e-05,26.3887,0.3059,0.020859,
19,1.9805,4.4506e-06,3.1601e-05,2.5028e-05,26.3887,0.3059,0.020867,
20,1.9959,3.0322e-06,2.153e-05,1.7051e-05,26.3887,0.3059,0.020869,
21,2.0103,2.0658e-06,1.4668e-05,1.1617e-05,26.3887,0.3059,0.020865,
22,2.0253,1.4074e-06,9.9933e-06,7.9144e-06,26.3887,0.3059,0.020882,
23,2.0403,9.5886e-07,6.8085e-06,5.392e-06,26.3887,0.30591,0.020908,
24,2.0564,6.5327e-07,4.6385e-06,3.6735e-06,26.3887,0.3059,0.020886,
25,2.0715,4.4506e-07,3.1602e-06,2.5028e-06,26.3887,0.3059,0.020893,
26,2.0876,3.0322e-07,2.153e-06,1.7051e-06,26.3887,0.3059,0.020881,
27,2.1071,2.0658e-07,1.4668e-06,1.1617e-06,26.3887,0.3059,0.020893,
28,2.1266,1.4062e-07,9.9971e-07,7.9178e-07,26.3887,0.30601,0.021291,
29,2.1427,9.6008e-08,6.8086e-07,5.3922e-07,26.3887,0.30591,0.020917,
30,2.1569,6.6299e-08,4.6093e-07,3.6477e-07,26.3887,0.3041,0.014883,
31,2.172,4.2966e-08,3.1777e-07,2.5181e-07,26.3887,0.30749,0.027503,
32,2.1844,5.8121e-10,3.162e-07,2.5025e-07,26.3887,0.30606,0.021922,
33,2.1966,5.1615e-11,3.1601e-07,2.5027e-07,26.3887,0.3059,0.020858,
34,2.2066,5.6608e-08,3.1603e-07,2.5036e-07,26.3887,0.30592,0.020812,
35,2.2202,3.5296e-11,3.1602e-07,2.5029e-07,26.3887,0.3059,0.020863,
36,2.2319,1.0254e-10,3.1597e-07,2.5025e-07,26.3887,0.30586,0.020664,
37,2.2437,5.8813e-11,3.1602e-07,2.5031e-07,26.3887,0.30591,0.02085,
38,2.257,3.5395e-11,3.1605e-07,2.5026e-07,26.3887,0.30593,0.021075,
39,2.2781,0,3.1605e-07,2.5026e-07,26.3887,0.30593,0.021075,
