"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,59.6609,0.0029633,3.6177,1.4233,3.9775,
1,57.81,0.004975,4.1064,1.2454,4.3598,
2,55.2919,0.0077861,1.4064,0.61917,1.6551,
3,54.3609,0.0091658,2.5985,0.49862,2.7008,
4,54.2667,0.011715,2.9518,0.52555,3.0137,
5,53.7046,0.01303,3.3158,0.60518,3.3836,
6,49.7909,0.016067,1.0687,0.71685,1.3086,
7,48.6462,0.017748,0.94725,0.56657,1.1322,
8,47.3204,0.018937,1.5755,0.3939,1.6589,
9,46.3198,0.019999,1.511,0.23853,1.5774,
10,42.7671,0.020831,0.78772,0.080405,0.80023,
11,41.6273,0.021615,0.45244,0.10643,0.46785,
12,40.9641,0.022437,0.65214,0.03402,0.6536,
13,40.8385,0.023225,0.19568,0.01501,0.19694,
14,40.7713,0.02401,0.079948,0.0073258,0.08061,
15,40.6716,0.024927,0.029587,0.00087391,0.029603,
16,40.662,0.025781,0.0095941,7.3421e-06,0.0095941,
17,40.662,0.026576,0.0041847,2.989e-06,0.0041847,
18,40.6619,0.027396,0.002208,8.0857e-07,0.002208,
19,40.6619,0.028213,0.000392,5.7461e-08,0.000392,
20,40.6619,0.028994,0.00014065,4.3192e-09,0.00014065,
21,40.6619,0.029851,1.1975e-05,4.8877e-11,1.1975e-05,
22,40.6619,0.030822,1.7958e-06,5.5211e-12,1.7958e-06,
23,40.6619,0.032276,1.67e-07,1.4877e-14,1.67e-07,
24,40.6619,0.033269,2.3763e-09,2.2204e-16,2.3763e-09,
25,40.6619,0.034138,2.9374e-10,2.2204e-16,2.9374e-10,
26,40.6619,0.035065,1.6771e-11,2.2204e-16,1.6771e-11,
