"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,743.7769,0.0040454,13.9512,17.3337,22.999,
1,715.2815,0.012537,10.3591,3.9269,11.3309,
2,715.1934,0.022277,13.4106,3.4994,14.1883,
3,657.8571,0.034941,6.5647,0.68926,6.8682,
4,638.5656,0.046106,7.2414,0.80768,7.6156,
5,587.2392,0.058421,8.1027,1.4438,8.4864,
6,575.3617,0.068227,5.7308,1.5028,6.3639,
7,538.8303,0.080949,10.8794,0.96062,11.1174,
8,527.4871,0.090239,9.5383,1.0148,9.8599,
9,499.4895,0.10212,7.1654,2.1959,7.7019,
10,497.2983,0.1119,6.2208,1.9399,6.8127,
11,493.882,0.12168,4.3003,1.7758,5.0874,
12,490.1744,0.1314,5.023,1.6344,5.6983,
13,485.1736,0.14074,4.7725,1.439,5.4582,
14,448.6746,0.15424,6.9884,1.2793,7.2499,
15,445.3299,0.16362,3.6398,1.3492,4.1204,
16,438.8548,0.1734,3.4924,1.3374,3.9765,
17,437.2809,0.18317,5.0467,1.4404,5.5037,
18,435.1936,0.19292,4.3369,1.4306,4.8967,
19,430.973,0.20278,4.1281,1.3252,4.6386,
20,428.2936,0.21265,4.0987,1.2577,4.5721,
21,424.3722,0.22189,5.6781,0.91071,5.9089,
22,415.9931,0.23085,3.5273,0.49179,3.6791,
23,413.4248,0.24015,3.4542,0.46722,3.5932,
24,410.9249,0.24971,2.9408,0.50146,3.0885,
25,406.8117,0.25938,1.6077,0.37916,1.7898,
26,404.5013,0.26872,2.0076,0.2733,2.1083,
27,404.2861,0.2774,3.408,0.23743,3.4526,
28,401.2978,0.28679,2.2243,0.17958,2.2766,
29,399.1876,0.29686,1.7145,0.15927,1.773,
30,398.7059,0.30784,3.132,0.16707,3.163,
31,397.168,0.31718,2.11,0.11858,2.1416,
32,396.827,0.32645,2.542,0.13853,2.5651,
33,394.6824,0.33682,1.6456,0.12082,1.677,
34,393.2285,0.34623,2.0631,0.091149,2.0842,
35,391.6527,0.35558,1.3848,0.074837,1.4079,
36,390.3771,0.36598,1.3291,0.060404,1.347,
37,389.0818,0.37467,1.594,0.080088,1.6064,
38,388.4559,0.38364,1.2494,0.091486,1.2675,
39,387.6226,0.39288,1.47,0.11252,1.4851,
40,387.0468,0.40348,1.6485,0.12697,1.662,
41,386.7621,0.4135,1.7954,0.16225,1.8104,
42,384.769,0.42618,1.683,0.12416,1.6916,
43,384.465,0.43645,1.2741,0.12102,1.2854,
44,382.4718,0.44934,1.0542,0.04239,1.0568,
45,381.2424,0.46393,0.62106,0.01035,0.62137,
46,381.2009,0.47382,0.66348,0.015809,0.66392,
47,380.969,0.48764,0.81463,0.026611,0.81516,
