"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,3.6315,2.8656,46.2747,1,6.997,5.6001,
1,0.047733,5.9591,3.3333,4.5127,4.5127,11.8379,3.5127,6.3819,0.00087797,
2,0.12869,7.1562,3.3333,1.5779,1.5779,28.2593,1.747,2.2315,0.00056155,
3,0.17242,4.403,3.3333,0.9092,0.90917,30.2962,1.2836,1.2858,0.00043554,
4,0.23559,3.9614,3.3333,0.72684,0.72681,30.7384,1.1392,1.0279,0.00014878,
5,0.31145,3.8195,11.1111,0.66917,0.66914,30.867,1.0914,0.9463,0.00016881,
6,0.66783,9.4879,11.1111,0.15242,0.15242,31.7533,0.60221,0.21555,0.00010467,
7,0.94727,9.8763,11.1111,0.10345,0.10345,31.8096,0.54726,0.1463,7.5069e-05,
8,1.1995,9.9276,37.037,0.097937,0.097932,31.8156,0.54092,0.1385,1.9629e-05,
9,1.7013,9.3046,37.037,0.028522,0.026656,31.8868,0.51551,0.046176,0.026537,
10,1.9226,9.8622,123.4568,0.027868,0.024131,31.8887,0.51665,0.034533,2.2432e-06,
11,2.0282,0.037266,123.4568,0.00032762,0.00024526,31.9103,0.4762,0.00036615,1.4116e-05,
12,2.1159,0.00042804,123.4568,3.1993e-06,2.76e-06,31.9101,0.4766,1.0671e-05,9.9123e-06,
13,2.1276,1.4329e-06,123.4568,3.3758e-08,2.5048e-08,31.9101,0.4766,7.2679e-06,7.2678e-06,
14,2.1366,2.647e-08,123.4568,1.1194e-08,8.0505e-09,31.9101,0.4766,6.8177e-06,6.8177e-06,
15,2.1464,1.4182e-06,123.4568,3.6694e-09,3.3619e-09,31.9101,0.4766,2.6776e-06,2.6776e-06,
16,2.154,7.819e-09,411.5226,3.6271e-09,2.8462e-09,31.9101,0.4766,2.3507e-06,2.3507e-06,
17,2.1616,5.3275e-09,411.5226,1.7345e-09,1.2337e-09,31.9101,0.4766,2.2865e-06,2.2864e-06,
18,2.1701,5.1111e-09,411.5226,2.6438e-10,2.371e-10,31.9101,0.4766,2.1868e-06,2.1868e-06,
19,2.2123,3.4722e-06,1371.7421,4.1365e-09,2.7808e-09,31.9101,0.47659,6.0443e-07,6.0441e-07,
20,2.222,1.3913e-09,1371.7421,1.0075e-09,9.1942e-10,31.9101,0.47659,1.8213e-06,1.8213e-06,
21,2.2306,2.1296e-09,4572.4737,2.0894e-09,1.379e-09,31.9101,0.47659,7.8864e-06,7.8864e-06,
22,2.2401,8.9532e-10,4572.4737,9.2237e-10,5.1434e-10,31.9101,0.4766,3.5657e-06,3.5657e-06,
23,2.2497,6.0126e-10,4572.4737,1.1015e-10,6.4633e-11,31.9101,0.4766,4.0824e-06,4.0824e-06,
24,2.2584,1.0272e-09,15241.579,1.1859e-09,7.6411e-10,31.9101,0.47659,7.1582e-06,7.1582e-06,
25,2.269,3.8976e-10,15241.579,6.3708e-10,5.236e-10,31.9101,0.47658,1.4622e-05,1.4622e-05,
26,2.2789,1.6257e-09,50805.2634,9.7017e-10,7.8812e-10,31.9101,0.4766,1.2881e-05,1.2881e-05,
27,2.2892,6.2499e-10,50805.2634,3.5225e-10,2.8504e-10,31.9101,0.47662,3.8748e-05,3.8748e-05,
28,2.2998,4.632e-10,50805.2634,1.2511e-10,8.7189e-11,31.9101,0.47661,2.7959e-05,2.7959e-05,
29,2.312,1.3011e-10,169350.8781,3.6752e-10,1.9312e-10,31.9101,0.47659,2.3675e-05,2.3675e-05,
30,2.3237,1.2407e-10,169350.8781,1.5616e-10,1.2373e-10,31.9101,0.47658,2.7128e-05,2.7128e-05,
31,2.3397,2.4692e-10,564502.9269,2.0382e-10,1.4129e-10,31.9101,0.47656,0.00010042,0.00010042,
32,2.3521,8.9996e-11,564502.9269,9.0225e-11,4.8237e-11,31.9101,0.47661,3.3901e-05,3.3901e-05,
33,2.3644,5.1339e-11,564502.9269,1.3479e-11,9.1986e-12,31.9101,0.47662,4.3446e-05,4.3446e-05,
34,2.3759,5.1267e-11,1881676.4232,4.0966e-11,3.1936e-11,31.9101,0.4766,1.7698e-05,1.7698e-05,
35,2.3982,0,6272254.7439,4.0966e-11,3.1936e-11,31.9101,0.47652,0.00011898,0.00011898,
36,2.4115,2.8939e-11,6272254.7439,1.07e-11,8.6965e-12,31.9101,0.47645,0.00022069,0.00022069,
37,2.4258,3.1058e-11,20907515.8129,2.0095e-11,1.6337e-11,31.9101,0.47653,0.00023382,0.00023382,
38,2.4469,0,69691719.3763,2.0095e-11,1.6337e-11,31.9101,0.4768,0.0007748,0.0007748,
39,2.4702,0,232305731.2542,2.0095e-11,1.6337e-11,31.9101,0.47767,0.0028742,0.0028742,
40,2.4914,0,774352437.514,2.0095e-11,1.6337e-11,31.9101,0.4806,0.009935,0.009935,
41,2.5145,0,2581174791.7132,2.0095e-11,1.6337e-11,31.9101,0.49034,0.033487,0.033487,
42,2.5356,0,8603915972.3773,2.0095e-11,1.6337e-11,31.9101,0.52281,0.112,0.112,
43,2.5555,0,28679719907.9244,2.0095e-11,1.6337e-11,31.9101,0.63105,0.3737,0.3737,
44,2.5762,0,95599066359.7481,2.0095e-11,1.6337e-11,31.9101,0.99184,1.2461,1.2461,
45,2.5967,0,318663554532.4938,2.0095e-11,1.6337e-11,31.9101,2.386,4.1539,4.1539,
