"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,177.5559,0.0028674,28.7313,6.9311,29.6509,
1,180.2157,0.0091824,26.4711,0.032709,26.4718,
2,177.4919,0.015007,26.4656,0.00026262,26.4656,
3,177.4751,0.02131,26.4657,1.7421e-08,26.4657,
4,177.4751,0.027959,26.4657,1.9984e-15,26.4657,
5,177.4751,0.036309,26.4657,1.1102e-15,26.4657,
6,177.4751,0.044296,26.4657,8.8818e-16,26.4657,
7,177.4751,0.05226,26.4657,6.6613e-16,26.4657,
8,177.4751,0.060865,26.4657,6.6613e-16,26.4657,
9,177.4751,0.069425,26.4657,4.4409e-16,26.4657,
10,177.4751,0.07674,26.4657,4.4409e-16,26.4657,
11,177.4751,0.083433,26.4657,4.4409e-16,26.4657,
12,177.4751,0.09114,26.4657,4.4409e-16,26.4657,
13,177.4751,0.099781,26.4657,4.4409e-16,26.4657,
14,177.4751,0.10601,26.4657,4.4409e-16,26.4657,
15,177.4751,0.11163,26.4657,2.2204e-16,26.4657,
16,177.4751,0.11747,26.4657,4.4409e-16,26.4657,
17,177.4751,0.12328,26.4657,4.4409e-16,26.4657,
18,177.4751,0.12953,26.4657,2.2204e-16,26.4657,
19,177.4751,0.13817,26.4657,4.4409e-16,26.4657,
20,177.4751,0.14499,26.4657,4.4409e-16,26.4657,
21,177.4751,0.15302,26.4657,2.2204e-16,26.4657,
22,177.4751,0.16108,26.4657,4.4409e-16,26.4657,
23,177.4751,0.16842,26.4657,4.4409e-16,26.4657,
24,177.4751,0.17457,26.4657,2.2204e-16,26.4657,
25,177.4751,0.18045,26.4657,4.4409e-16,26.4657,
26,177.4751,0.18634,26.4657,8.8818e-16,26.4657,
27,177.4751,0.19207,26.4657,4.4409e-16,26.4657,
28,177.4751,0.19963,26.4657,4.4409e-16,26.4657,
29,177.4751,0.2081,26.4657,4.4409e-16,26.4657,
30,177.4751,0.21606,26.4657,2.2204e-16,26.4657,
31,177.4751,0.22224,26.4657,4.4409e-16,26.4657,
32,177.4751,0.22828,26.4657,4.4409e-16,26.4657,
33,177.4751,0.2342,26.4657,2.2204e-16,26.4657,
34,177.4751,0.23996,26.4657,4.4409e-16,26.4657,
35,177.4751,0.24583,26.4657,4.4409e-16,26.4657,
36,177.4751,0.2518,26.4657,2.2204e-16,26.4657,
37,177.4751,0.25894,26.4657,4.4409e-16,26.4657,
38,177.4751,0.26464,26.4657,4.4409e-16,26.4657,
39,177.4751,0.27061,26.4657,2.2204e-16,26.4657,
40,177.4751,0.27711,26.4657,4.4409e-16,26.4657,
41,177.4751,0.28359,26.4657,4.4409e-16,26.4657,
42,177.4751,0.29012,26.4657,4.4409e-16,26.4657,
43,177.4751,0.29694,26.4657,4.4409e-16,26.4657,
44,177.4751,0.30333,26.4657,4.4409e-16,26.4657,
45,177.4751,0.30908,26.4657,2.2204e-16,26.4657,
46,177.4751,0.31508,26.4657,4.4409e-16,26.4657,
47,177.4751,0.32366,26.4657,4.4409e-16,26.4657,
48,177.4751,0.33217,26.4657,4.4409e-16,26.4657,
49,177.4751,0.34082,26.4657,4.4409e-16,26.4657,
50,177.4751,0.34977,26.4657,4.4409e-16,26.4657,
51,177.4751,0.35827,26.4657,2.2204e-16,26.4657,
52,177.4751,0.36657,26.4657,4.4409e-16,26.4657,
53,177.4751,0.37399,26.4657,4.4409e-16,26.4657,
54,177.4751,0.3809,26.4657,2.2204e-16,26.4657,
55,177.4751,0.38827,26.4657,4.4409e-16,26.4657,
56,177.4751,0.39599,26.4657,4.4409e-16,26.4657,
57,177.4751,0.40339,26.4657,2.2204e-16,26.4657,
58,177.4751,0.40913,26.4657,4.4409e-16,26.4657,
59,177.4751,0.4151,26.4657,4.4409e-16,26.4657,
60,177.4751,0.42115,26.4657,2.2204e-16,26.4657,
61,177.4751,0.42805,26.4657,4.4409e-16,26.4657,
62,177.4751,0.43544,26.4657,4.4409e-16,26.4657,
63,177.4751,0.44268,26.4657,2.2204e-16,26.4657,
64,177.4751,0.44836,26.4657,4.4409e-16,26.4657,
65,177.4751,0.45425,26.4657,4.4409e-16,26.4657,
66,177.4751,0.46009,26.4657,2.2204e-16,26.4657,
67,177.4751,0.46581,26.4657,2.2204e-16,26.4657,
68,177.4751,0.47198,26.4657,2.2204e-16,26.4657,
69,177.4751,0.47847,26.4657,2.2204e-16,26.4657,
70,177.4751,0.4861,26.4657,4.4409e-16,26.4657,
71,177.4751,0.49296,26.4657,4.4409e-16,26.4657,
72,177.4751,0.49981,26.4657,8.8818e-16,26.4657,
73,177.4751,0.50831,26.4657,8.8818e-16,26.4657,
74,177.4751,0.51523,26.4657,4.4409e-16,26.4657,
75,177.4751,0.52143,26.4657,8.8818e-16,26.4657,
76,177.4751,0.52743,26.4657,4.4409e-16,26.4657,
77,177.4751,0.53421,26.4657,4.4409e-16,26.4657,
78,177.4751,0.54033,26.4657,4.4409e-16,26.4657,
79,177.4751,0.54615,26.4657,2.2204e-16,26.4657,
80,177.4751,0.55379,26.4657,4.4409e-16,26.4657,
81,177.4751,0.56243,26.4657,2.2204e-16,26.4657,
82,177.4751,0.57138,26.4657,8.8818e-16,26.4657,
83,177.4751,0.57988,26.4657,4.4409e-16,26.4657,
84,177.4751,0.58839,26.4657,4.4409e-16,26.4657,
85,177.4751,0.59719,26.4657,8.8818e-16,26.4657,
86,177.4751,0.60597,26.4657,4.4409e-16,26.4657,
87,177.4751,0.61552,26.4657,4.4409e-16,26.4657,
88,177.4751,0.6244,26.4657,8.8818e-16,26.4657,
89,177.4751,0.63216,26.4657,4.4409e-16,26.4657,
90,177.4751,0.63982,26.4657,4.4409e-16,26.4657,
91,177.4751,0.64784,26.4657,2.2204e-16,26.4657,
92,177.4751,0.65699,26.4657,2.2204e-16,26.4657,
93,177.4751,0.66501,26.4657,2.2204e-16,26.4657,
94,177.4751,0.67334,26.4657,4.4409e-16,26.4657,
95,177.4751,0.6815,26.4657,2.2204e-16,26.4657,
96,177.4751,0.68941,26.4657,2.2204e-16,26.4657,
97,177.4751,0.69588,26.4657,2.2204e-16,26.4657,
98,177.4751,0.70402,26.4657,2.2204e-16,26.4657,
99,177.4751,0.71269,26.4657,2.2204e-16,26.4657,
100,177.4751,0.72164,26.4657,2.2204e-16,26.4657,
101,177.4751,0.73042,26.4657,2.2204e-16,26.4657,
102,177.4751,0.73857,26.4657,2.2204e-16,26.4657,
103,177.4751,0.74756,26.4657,2.2204e-16,26.4657,
104,177.4751,0.75597,26.4657,2.2204e-16,26.4657,
105,177.4751,0.76372,26.4657,2.2204e-16,26.4657,
106,177.4751,0.7726,26.4657,2.2204e-16,26.4657,
107,177.4751,0.78159,26.4657,2.2204e-16,26.4657,
108,177.4751,0.78901,26.4657,2.2204e-16,26.4657,
109,177.4751,0.79555,26.4657,2.2204e-16,26.4657,
110,177.4751,0.80312,26.4657,2.2204e-16,26.4657,
111,177.4751,0.81118,26.4657,2.2204e-16,26.4657,
112,177.4751,0.81797,26.4657,2.2204e-16,26.4657,
113,177.4751,0.82489,26.4657,2.2204e-16,26.4657,
114,177.4751,0.83171,26.4657,4.4409e-16,26.4657,
115,177.4751,0.83883,26.4657,4.4409e-16,26.4657,
116,177.4751,0.8467,26.4657,2.2204e-16,26.4657,
117,177.4751,0.85538,26.4657,4.4409e-16,26.4657,
118,177.4751,0.86307,26.4657,4.4409e-16,26.4657,
119,177.4751,0.87175,26.4657,2.2204e-16,26.4657,
120,177.4751,0.87874,26.4657,4.4409e-16,26.4657,
121,177.4751,0.88523,26.4657,4.4409e-16,26.4657,
122,177.4751,0.89177,26.4657,2.2204e-16,26.4657,
123,177.4751,0.89811,26.4657,2.2204e-16,26.4657,
124,177.4751,0.90464,26.4657,4.4409e-16,26.4657,
125,177.4751,0.91098,26.4657,4.4409e-16,26.4657,
126,177.4751,0.91708,26.4657,4.4409e-16,26.4657,
127,177.4751,0.92308,26.4657,4.4409e-16,26.4657,
128,177.4751,0.92887,26.4657,8.8818e-16,26.4657,
129,177.4751,0.93483,26.4657,4.4409e-16,26.4657,
130,177.4751,0.94072,26.4657,4.4409e-16,26.4657,
131,177.4751,0.94874,26.4657,4.4409e-16,26.4657,
132,177.4751,0.95709,26.4657,2.2204e-16,26.4657,
133,177.4751,0.96283,26.4657,4.4409e-16,26.4657,
134,177.4751,0.96931,26.4657,4.4409e-16,26.4657,
135,177.4751,0.97529,26.4657,4.4409e-16,26.4657,
136,177.4751,0.98116,26.4657,4.4409e-16,26.4657,
137,177.4751,0.98747,26.4657,8.8818e-16,26.4657,
138,177.4751,0.99342,26.4657,4.4409e-16,26.4657,
139,177.4751,0.99925,26.4657,2.2204e-16,26.4657,
140,177.4751,1.0052,26.4657,1.1102e-16,26.4657,
141,177.4751,1.0115,26.4657,4.4409e-16,26.4657,
142,177.4751,1.0179,26.4657,4.4409e-16,26.4657,
143,177.4751,1.0238,26.4657,4.4409e-16,26.4657,
144,177.4751,1.0299,26.4657,4.4409e-16,26.4657,
145,177.4751,1.0373,26.4657,2.2204e-16,26.4657,
146,177.4751,1.0435,26.4657,2.2204e-16,26.4657,
147,177.4751,1.0518,26.4657,4.4409e-16,26.4657,
148,177.4751,1.0599,26.4657,4.4409e-16,26.4657,
149,177.4751,1.067,26.4657,4.4409e-16,26.4657,
150,177.4751,1.0743,26.4657,4.4409e-16,26.4657,
151,177.4751,1.0816,26.4657,4.4409e-16,26.4657,
152,177.4751,1.0879,26.4657,4.4409e-16,26.4657,
153,177.4751,1.0941,26.4657,4.4409e-16,26.4657,
154,177.4751,1.1023,26.4657,4.4409e-16,26.4657,
155,177.4751,1.1085,26.4657,4.4409e-16,26.4657,
156,177.4751,1.1141,26.4657,2.2204e-16,26.4657,
157,177.4751,1.1218,26.4657,4.4409e-16,26.4657,
158,177.4751,1.1294,26.4657,4.4409e-16,26.4657,
159,177.4751,1.1372,26.4657,2.2204e-16,26.4657,
160,177.4751,1.1453,26.4657,2.2204e-16,26.4657,
161,177.4751,1.1531,26.4657,2.2204e-16,26.4657,
162,177.4751,1.1611,26.4657,2.2204e-16,26.4657,
163,177.4751,1.1678,26.4657,2.2204e-16,26.4657,
164,177.4751,1.175,26.4657,2.2204e-16,26.4657,
165,177.4751,1.1827,26.4657,2.2204e-16,26.4657,
166,177.4751,1.1884,26.4657,2.2204e-16,26.4657,
167,177.4751,1.1944,26.4657,2.2204e-16,26.4657,
