"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,441.5258,0.0022311,39.58,6.75,40.3454,
1,449.6749,0.0086938,39.4506,0.043543,39.4513,
2,440.6244,0.014424,39.0973,0.0004553,39.0973,
3,440.5555,0.020485,39.0959,5.2011e-08,39.0959,
4,440.5555,0.027038,39.0959,1.3323e-15,39.0959,
5,440.5555,0.033463,39.0959,1.1102e-15,39.0959,
6,440.5555,0.040717,39.0959,8.8818e-16,39.0959,
7,440.5555,0.047233,39.0959,4.4409e-16,39.0959,
8,440.5555,0.053561,39.0959,8.8818e-16,39.0959,
9,440.5555,0.062296,39.0959,4.4409e-16,39.0959,
10,440.5555,0.069584,39.0959,4.4409e-16,39.0959,
11,440.5555,0.07706,39.0959,2.2204e-16,39.0959,
12,440.5555,0.084082,39.0959,2.2204e-16,39.0959,
13,440.5555,0.091919,39.0959,6.6613e-16,39.0959,
14,440.5555,0.099501,39.0959,2.2204e-16,39.0959,
15,440.5555,0.10758,39.0959,4.4409e-16,39.0959,
16,440.5555,0.11593,39.0959,1.1102e-16,39.0959,
17,440.5555,0.12444,39.0959,2.2204e-16,39.0959,
18,440.5555,0.13337,39.0959,2.2204e-16,39.0959,
19,440.5555,0.14132,39.0959,2.2204e-16,39.0959,
20,440.5555,0.14732,39.0959,2.2204e-16,39.0959,
21,440.5555,0.15389,39.0959,2.2204e-16,39.0959,
22,440.5555,0.16214,39.0959,2.2204e-16,39.0959,
23,440.5555,0.16869,39.0959,2.2204e-16,39.0959,
24,440.5555,0.17583,39.0959,4.4409e-16,39.0959,
25,440.5555,0.18335,39.0959,2.2204e-16,39.0959,
26,440.5555,0.19139,39.0959,2.2204e-16,39.0959,
27,440.5555,0.19902,39.0959,2.2204e-16,39.0959,
28,440.5555,0.20638,39.0959,4.4409e-16,39.0959,
29,440.5555,0.21431,39.0959,1.1102e-16,39.0959,
30,440.5555,0.22214,39.0959,2.2204e-16,39.0959,
31,440.5555,0.22996,39.0959,2.2204e-16,39.0959,
32,440.5555,0.23639,39.0959,2.2204e-16,39.0959,
33,440.5555,0.24261,39.0959,2.2204e-16,39.0959,
34,440.5555,0.24826,39.0959,4.4409e-16,39.0959,
35,440.5555,0.25378,39.0959,2.2204e-16,39.0959,
36,440.5555,0.26068,39.0959,2.2204e-16,39.0959,
37,440.5555,0.26812,39.0959,2.2204e-16,39.0959,
38,440.5555,0.2761,39.0959,4.4409e-16,39.0959,
39,440.5555,0.28299,39.0959,1.1102e-16,39.0959,
40,440.5555,0.28958,39.0959,2.2204e-16,39.0959,
41,440.5555,0.2972,39.0959,2.2204e-16,39.0959,
42,440.5555,0.30884,39.0959,4.4409e-16,39.0959,
43,440.5555,0.31787,39.0959,2.2204e-16,39.0959,
44,440.5555,0.32493,39.0959,1.1102e-16,39.0959,
45,440.5555,0.33193,39.0959,2.2204e-16,39.0959,
46,440.5555,0.33842,39.0959,4.4409e-16,39.0959,
47,440.5555,0.34521,39.0959,1.1102e-16,39.0959,
48,440.5555,0.3518,39.0959,2.2204e-16,39.0959,
49,440.5555,0.35841,39.0959,2.2204e-16,39.0959,
50,440.5555,0.36432,39.0959,2.2204e-16,39.0959,
51,440.5555,0.37022,39.0959,4.4409e-16,39.0959,
52,440.5555,0.37639,39.0959,1.1102e-16,39.0959,
53,440.5555,0.38279,39.0959,4.4409e-16,39.0959,
54,440.5555,0.3891,39.0959,2.2204e-16,39.0959,
55,440.5555,0.39543,39.0959,2.2204e-16,39.0959,
56,440.5555,0.40128,39.0959,4.4409e-16,39.0959,
57,440.5555,0.40729,39.0959,1.1102e-16,39.0959,
58,440.5555,0.41332,39.0959,2.2204e-16,39.0959,
59,440.5555,0.41925,39.0959,2.2204e-16,39.0959,
60,440.5555,0.42647,39.0959,2.2204e-16,39.0959,
61,440.5555,0.43391,39.0959,2.2204e-16,39.0959,
62,440.5555,0.43969,39.0959,2.2204e-16,39.0959,
63,440.5555,0.44808,39.0959,4.4409e-16,39.0959,
64,440.5555,0.45524,39.0959,4.4409e-16,39.0959,
65,440.5555,0.46172,39.0959,4.4409e-16,39.0959,
66,440.5555,0.46905,39.0959,2.2204e-16,39.0959,
67,440.5555,0.47564,39.0959,1.1102e-16,39.0959,
68,440.5555,0.48337,39.0959,2.2204e-16,39.0959,
69,440.5555,0.49047,39.0959,2.2204e-16,39.0959,
70,440.5555,0.49807,39.0959,1.1102e-16,39.0959,
71,440.5555,0.50419,39.0959,2.2204e-16,39.0959,
72,440.5555,0.51044,39.0959,2.2204e-16,39.0959,
73,440.5555,0.51663,39.0959,4.4409e-16,39.0959,
74,440.5555,0.52243,39.0959,2.2204e-16,39.0959,
75,440.5555,0.52884,39.0959,1.1102e-16,39.0959,
76,440.5555,0.53461,39.0959,2.2204e-16,39.0959,
77,440.5555,0.54141,39.0959,2.2204e-16,39.0959,
78,440.5555,0.54988,39.0959,1.1102e-16,39.0959,
79,440.5555,0.55825,39.0959,4.4409e-16,39.0959,
80,440.5555,0.56473,39.0959,1.1102e-16,39.0959,
81,440.5555,0.57101,39.0959,2.2204e-16,39.0959,
82,440.5555,0.57703,39.0959,2.2204e-16,39.0959,
83,440.5555,0.58304,39.0959,1.1102e-16,39.0959,
84,440.5555,0.58896,39.0959,2.2204e-16,39.0959,
85,440.5555,0.59613,39.0959,2.2204e-16,39.0959,
86,440.5555,0.60223,39.0959,2.2204e-16,39.0959,
87,440.5555,0.60896,39.0959,4.4409e-16,39.0959,
88,440.5555,0.61689,39.0959,1.1102e-16,39.0959,
89,440.5555,0.62481,39.0959,2.2204e-16,39.0959,
90,440.5555,0.63244,39.0959,2.2204e-16,39.0959,
91,440.5555,0.64102,39.0959,1.1102e-16,39.0959,
92,440.5555,0.64893,39.0959,2.2204e-16,39.0959,
93,440.5555,0.65648,39.0959,2.2204e-16,39.0959,
94,440.5555,0.66379,39.0959,4.4409e-16,39.0959,
95,440.5555,0.67046,39.0959,2.2204e-16,39.0959,
96,440.5555,0.67689,39.0959,1.1102e-16,39.0959,
97,440.5555,0.68371,39.0959,2.2204e-16,39.0959,
98,440.5555,0.69045,39.0959,2.2204e-16,39.0959,
99,440.5555,0.69839,39.0959,1.1102e-16,39.0959,
100,440.5555,0.70472,39.0959,2.2204e-16,39.0959,
101,440.5555,0.71143,39.0959,2.2204e-16,39.0959,
102,440.5555,0.71713,39.0959,4.4409e-16,39.0959,
103,440.5555,0.72381,39.0959,2.2204e-16,39.0959,
104,440.5555,0.73229,39.0959,1.1102e-16,39.0959,
105,440.5555,0.73873,39.0959,2.2204e-16,39.0959,
106,440.5555,0.74619,39.0959,2.2204e-16,39.0959,
107,440.5555,0.75455,39.0959,1.1102e-16,39.0959,
108,440.5555,0.76241,39.0959,2.2204e-16,39.0959,
109,440.5555,0.77043,39.0959,2.2204e-16,39.0959,
110,440.5555,0.77775,39.0959,4.4409e-16,39.0959,
111,440.5555,0.78532,39.0959,2.2204e-16,39.0959,
112,440.5555,0.79252,39.0959,1.1102e-16,39.0959,
113,440.5555,0.8006,39.0959,2.2204e-16,39.0959,
114,440.5555,0.80905,39.0959,2.2204e-16,39.0959,
115,440.5555,0.81675,39.0959,1.1102e-16,39.0959,
116,440.5555,0.82453,39.0959,2.2204e-16,39.0959,
117,440.5555,0.83227,39.0959,2.2204e-16,39.0959,
118,440.5555,0.8409,39.0959,4.4409e-16,39.0959,
119,440.5555,0.84711,39.0959,2.2204e-16,39.0959,
120,440.5555,0.85308,39.0959,1.1102e-16,39.0959,
121,440.5555,0.85926,39.0959,2.2204e-16,39.0959,
122,440.5555,0.86499,39.0959,2.2204e-16,39.0959,
123,440.5555,0.87053,39.0959,1.1102e-16,39.0959,
124,440.5555,0.87722,39.0959,2.2204e-16,39.0959,
125,440.5555,0.88355,39.0959,2.2204e-16,39.0959,
126,440.5555,0.88952,39.0959,4.4409e-16,39.0959,
127,440.5555,0.8952,39.0959,2.2204e-16,39.0959,
128,440.5555,0.90083,39.0959,1.1102e-16,39.0959,
129,440.5555,0.90705,39.0959,2.2204e-16,39.0959,
130,440.5555,0.91654,39.0959,2.2204e-16,39.0959,
131,440.5555,0.92504,39.0959,1.1102e-16,39.0959,
132,440.5555,0.93291,39.0959,4.4409e-16,39.0959,
133,440.5555,0.94085,39.0959,2.2204e-16,39.0959,
134,440.5555,0.94889,39.0959,2.2204e-16,39.0959,
135,440.5555,0.95693,39.0959,2.2204e-16,39.0959,
136,440.5555,0.96466,39.0959,1.1102e-16,39.0959,
137,440.5555,0.97244,39.0959,2.2204e-16,39.0959,
138,440.5555,0.97995,39.0959,2.2204e-16,39.0959,
139,440.5555,0.9861,39.0959,2.2204e-16,39.0959,
140,440.5555,0.9941,39.0959,4.4409e-16,39.0959,
141,440.5555,1.002,39.0959,1.1102e-16,39.0959,
142,440.5555,1.0093,39.0959,2.2204e-16,39.0959,
143,440.5555,1.0167,39.0959,2.2204e-16,39.0959,
144,440.5555,1.0245,39.0959,1.1102e-16,39.0959,
145,440.5555,1.0304,39.0959,2.2204e-16,39.0959,
146,440.5555,1.0371,39.0959,2.2204e-16,39.0959,
147,440.5555,1.0455,39.0959,4.4409e-16,39.0959,
148,440.5555,1.0538,39.0959,2.2204e-16,39.0959,
149,440.5555,1.062,39.0959,1.1102e-16,39.0959,
150,440.5555,1.0676,39.0959,2.2204e-16,39.0959,
