"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,13.6086,10.0808,239.6654,1,104.6695,103.574,
1,0.3189,16.9472,3.3333,0.81433,0.77924,31.6653,0.25586,1.9,1.547,
2,0.63612,5.3659,3.3333,0.030287,0.018917,26.1453,0.2307,0.68959,0.68889,
3,0.9632,3.2721,3.3333,0.019914,0.015166,25.0851,0.16432,0.27699,0.27608,
4,1.3112,2.1293,3.3333,0.012158,0.011393,24.9203,0.12379,0.04497,0.041971,
5,1.3322,0.072108,3.3333,0.00047921,0.00025522,24.9186,0.12369,0.03705,0.037047,
6,1.3479,0.020605,11.1111,0.0014694,0.00073814,24.9181,0.12371,0.028071,0.028033,
7,1.3583,0.00046298,11.1111,0.00028097,0.00020903,24.9182,0.12219,0.024193,0.024191,
8,1.4137,0.076743,37.037,0.00032766,0.00017165,24.9177,0.12236,0.018126,0.018123,
9,1.4252,0.00010479,37.037,7.8787e-05,7.2663e-05,24.9176,0.12528,0.013828,0.013828,
10,1.4364,3.0112e-05,37.037,2.2109e-05,1.5127e-05,24.9176,0.12498,0.012049,0.012049,
11,1.4937,0.0092291,123.4568,3.1712e-05,2.4176e-05,24.9176,0.1238,0.0077939,0.0077938,
12,1.5326,0.0016334,123.4568,9.4042e-06,8.0995e-06,24.9176,0.12496,0.0055314,0.0055313,
13,1.5439,7.5093e-06,411.5226,1.0657e-05,8.1438e-06,24.9176,0.12427,0.0051917,0.0051917,
14,1.5545,3.7985e-06,411.5226,1.533e-06,1.2391e-06,24.9176,0.12466,0.0046377,0.0046377,
15,1.595,0.0009388,411.5226,4.6173e-07,3.8822e-07,24.9176,0.12447,0.0038598,0.0038598,
16,1.7629,0.022939,1371.7421,6.4158e-07,3.509e-07,24.9176,0.1242,0.0012528,0.0012528,
17,1.7761,7.1827e-08,1371.7421,2.3337e-07,1.6039e-07,24.9176,0.12408,0.0017323,0.0017323,
18,1.7874,1.7781e-07,4572.4737,3.1184e-07,2.2281e-07,24.9176,0.12427,0.0014142,0.0014142,
19,1.8007,1.0497e-07,4572.4737,4.2341e-08,3.8188e-08,24.9176,0.12411,0.001294,0.001294,
20,2.3896,0.0090794,15241.579,3.3012e-07,2.1227e-07,24.9176,0.1226,0.012267,0.012267,
21,2.4048,5.0558e-08,15241.579,8.2368e-08,6.4578e-08,24.9176,0.12386,0.0028434,0.0028434,
22,2.4181,1.2565e-08,15241.579,1.6692e-08,9.0554e-09,24.9176,0.12383,0.0019454,0.0019454,
23,2.4306,7.3092e-09,50805.2634,1.7289e-08,1.3029e-08,24.9176,0.12397,0.0015502,0.0015502,
24,2.4429,7.3293e-09,50805.2634,7.7114e-09,4.3271e-09,24.9176,0.12358,0.0035249,0.0035249,
25,2.4556,2.0856e-09,50805.2634,5.4642e-09,4.2909e-09,24.9176,0.12385,0.0018175,0.0018175,
26,2.4681,1.4196e-09,50805.2634,1.8088e-09,1.5514e-09,24.9176,0.12392,0.0016333,0.0016333,
27,2.4797,5.0457e-08,169350.8781,9.0862e-09,6.9284e-09,24.9176,0.12416,0.0021484,0.0021484,
28,2.4934,3.5474e-09,169350.8781,3.5905e-09,2.1417e-09,24.9176,0.12355,0.00469,0.00469,
29,2.5066,7.2486e-10,169350.8781,2.5022e-09,2.1762e-09,24.9176,0.12387,0.0017816,0.0017816,
30,2.5194,5.1231e-10,169350.8781,1.9902e-10,1.1718e-10,24.9176,0.12386,0.0018479,0.0018479,
31,2.5317,3.5475e-09,564502.9269,4.9819e-09,4.5534e-09,24.9176,0.12471,0.0050807,0.0050807,
32,2.5459,1.173e-09,564502.9269,1.4164e-09,1.102e-09,24.9176,0.12515,0.0077157,0.0077157,
33,2.5594,1.2271e-09,1881676.4232,3.4923e-09,1.8851e-09,24.9176,0.12531,0.013974,0.013974,
34,2.5819,0,6272254.7439,3.4923e-09,1.8851e-09,24.9176,0.12583,0.051508,0.051508,
35,2.6039,0,20907515.8129,3.4923e-09,1.8851e-09,24.9176,0.12757,0.18201,0.18201,
36,2.6267,0,69691719.3763,3.4923e-09,1.8851e-09,24.9176,0.13338,0.61829,0.61829,
37,2.6484,0,232305731.2542,3.4923e-09,1.8851e-09,24.9176,0.26055,2.0729,2.0729,
38,2.6724,0,774352437.514,3.4923e-09,1.8851e-09,24.9176,1.0718,6.9217,6.9217,
39,2.6944,0,2581174791.7132,3.4923e-09,1.8851e-09,24.9176,3.7761,23.0844,23.0844,
40,2.722,0,8603915972.3773,3.4923e-09,1.8851e-09,24.9176,12.7902,76.96,76.96,
41,2.7445,0,28679719907.9244,3.4923e-09,1.8851e-09,24.9176,20,256.5454,256.5454,
42,2.7674,0,95599066359.7481,3.4923e-09,1.8851e-09,24.9176,20,729.3594,729.3594,
43,2.7889,0,318663554532.4938,3.4923e-09,1.8851e-09,24.9176,20,2173.3641,2173.3641,
44,2.8115,0,1062211848441.646,3.4923e-09,1.8851e-09,24.9176,20,6878.9099,6878.9099,
45,2.8334,0,3540706161472.154,3.4923e-09,1.8851e-09,24.9176,20,22398.0413,22398.0413,
46,2.8558,0,11802353871573.85,3.4923e-09,1.8851e-09,24.9176,20,74130.2764,74130.2764,
47,2.8774,0,39341179571912.82,3.4923e-09,1.8851e-09,24.9176,20,246571.6167,246571.6167,
48,2.9,0,131137265239709.4,3.4923e-09,1.8851e-09,24.9176,20,821376.2535,821376.2535,
49,2.9214,0,437124217465698.1,3.4923e-09,1.8851e-09,24.9176,20,2737391.76,2737391.76,
50,2.944,0,1457080724885660,3.4923e-09,1.8851e-09,24.9176,20,9124110.1302,9124110.1302,
51,2.9658,0,4856935749618868,3.4923e-09,1.8851e-09,24.9176,20,30413171.3688,30413171.3688,
52,2.9894,0,1.618978583206289e+16,3.4923e-09,1.8851e-09,24.9176,20,101376708.8323,101376708.8323,
53,3.0128,0,5.396595277354298e+16,3.4923e-09,1.8851e-09,24.9176,20,337921833.7112,337921833.7112,
54,3.0352,0,1.798865092451433e+17,3.4923e-09,1.8851e-09,24.9176,20,1126405583.3073,1126405583.3073,
55,3.0569,0,5.996216974838111e+17,3.4923e-09,1.8851e-09,24.9176,20,3754684748.628,3754684748.628,
56,3.0819,0,1.998738991612704e+18,3.4923e-09,1.8851e-09,24.9176,20,12515615299.6969,12515615299.6969,
57,3.1036,0,6.662463305375679e+18,3.4923e-09,1.8851e-09,24.9176,20,41718717136.5932,41718717136.5932,
58,3.1249,0,2.220821101791893e+19,3.4923e-09,1.8851e-09,24.9176,20,139062389926.2476,139062389926.2476,
59,3.1464,0,7.402737005972978e+19,3.4923e-09,1.8851e-09,24.9176,20,463541299225.0956,463541299225.0956,
60,3.1674,0,2.467579001990993e+20,3.4923e-09,1.8851e-09,24.9176,20,1545137663554.589,1545137663554.589,
61,3.1885,0,8.225263339969975e+20,3.4923e-09,1.8851e-09,24.9176,20,5150458877986.233,5150458877986.233,
62,3.2087,0,2.741754446656658e+21,3.4923e-09,1.8851e-09,24.9176,20,17168196259425.05,17168196259425.05,
63,3.2312,0,9.139181488855528e+21,3.4923e-09,1.8851e-09,24.9176,20,57227320864221.1,57227320864221.1,
