"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,42.3641,0.0026884,3.722,1.2607,4.0548,
1,40.7903,0.0045725,4.424,1.1031,4.6521,
2,40.6894,0.0071352,2.2504,0.72295,2.4982,
3,38.2565,0.0085296,1.8669,0.72828,2.1528,
4,36.8536,0.010092,1.9537,0.7203,2.2107,
5,36.0686,0.011381,2.1909,0.69679,2.4694,
6,35.8106,0.013155,3.0219,0.84536,3.2893,
7,35.1659,0.014736,3.3807,0.8187,3.5963,
8,33.1194,0.016184,3.3677,0.47627,3.4832,
9,30.8761,0.017027,2.3556,0.42687,2.4187,
10,29.3022,0.01777,1.67,0.46541,1.7479,
11,28.6692,0.01891,2.2989,0.25896,2.3243,
12,27.4397,0.019673,2.5301,0.14915,2.5365,
13,26.4794,0.020715,1.3485,0.032967,1.3503,
14,25.6489,0.021909,1.5609,0.014253,1.561,
15,25.546,0.026704,0.43032,0.024266,0.43102,
16,25.5198,0.028307,0.45178,0.026426,0.45259,
17,25.4984,0.029977,0.4048,0.037449,0.40668,
18,25.4718,0.031579,0.36277,0.042884,0.36559,
19,25.4423,0.033404,0.32627,0.045206,0.32979,
20,25.4128,0.035248,0.29153,0.045671,0.29556,
21,25.3843,0.036942,0.26055,0.04484,0.26489,
22,25.3695,0.038284,0.2051,0.048988,0.21162,
23,25.3335,0.039813,0.16456,0.045408,0.17145,
24,25.2965,0.040963,0.11632,0.041778,0.12425,
25,25.1715,0.041773,0.11532,0.016631,0.11658,
26,25.0961,0.042613,0.10532,0.00021081,0.10532,
27,25.0957,0.043692,0.068452,0.00012253,0.068453,
28,25.0951,0.044497,0.010141,8.8024e-05,0.010142,
29,25.0946,0.045391,0.0031864,4.5374e-06,0.0031864,
30,25.0946,0.046258,0.0012741,1.1888e-06,0.0012741,
31,25.0946,0.04715,0.00015863,4.4413e-08,0.00015863,
32,25.0946,0.048265,3.1717e-05,2.1256e-09,3.1717e-05,
33,25.0946,0.04933,4.3334e-06,1.0006e-11,4.3334e-06,
34,25.0946,0.050147,4.3521e-07,1.7963e-13,4.3521e-07,
35,25.0946,0.051053,2.1604e-08,6.6613e-16,2.1604e-08,
36,25.0946,0.05196,1.234e-09,2.2204e-16,1.234e-09,
