"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,168.5739,27.2008,9.6661e-05,NaN,NaN,NaN,NaN,1,31.2365,12.9586,10.5996,
1,111.2983,19.352,0.082916,3.1316e-08,0,7.4262,0,3.1281,23.0087,9.4174,8.7773,
2,105.3874,18.0749,0.16494,5.3035e-08,0,8.0032,0,3.1281,18.224,2.3083,1.2986,
3,97.0244,15.5101,0.25585,2.283e-08,0,4.1161,0,3.1281,15.8129,3.0723,1.6441,
4,83.0937,14.3415,0.34743,1.3481e-08,0,3.1166,0,3.1281,15.118,4.2921,3.2011,
5,76.7746,12.6456,0.43777,9.8274e-09,0,2.511,0,3.1281,13.8644,5.286,3.6882,
6,73.0221,10.4209,0.52446,5.3035e-08,0,3.8645,1,3.1281,11.7016,4.5475,3.6569,
7,67.7291,7.1125,0.55937,1,0,4.6214,1,3.1281,7.7608,2.4561,2.178,
8,66.7043,6.5941,0.59769,0.59049,0,4.849,1,3.1281,7.2155,2.8722,1.7242,
9,65.1035,3.1735,0.63548,0.59049,0,1.6205,1,3.1281,4.007,2.0886,1.6812,
10,63.8718,1.6828,0.67279,1,0,1.598,1,3.1281,1.7672,0.47574,0.36524,
11,63.491,0.64317,0.71029,1,0,2.5118,1,3.1281,0.72461,0.24107,0.23594,
12,63.4514,0.037484,0.7481,1,0,0.19449,1,3.1281,0.038543,0.0083459,0.0058188,
13,63.453,0.0044156,0.78364,1,0,0.023013,1,3.1281,0.0044168,7.8847e-05,7.1544e-05,
