"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,122.0282,0.0038736,8.3723,17.9787,21.5331,
1,121.6684,0.0068909,10.8517,15.7313,20.6075,
2,114.9188,0.013351,6.4644,1.2653,7.5191,
3,104.4758,0.018456,4.3655,1.1846,5.7831,
4,95.32,0.022666,5.4715,1.1676,6.6364,
5,83.7267,0.028043,5.6069,1.5604,6.7195,
6,82.9418,0.032565,3.5875,1.7818,5.1261,
7,78.7373,0.036948,3.2033,1.7274,4.7344,
8,76.3027,0.040725,3.7328,1.7196,5.1101,
9,74.9664,0.043987,5.9543,1.4931,6.915,
10,68.492,0.047559,5.7129,0.80602,6.2526,
11,65.8653,0.050446,3.2356,0.86456,3.8646,
12,62.2885,0.053425,3.4134,0.6342,3.7684,
13,58.8351,0.056383,3.3968,0.88382,3.7234,
14,54.8703,0.059823,3.7083,1.1671,4.0815,
15,52.1828,0.063038,3.3428,1.7832,4.0179,
16,49.8666,0.066512,4.2273,1.5806,4.6731,
17,48.0526,0.069337,4.1664,1.0125,4.5077,
18,45.0707,0.071762,3.7869,0.33668,3.8503,
19,44.3549,0.07461,4.4648,0.30218,4.5176,
20,44.1938,0.077118,3.585,0.19188,3.6078,
21,43.0955,0.080959,2.9873,0.14784,3.0025,
22,42.7492,0.08424,2.9787,0.39593,3.0317,
23,42.3474,0.086739,3.4639,0.18194,3.4794,
24,41.1368,0.090531,1.9258,0.17921,1.9574,
25,40.8629,0.093789,1.9629,0.14736,1.987,
26,40.1827,0.096567,1.7543,0.091328,1.765,
27,39.7438,0.099535,1.5161,0.095208,1.5262,
28,39.3735,0.10268,1.1938,0.048147,1.1999,
29,38.8688,0.10571,1.3869,0.0045851,1.3869,
30,38.5937,0.10877,0.93464,0.0024062,0.93465,
31,38.4655,0.11167,0.69135,0.01574,0.69191,
32,38.3932,0.1142,0.4069,0.024856,0.40895,
33,38.368,0.11794,0.49043,0.013875,0.49114,
34,38.314,0.1211,0.38954,0.020014,0.39197,
35,38.1558,0.12438,0.30011,0.0011519,0.30011,
36,38.1414,0.12769,0.25792,0.0017985,0.25795,
37,38.1334,0.13101,0.27104,0.0043511,0.27124,
38,38.1269,0.13445,0.2521,0.0058551,0.25246,
39,38.1125,0.13772,0.21969,0.0061049,0.2201,
40,38.102,0.141,0.20618,0.0056829,0.20655,
41,38.0935,0.14399,0.2027,0.0071068,0.20318,
42,38.0764,0.14643,0.14291,0.0043463,0.14329,
43,38.0463,0.149,0.11868,0.00052008,0.11869,
44,38.0452,0.15204,0.076369,0.00044429,0.076374,
45,38.045,0.15508,0.018262,0.00058429,0.018283,
46,38.0424,0.1579,0.0094438,1.3714e-05,0.0094439,
