"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,229.567,0.0040043,9.6925,10.5709,16.9088,
1,220.8949,0.00799,17.5922,9.2495,21.4407,
2,190.1626,0.022231,3.9293,0.97129,4.1255,
3,162.6815,0.031658,6.1978,2.357,7.7533,
4,156.419,0.041834,6.2231,2.9499,8.7426,
5,143.9634,0.051263,6.5615,2.5841,9.6705,
6,126.9194,0.060882,8.322,2.6651,10.8951,
7,120.1281,0.070917,9.6352,3.1573,12.5595,
8,117.351,0.08081,10.8399,4.0891,14.3903,
9,112.44,0.091766,10.2133,4.8455,14.0855,
10,102.8376,0.10382,7.7348,1.8199,8.9175,
11,94.7597,0.11512,3.9055,1.7143,5.7049,
12,91.7452,0.1249,7.6433,1.809,8.7041,
13,78.2845,0.13414,4.9269,0.99952,5.8182,
14,70.0739,0.1441,5.7904,0.86302,6.4792,
15,65.4624,0.15368,7.8178,0.69433,8.2762,
16,62.0539,0.16357,5.2519,0.71728,5.7757,
17,59.0129,0.17316,3.6462,1.3024,4.6012,
18,52.1747,0.18279,2.8353,0.8939,3.4024,
19,48.7719,0.19569,2.8193,0.80176,3.1833,
20,46.9867,0.2055,3.9831,0.45911,4.1133,
21,46.5332,0.21486,2.8967,0.36853,2.9859,
22,43.6694,0.22424,2.4805,0.34117,2.5399,
23,42.5607,0.23405,1.4864,0.28108,1.5564,
24,41.8341,0.24327,0.68355,0.145,0.7493,
25,41.2436,0.2524,1.2428,0.074671,1.2581,
26,40.6671,0.26161,0.9996,0.080913,1.0239,
27,40.2081,0.27056,1.7069,0.062933,1.7163,
28,39.8989,0.27968,0.79581,0.055463,0.80829,
29,39.6635,0.28988,0.77915,0.089918,0.80495,
30,39.4938,0.29898,1.0366,0.15797,1.0711,
31,39.1489,0.30822,1.0232,0.12344,1.0572,
32,39.0646,0.31826,1.0106,0.14527,1.0622,
33,38.6505,0.32808,0.76697,0.14696,0.84242,
34,38.4374,0.33808,1.1728,0.14832,1.2229,
35,38.1873,0.34878,1.471,0.19952,1.54,
36,37.6405,0.36168,1.7907,0.18675,1.8669,
37,37.3287,0.37092,2.3425,0.28523,2.4692,
38,36.8191,0.3805,2.9504,0.18573,3.0238,
39,36.0267,0.3901,1.3122,0.12433,1.3869,
40,36.054,0.39953,2.2234,0.17774,2.2584,
41,34.5949,0.40913,1.5387,0.15922,1.5569,
42,34.3956,0.41899,1.0926,0.12177,1.1079,
43,34.4135,0.42842,1.1076,0.03652,1.1131,
44,34.068,0.43729,0.67126,0.039286,0.67837,
45,33.9102,0.44611,0.6544,0.047237,0.66184,
46,33.8154,0.45432,1.0459,0.070579,1.0537,
47,33.6318,0.46317,0.8749,0.028352,0.87831,
48,33.472,0.47285,0.33043,0.038699,0.3395,
49,33.3373,0.48222,0.47988,0.022341,0.48223,
50,33.2071,0.49198,0.34718,0.013112,0.349,
51,33.1525,0.50138,0.27474,0.014471,0.2765,
52,33.104,0.51067,0.22861,0.012051,0.23005,
53,33.0609,0.51987,0.25292,0.016648,0.2553,
54,33.0298,0.53062,0.20603,0.018483,0.20959,
55,33.0075,0.54304,0.29761,0.023483,0.30123,
56,32.9878,0.55323,0.36426,0.034581,0.36936,
57,32.9678,0.56344,0.39875,0.035383,0.40374,
58,32.9469,0.5761,0.46445,0.042966,0.46995,
59,32.932,0.58579,0.45062,0.04634,0.45653,
60,32.9168,0.59538,0.58808,0.053197,0.59373,
61,32.8769,0.60455,0.57922,0.050399,0.58359,
62,32.8602,0.61392,0.49629,0.056326,0.50149,
63,32.8195,0.62305,0.41717,0.04258,0.4209,
64,32.7613,0.63187,0.2699,0.0070352,0.27004,
65,32.7516,0.64054,0.1806,0.0036262,0.1807,
66,32.7422,0.64963,0.11616,0.0034194,0.11629,
67,32.7397,0.65916,0.072598,0.0010076,0.072646,
68,32.7332,0.66746,0.11441,0.0010298,0.11443,
69,32.7296,0.67713,0.087261,1.3473e-05,0.087261,
70,32.7259,0.68546,0.063732,0.00056609,0.063743,
71,32.7244,0.69559,0.056511,0.00042139,0.056515,
72,32.7238,0.70441,0.057875,0.00019002,0.057877,
73,32.7227,0.7139,0.037896,0.00017198,0.037897,
74,32.7224,0.72288,0.033344,3.7856e-07,0.033344,
75,32.7218,0.73129,0.029471,4.6076e-05,0.029471,
76,32.7217,0.73968,0.023037,5.8109e-05,0.023038,
77,32.7212,0.75101,0.032312,4.561e-07,0.032312,
78,32.7211,0.7602,0.033398,1.3807e-05,0.033398,
79,32.7211,0.77136,0.029242,2.426e-05,0.029243,
80,32.721,0.78105,0.025811,3.1425e-05,0.025811,
81,32.721,0.79243,0.022872,3.3606e-05,0.022872,
82,32.7209,0.80271,0.016539,3.8661e-05,0.016539,
83,32.7208,0.81163,0.011211,2.1071e-05,0.011212,
84,32.7207,0.82001,0.0059755,1.4488e-06,0.0059755,
