"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,297.9542,0.0030459,39.564,4.0581,39.8148,
1,303.8231,0.011964,40.6245,0.014044,40.6246,
2,301.7513,0.018852,40.6135,4.9306e-05,40.6135,
3,301.7459,0.026001,40.6135,6.1447e-10,40.6135,
4,301.7459,0.034151,40.6135,4.4409e-16,40.6135,
5,301.7459,0.042027,40.6135,6.6613e-16,40.6135,
6,301.7459,0.048574,40.6135,2.2204e-16,40.6135,
7,301.7459,0.055984,40.6135,4.4409e-16,40.6135,
8,301.7459,0.063106,40.6135,4.4409e-16,40.6135,
9,301.7459,0.070996,40.6135,2.2204e-16,40.6135,
10,301.7459,0.079488,40.6135,4.4409e-16,40.6135,
11,301.7459,0.085956,40.6135,6.6613e-16,40.6135,
12,301.7459,0.092261,40.6135,4.4409e-16,40.6135,
13,301.7459,0.099531,40.6135,6.6613e-16,40.6135,
14,301.7459,0.1072,40.6135,6.6613e-16,40.6135,
15,301.7459,0.11369,40.6135,4.4409e-16,40.6135,
16,301.7459,0.11997,40.6135,2.2204e-16,40.6135,
17,301.7459,0.12736,40.6135,4.4409e-16,40.6135,
18,301.7459,0.13572,40.6135,2.2204e-16,40.6135,
19,301.7459,0.1435,40.6135,2.2204e-16,40.6135,
20,301.7459,0.1506,40.6135,2.2204e-16,40.6135,
21,301.7459,0.1587,40.6135,2.2204e-16,40.6135,
22,301.7459,0.16576,40.6135,2.2204e-16,40.6135,
23,301.7459,0.1725,40.6135,4.4409e-16,40.6135,
24,301.7459,0.18,40.6135,2.2204e-16,40.6135,
25,301.7459,0.18668,40.6135,2.2204e-16,40.6135,
26,301.7459,0.19482,40.6135,2.2204e-16,40.6135,
27,301.7459,0.2032,40.6135,4.4409e-16,40.6135,
28,301.7459,0.21062,40.6135,6.6613e-16,40.6135,
29,301.7459,0.21803,40.6135,4.4409e-16,40.6135,
30,301.7459,0.22596,40.6135,2.2204e-16,40.6135,
31,301.7459,0.23253,40.6135,2.2204e-16,40.6135,
32,301.7459,0.23914,40.6135,2.2204e-16,40.6135,
33,301.7459,0.24633,40.6135,2.2204e-16,40.6135,
34,301.7459,0.25452,40.6135,2.2204e-16,40.6135,
35,301.7459,0.26198,40.6135,2.2204e-16,40.6135,
36,301.7459,0.27066,40.6135,2.2204e-16,40.6135,
37,301.7459,0.27874,40.6135,4.4409e-16,40.6135,
38,301.7459,0.28748,40.6135,6.6613e-16,40.6135,
39,301.7459,0.29541,40.6135,4.4409e-16,40.6135,
40,301.7459,0.30251,40.6135,4.4409e-16,40.6135,
41,301.7459,0.30973,40.6135,2.2204e-16,40.6135,
42,301.7459,0.31758,40.6135,4.4409e-16,40.6135,
43,301.7459,0.32441,40.6135,2.2204e-16,40.6135,
44,301.7459,0.33293,40.6135,4.4409e-16,40.6135,
45,301.7459,0.34151,40.6135,2.2204e-16,40.6135,
46,301.7459,0.34832,40.6135,2.2204e-16,40.6135,
47,301.7459,0.35443,40.6135,2.2204e-16,40.6135,
48,301.7459,0.36192,40.6135,2.2204e-16,40.6135,
49,301.7459,0.36985,40.6135,2.2204e-16,40.6135,
50,301.7459,0.37617,40.6135,2.2204e-16,40.6135,
51,301.7459,0.38327,40.6135,2.2204e-16,40.6135,
52,301.7459,0.39145,40.6135,2.2204e-16,40.6135,
53,301.7459,0.39806,40.6135,2.2204e-16,40.6135,
54,301.7459,0.40535,40.6135,2.2204e-16,40.6135,
55,301.7459,0.41383,40.6135,2.2204e-16,40.6135,
56,301.7459,0.42211,40.6135,2.2204e-16,40.6135,
