"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,37.6797,6.7431,9.6283e-05,NaN,NaN,NaN,NaN,1,7.5375,2.516,2.3778,
1,30.2933,10.0266,0.046007,1.232e-07,0,3.9719,1,2.7361,10.503,2.9075,2.0295,
2,25.0211,3.1028,0.09474,6.5475e-08,0,3.2011,1,2.7361,4.5346,2.5648,2.3261,
3,29.4638,11.9248,0.1384,3.926e-07,0,4.4349,1,4.5733,12.0053,1.3882,0.69422,
4,27.3495,2.435,0.18904,4.7004e-09,0,0.9771,1,4.5733,2.8968,1.5625,0.85358,
5,27.7489,3.47,0.19676,1,0,2.4844,1,4.5733,3.5048,0.47416,0.30445,
6,26.447,3.9159,0.24741,3.8662e-08,0,2.1898,1,4.5733,3.966,0.62107,0.35903,
7,25.2519,0.87067,0.25824,1,0,1.2988,1,4.5733,0.88316,0.13161,0.099623,
8,25.2419,0.17383,0.26572,1,0,0.38938,1,4.5733,0.175,0.014988,0.014267,
9,25.2598,0.0030856,0.27312,1,0,0.047983,1,4.5733,0.0030975,0.0002092,0.00019063,
10,25.26,1.0307e-06,0.28052,1,0,0.00034829,1,4.5733,1.0309e-06,1.9591e-08,1.1255e-08,
11,25.26,2.7979e-12,0.28788,1,0,2.2293e-07,1,4.5733,3.2405e-12,1.3332e-12,1.1396e-12,
