"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,399.245,0.0025581,31.374,7.5045,32.6796,
1,403.2576,0.015232,34.1582,0.033458,34.1588,
2,396.6936,0.024284,34.1194,0.00027094,34.1194,
3,396.6529,0.034096,34.1195,1.8396e-08,34.1195,
4,396.6529,0.043177,34.1195,4.4409e-16,34.1195,
5,396.6529,0.053786,34.1195,4.4409e-16,34.1195,
6,396.6529,0.066736,34.1195,4.4409e-16,34.1195,
7,396.6529,0.077044,34.1195,4.4409e-16,34.1195,
8,396.6529,0.087244,34.1195,4.4409e-16,34.1195,
9,396.6529,0.098034,34.1195,4.4409e-16,34.1195,
10,396.6529,0.11015,34.1195,4.4409e-16,34.1195,
11,396.6529,0.12014,34.1195,4.4409e-16,34.1195,
12,396.6529,0.1304,34.1195,4.4409e-16,34.1195,
13,396.6529,0.14857,34.1195,4.4409e-16,34.1195,
14,396.6529,0.16279,34.1195,4.4409e-16,34.1195,
15,396.6529,0.17316,34.1195,4.4409e-16,34.1195,
16,396.6529,0.18338,34.1195,4.4409e-16,34.1195,
17,396.6529,0.19334,34.1195,4.4409e-16,34.1195,
18,396.6529,0.20333,34.1195,1.1102e-16,34.1195,
19,396.6529,0.21317,34.1195,4.4409e-16,34.1195,
20,396.6529,0.2236,34.1195,4.4409e-16,34.1195,
21,396.6529,0.23457,34.1195,4.4409e-16,34.1195,
22,396.6529,0.24678,34.1195,4.4409e-16,34.1195,
23,396.6529,0.25764,34.1195,4.4409e-16,34.1195,
24,396.6529,0.26685,34.1195,4.4409e-16,34.1195,
25,396.6529,0.27589,34.1195,8.8818e-16,34.1195,
26,396.6529,0.28755,34.1195,2.2204e-16,34.1195,
27,396.6529,0.29815,34.1195,4.4409e-16,34.1195,
28,396.6529,0.31004,34.1195,4.4409e-16,34.1195,
29,396.6529,0.32232,34.1195,4.4409e-16,34.1195,
30,396.6529,0.33459,34.1195,4.4409e-16,34.1195,
31,396.6529,0.34744,34.1195,4.4409e-16,34.1195,
32,396.6529,0.36205,34.1195,4.4409e-16,34.1195,
33,396.6529,0.37539,34.1195,4.4409e-16,34.1195,
34,396.6529,0.38714,34.1195,4.4409e-16,34.1195,
35,396.6529,0.39952,34.1195,4.4409e-16,34.1195,
36,396.6529,0.40977,34.1195,4.4409e-16,34.1195,
37,396.6529,0.41866,34.1195,4.4409e-16,34.1195,
38,396.6529,0.42853,34.1195,4.4409e-16,34.1195,
39,396.6529,0.44087,34.1195,4.4409e-16,34.1195,
40,396.6529,0.45335,34.1195,4.4409e-16,34.1195,
41,396.6529,0.46447,34.1195,4.4409e-16,34.1195,
42,396.6529,0.47416,34.1195,4.4409e-16,34.1195,
43,396.6529,0.48539,34.1195,4.4409e-16,34.1195,
44,396.6529,0.49805,34.1195,1.3323e-15,34.1195,
45,396.6529,0.50986,34.1195,4.4409e-16,34.1195,
46,396.6529,0.52275,34.1195,4.4409e-16,34.1195,
47,396.6529,0.53438,34.1195,4.4409e-16,34.1195,
48,396.6529,0.54397,34.1195,4.4409e-16,34.1195,
49,396.6529,0.55569,34.1195,4.4409e-16,34.1195,
50,396.6529,0.56823,34.1195,4.4409e-16,34.1195,
51,396.6529,0.58079,34.1195,4.4409e-16,34.1195,
52,396.6529,0.5911,34.1195,4.4409e-16,34.1195,
53,396.6529,0.60408,34.1195,4.4409e-16,34.1195,
54,396.6529,0.61728,34.1195,4.4409e-16,34.1195,
55,396.6529,0.62885,34.1195,1.1102e-16,34.1195,
56,396.6529,0.63839,34.1195,2.2204e-16,34.1195,
57,396.6529,0.64821,34.1195,1.1102e-16,34.1195,
58,396.6529,0.65796,34.1195,2.2204e-16,34.1195,
59,396.6529,0.66793,34.1195,1.1102e-16,34.1195,
60,396.6529,0.67783,34.1195,2.2204e-16,34.1195,
61,396.6529,0.69021,34.1195,1.1102e-16,34.1195,
62,396.6529,0.70276,34.1195,2.2204e-16,34.1195,
63,396.6529,0.71515,34.1195,1.1102e-16,34.1195,
64,396.6529,0.72585,34.1195,2.2204e-16,34.1195,
65,396.6529,0.73657,34.1195,1.1102e-16,34.1195,
66,396.6529,0.7477,34.1195,2.2204e-16,34.1195,
67,396.6529,0.75869,34.1195,1.1102e-16,34.1195,
68,396.6529,0.77001,34.1195,2.2204e-16,34.1195,
69,396.6529,0.77885,34.1195,1.1102e-16,34.1195,
70,396.6529,0.79109,34.1195,2.2204e-16,34.1195,
71,396.6529,0.80139,34.1195,1.1102e-16,34.1195,
72,396.6529,0.81187,34.1195,2.2204e-16,34.1195,
73,396.6529,0.82537,34.1195,1.1102e-16,34.1195,
74,396.6529,0.83902,34.1195,2.2204e-16,34.1195,
75,396.6529,0.85085,34.1195,1.1102e-16,34.1195,
76,396.6529,0.86053,34.1195,4.4409e-16,34.1195,
77,396.6529,0.87204,34.1195,4.4409e-16,34.1195,
78,396.6529,0.88469,34.1195,4.4409e-16,34.1195,
79,396.6529,0.89473,34.1195,4.4409e-16,34.1195,
80,396.6529,0.90457,34.1195,4.4409e-16,34.1195,
81,396.6529,0.91627,34.1195,4.4409e-16,34.1195,
82,396.6529,0.92896,34.1195,4.4409e-16,34.1195,
