"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,3.6187,3.1344,37.367,1,9.8882,8.8125,
1,0.066644,5.3447,3.3333,4.6201,4.6194,14.8061,3.6201,6.5328,0.000818,
2,0.10711,4.4779,3.3333,1.4501,1.4498,32.7799,1.2136,2.0504,0.00059296,
3,0.28906,3.7284,3.3333,0.61341,0.61334,34.3018,0.83106,0.86739,0.00058791,
4,0.36076,3.9564,3.3333,0.45683,0.4568,34.6871,0.69171,0.64601,0.00035218,
5,0.58528,9.8904,11.1111,0.40493,0.40485,34.7572,0.65805,0.57254,0.00035373,
6,1.0333,9.6084,11.1111,0.099569,0.099543,35.0954,0.44827,0.14078,8.4964e-06,
7,1.2665,9.9113,11.1111,0.079437,0.07941,35.1131,0.43437,0.1123,0.00023239,
8,1.5522,9.9335,37.037,0.078108,0.078069,35.1143,0.4335,0.11041,0.00019337,
9,1.5965,0.052342,37.037,0.0017652,0.0014977,35.1788,0.38793,0.002154,0.00010259,
10,1.632,0.0011967,37.037,4.1499e-05,2.9447e-05,35.1777,0.38858,6.2544e-05,4.344e-05,
11,1.6407,1.9278e-05,37.037,4.6162e-07,4.1607e-07,35.1777,0.38857,5.4031e-05,5.4027e-05,
12,1.6478,8.298e-07,123.4568,3.7206e-07,3.2726e-07,35.1777,0.38858,6.9047e-05,6.9045e-05,
13,1.6558,2.6787e-07,123.4568,1.5437e-07,1.2846e-07,35.1777,0.38856,5.2748e-05,5.2747e-05,
14,1.6765,1.4997e-05,123.4568,2.3928e-08,2.2164e-08,35.1777,0.38856,2.429e-05,2.429e-05,
15,1.6793,0,411.5226,2.3928e-08,2.2164e-08,35.1777,0.38856,2.4129e-05,2.4129e-05,
16,1.6876,6.4155e-08,1371.7421,2.8568e-08,2.3489e-08,35.1777,0.38855,2.8245e-05,2.8245e-05,
17,1.6985,2.8859e-08,1371.7421,7.6095e-09,6.6011e-09,35.1777,0.38856,2.1163e-05,2.1163e-05,
18,1.7099,2.2886e-08,1371.7421,5.665e-09,4.958e-09,35.1777,0.38855,2.4962e-05,2.4962e-05,
19,1.7201,2.2102e-08,4572.4737,7.9066e-09,7.172e-09,35.1777,0.38856,2.2783e-05,2.2783e-05,
20,1.7321,8.5945e-09,4572.4737,2.0315e-09,1.1575e-09,35.1777,0.38856,2.4539e-05,2.4539e-05,
21,1.7436,2.357e-09,4572.4737,6.557e-10,5.8825e-10,35.1777,0.38856,2.1089e-05,2.1089e-05,
22,1.7554,5.717e-09,15241.579,6.024e-10,4.232e-10,35.1777,0.38856,2.0894e-05,2.0894e-05,
23,1.7671,1.7098e-09,50805.2634,8.6869e-10,4.6286e-10,35.1777,0.38854,3.7235e-05,3.7235e-05,
24,1.779,4.5546e-10,50805.2634,1.7782e-10,1.3652e-10,35.1777,0.38855,2.7018e-05,2.7018e-05,
25,1.7911,1.9827e-10,50805.2634,1.1123e-10,9.3109e-11,35.1777,0.38856,2.1805e-05,2.1805e-05,
26,1.8035,1.3427e-09,169350.8781,1.817e-10,1.0865e-10,35.1777,0.38855,3.2198e-05,3.2198e-05,
27,1.8166,1.4618e-10,169350.8781,4.0473e-11,3.6952e-11,35.1777,0.38856,2.8296e-05,2.8296e-05,
28,1.8286,1.0226e-10,169350.8781,2.4844e-11,2.3518e-11,35.1777,0.38856,2.1446e-05,2.1446e-05,
29,1.8501,0,564502.9269,2.4844e-11,2.3518e-11,35.1777,0.38855,2.4164e-05,2.4164e-05,
30,1.8718,0,1881676.4232,2.4844e-11,2.3518e-11,35.1777,0.38854,6.5981e-05,6.5981e-05,
31,1.8847,1.7281e-11,1881676.4232,9.6665e-12,8.631e-12,35.1777,0.38856,2.0961e-05,2.0961e-05,
32,1.8977,2.5736e-11,6272254.7439,4.0052e-11,3.6166e-11,35.1777,0.38848,0.00026293,0.00026293,
33,1.9184,0,20907515.8129,4.0052e-11,3.6166e-11,35.1777,0.38823,0.001136,0.001136,
34,1.9402,0,69691719.3763,4.0052e-11,3.6166e-11,35.1777,0.38739,0.0040483,0.0040483,
35,1.9621,0,232305731.2542,4.0052e-11,3.6166e-11,35.1777,0.3846,0.013756,0.013756,
36,1.9828,0,774352437.514,4.0052e-11,3.6166e-11,35.1777,0.3753,0.046116,0.046116,
37,2.0037,0,2581174791.7132,4.0052e-11,3.6166e-11,35.1777,0.34428,0.15398,0.15398,
38,2.0249,0,8603915972.3773,4.0052e-11,3.6166e-11,35.1777,0.25014,0.51354,0.51354,
39,2.0458,0,28679719907.9244,4.0052e-11,3.6166e-11,35.1777,0.10369,1.7121,1.7121,
40,2.0673,0,95599066359.7481,4.0052e-11,3.6166e-11,35.1777,1.2524,5.7071,5.7071,
