"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,192.1908,19.5044,6.7587e-05,NaN,NaN,NaN,NaN,1,20.4786,6.135,3.641,
1,140.6834,20.4943,0.075829,2.283e-08,0,6.8944,0,1,23.7951,11.2849,7.8126,
2,101.8551,19.1721,0.15191,2.283e-08,0,6.4176,0,2.363,21.2287,8.7661,5.6322,
3,91.5313,14.2825,0.22235,3.1316e-08,0,6.4322,0,2.363,14.3238,0.79319,0.76825,
4,90.8778,13.939,0.29711,4.7004e-09,0,0.54222,1,2.363,13.9927,0.90148,0.86486,
5,87.6618,12.7106,0.37318,1.4979e-08,0,2.3896,1,2.363,12.8821,2.0485,1.2438,
6,83.1092,12.5985,0.45062,1.6643e-08,0,2.2721,1,2.363,12.9136,2.6444,1.8335,
7,81.736,12.7473,0.51956,5.3035e-08,0,2.6745,1,2.363,13.0586,2.4935,1.9205,
8,80.8639,12.5193,0.59187,1.0919e-08,0,0.87802,1,2.363,12.8806,2.6524,2.058,
9,80.1735,12.4988,0.65593,5.3855e-07,0,7.929,1,2.363,12.867,2.919,1.9123,
10,78.2235,11.848,0.72933,8.9814e-08,0,3.3274,1,2.363,12.5438,4.1183,2.1151,
11,77.2719,11.9708,0.79666,6.5475e-08,0,2.4427,1,2.363,12.7419,4.3639,2.2338,
12,68.6258,8.273,0.82656,0.729,0,4.2622,1,2.363,9.0119,2.9212,2.49,
13,64.851,1.9377,0.85481,1,0,2.1071,1,2.363,2.1486,0.86719,0.59924,
14,64.6982,0.32804,0.88391,1,0,0.71455,1,2.363,0.36405,0.11585,0.11155,
15,64.6928,0.0052211,0.91343,1,0,0.074749,1,2.363,0.0052794,0.00075834,0.00047556,
16,64.6929,0.00018751,0.94234,1,0,0.0020433,1,2.363,0.00018751,5.3324e-07,2.8638e-07,
17,64.6929,7.7919e-06,0.97083,1,0,6.9404e-05,1,2.363,7.7919e-06,4.3059e-10,2.9915e-10,
18,64.6929,3.2599e-07,1.0025,1,0,2.899e-06,1,2.363,3.2599e-07,2.887e-12,1.6886e-12,
19,64.6929,1.3639e-08,1.032,1,0,1.2129e-07,1,2.363,1.3639e-08,1.4675e-12,8.1302e-13,
20,64.6929,5.6983e-10,1.0601,1,0,5.0755e-09,1,2.363,5.6985e-10,4.6565e-12,2.4741e-12,
21,64.6929,2.4388e-11,1.0883,1,0,2.1558e-10,1,2.363,2.4388e-11,1.2523e-13,7.4718e-14,
