"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,8.4153,4.9816,440.8876,1,28.167,
1,0.034385,14.0706,66.1224,33.5495,40.8815,1,66.8722,
2,0.074763,5.1913,74.6058,37.3396,1.7802,0.79243,NaN,
3,0.082119,0.012851,74.6125,37.3095,1.7435,0.13899,NaN,
4,0.083923,0,74.6125,37.3095,1.7435,0.2025,NaN,
5,0.10684,0.53971,74.9079,37.4551,0.41804,0.10543,NaN,
6,0.10872,0,74.9079,37.4551,0.41804,0.15409,NaN,
7,0.134,0.31465,74.9899,37.4962,0.040571,0.24002,NaN,
8,0.14192,0.00036532,74.9899,37.4953,0.040517,0.094656,NaN,
9,0.14374,0,74.9899,37.4953,0.040517,0.13846,NaN,
10,0.15111,0.00011243,74.9899,37.4951,0.04049,0.085228,NaN,
11,0.16,6.3159e-05,74.9899,37.495,0.040455,0.041368,NaN,
12,0.19686,0.10699,74.9988,37.4995,0.005753,0.074359,NaN,
13,0.20688,1.8057e-05,74.9988,37.4994,0.0057489,0.015677,NaN,
14,0.20905,0,74.9988,37.4994,0.0057489,0.023009,NaN,
15,0.21986,1.9665e-05,74.9988,37.4994,0.0057415,0.0010809,NaN,
16,0.23252,0.011652,74.999,37.4995,0.0034232,0.0076021,NaN,
17,0.23461,0,74.999,37.4995,0.0034232,0.011158,NaN,
18,0.27302,0.020987,74.9996,37.4998,0.0013125,0.0094626,NaN,
19,0.27484,0,74.9996,37.4998,0.0013125,0.013889,NaN,
20,0.28574,2.9017e-07,74.9996,37.4998,0.0013125,0.0053619,NaN,
21,0.34084,0.023988,75,37.5,0.00011409,0.0095483,NaN,
22,0.35113,6.1412e-08,75,37.5,0.00011409,0.0018333,NaN,
23,0.35325,0,75,37.5,0.00011409,0.0026909,NaN,
24,0.36575,8.4849e-08,75,37.5,0.00011409,0.00083271,NaN,
25,0.41977,0.0029126,75,37.5,4.6851e-05,0.0032773,NaN,
26,0.43066,5.2223e-09,75,37.5,4.6851e-05,0.0015023,NaN,
27,0.43275,0,75,37.5,4.6851e-05,0.0022051,NaN,
28,0.44616,1.8557e-09,75,37.5,4.6851e-05,0.0013388,NaN,
29,0.45899,1.2929e-09,75,37.5,4.6851e-05,3.9454e-10,NaN,
30,0.47212,0.00084693,75,37.5,3.8418e-05,9.2185e-10,NaN,
31,0.48533,0.00083837,75,37.5,3.4161e-05,3.3596e-08,NaN,
32,0.49613,0.0005104,75,37.5,2.8349e-05,3.7261e-05,NaN,
33,0.49794,0,75,37.5,2.8349e-05,3.7261e-05,NaN,
