"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,429.0036,0.0036493,8.1586,2.5545,8.589,
1,423.5199,0.010015,8.1837,1.0705,8.4142,
2,393.7043,0.01515,7.9759,1.6107,8.651,
3,313.5052,0.025003,8.0015,1.8608,8.344,
4,305.1591,0.030754,3.8271,1.7781,4.5856,
5,290.9848,0.037832,5.8056,1.2843,6.1584,
6,287.6298,0.044194,3.7519,1.2186,4.3381,
7,286.7145,0.051718,7.3519,1.3308,7.6164,
8,282.0046,0.060348,4.4334,1.4551,4.9257,
9,278.5882,0.068774,5.883,1.4916,6.3794,
10,277.0485,0.077353,7.5434,1.4344,8.0856,
11,236.3618,0.086703,6.7263,0.38664,6.7893,
12,234.0135,0.092581,7.3164,0.52187,7.3941,
13,229.843,0.098321,6.7738,0.56323,6.866,
14,229.0293,0.10378,5.0102,0.65428,5.2065,
15,227.2327,0.1109,5.1741,1.0178,5.4331,
16,224.6148,0.11718,4.4747,1.247,4.8389,
17,224.2319,0.12296,5.8579,1.3502,6.201,
18,221.1155,0.12863,5.2787,1.2204,5.6573,
19,217.5775,0.1347,5.5927,1.0722,5.957,
20,198.0978,0.14585,3.0897,0.82366,3.3924,
21,196.4816,0.15296,2.4721,0.89811,2.8812,
22,193.677,0.15855,2.2414,0.90376,2.6051,
23,191.6277,0.16581,2.5569,0.85234,2.82,
24,191.634,0.17094,2.3489,0.55781,2.5032,
25,187.9023,0.17579,1.7522,0.378,1.8467,
26,187.4673,0.1806,1.9276,0.27701,1.9919,
27,185.2746,0.18544,1.2629,0.16381,1.3142,
28,184.435,0.19059,1.0122,0.15807,1.0626,
29,183.7774,0.19551,2.5735,0.089547,2.5838,
30,182.7881,0.20014,0.78147,0.060778,0.7979,
31,182.4813,0.20498,0.82218,0.043766,0.83306,
32,181.5851,0.21001,0.85399,0.02992,0.85928,
33,181.2225,0.21513,0.53542,0.023009,0.54169,
34,180.9398,0.22028,0.59963,0.033066,0.60375,
35,180.6301,0.22503,0.655,0.016776,0.65667,
36,180.4055,0.22993,0.47358,0.017815,0.47553,
37,180.324,0.23462,0.42013,0.010055,0.42151,
38,180.1498,0.23935,0.35909,0.0074123,0.35985,
39,180.0696,0.24412,0.29349,0.0075873,0.29428,
40,179.989,0.24881,0.34619,0.0052871,0.34656,
41,179.9172,0.25388,0.29985,0.0028865,0.30009,
42,179.8702,0.25861,0.33929,0.0033824,0.33945,
43,179.8209,0.26352,0.15812,0.0034247,0.15832,
44,179.7854,0.26854,0.12989,0.0018248,0.13,
45,179.7603,0.27389,0.076944,0.0014068,0.077034,
46,179.7443,0.27923,0.079696,0.00096716,0.079736,
47,179.7297,0.28373,0.11028,0.0012343,0.11029,
48,179.7221,0.28856,0.041919,0.00064055,0.041932,
49,179.7189,0.29389,0.030901,0.00051773,0.030914,
50,179.718,0.29961,0.04463,0.00026675,0.044634,
51,179.7149,0.30434,0.052484,0.00010008,0.052485,
52,179.7135,0.30991,0.034948,0.00010677,0.034949,
53,179.7134,0.3148,0.025213,0.00011497,0.025214,
54,179.7124,0.31982,0.020646,8.2892e-05,0.020647,
55,179.7118,0.32458,0.013406,4.9622e-05,0.013406,
56,179.7117,0.3289,0.019575,2.1114e-05,0.019575,
57,179.7113,0.33317,0.019755,2.0699e-05,0.019755,
58,179.7112,0.3385,0.011264,1.5693e-05,0.011264,
59,179.711,0.3432,0.0074173,1.374e-05,0.0074174,
60,179.7108,0.34741,0.011883,4.6879e-06,0.011883,
61,179.7107,0.35238,0.0049684,3.5954e-06,0.0049684,
62,179.7107,0.35701,0.0057894,5.6575e-06,0.0057894,
63,179.7107,0.36151,0.0077156,3.8163e-06,0.0077156,
64,179.7107,0.36724,0.004094,5.3569e-06,0.004094,
65,179.7107,0.37252,0.0044136,2.8956e-06,0.0044136,
66,179.7107,0.37731,0.0038063,2.2969e-06,0.0038063,
67,179.7106,0.38219,0.0017954,1.3987e-06,0.0017954,
68,179.7106,0.38854,0.0014658,7.5547e-07,0.0014658,
69,179.7106,0.39332,0.0017524,1.9156e-07,0.0017524,
70,179.7106,0.39758,0.0015349,1.5699e-07,0.0015349,
71,179.7106,0.40254,0.00092734,1.0601e-07,0.00092734,
72,179.7106,0.4076,0.00057623,9.5714e-08,0.00057623,
73,179.7106,0.41192,0.00139,8.8844e-08,0.00139,
74,179.7106,0.41765,0.00053605,8.3809e-08,0.00053605,
75,179.7106,0.4225,0.00069767,4.3636e-08,0.00069767,
76,179.7106,0.42721,0.00044607,2.7136e-08,0.00044607,
77,179.7106,0.43184,0.0003421,2.4565e-08,0.0003421,
78,179.7106,0.43679,0.00015969,1.4862e-08,0.00015969,
79,179.7106,0.44092,0.00021384,4.6106e-09,0.00021384,
80,179.7106,0.44649,0.00020081,8.5828e-09,0.00020081,
81,179.7106,0.45104,0.00014998,5.6783e-09,0.00014998,
82,179.7106,0.45541,9.9322e-05,5.6892e-09,9.9322e-05,
83,179.7106,0.46023,5.1669e-05,3.1361e-09,5.1669e-05,
84,179.7106,0.46452,8.4199e-05,2.5301e-09,8.4199e-05,
85,179.7106,0.46906,4.1709e-05,1.0023e-09,4.1709e-05,
86,179.7106,0.47392,2.8434e-05,5.5126e-10,2.8434e-05,
87,179.7106,0.47963,1.2889e-05,4.976e-11,1.2889e-05,
88,179.7106,0.48417,1.9356e-05,2.5826e-11,1.9356e-05,
89,179.7106,0.48852,1.6202e-05,1.4835e-11,1.6202e-05,
90,179.7106,0.49287,6.6926e-06,8.1246e-12,6.6926e-06,
91,179.7106,0.49844,9.2369e-06,5.9814e-12,9.2369e-06,
92,179.7106,0.50342,3.5892e-06,6.5685e-12,3.5892e-06,
93,179.7106,0.50816,3.8203e-06,3.2976e-12,3.8203e-06,
94,179.7106,0.51251,2.3042e-06,1.5188e-12,2.3042e-06,
95,179.7106,0.51686,1.1226e-06,5.0782e-13,1.1226e-06,
96,179.7106,0.52118,1.357e-06,1.2479e-13,1.357e-06,
97,179.7106,0.52707,7.97e-07,7.4607e-14,7.97e-07,
