"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,17.3337,11.5764,743.7769,1,118.7505,117.3344,
1,0.27956,15.8503,3.3333,2.4515,2.0012,377.5751,1.4515,3.0189,0.83578,
2,0.80091,7.5824,3.3333,0.28703,0.17503,376.4428,1.6616,0.50526,0.411,
3,1.3291,7.408,11.1111,0.38662,0.22612,376.4988,1.4428,0.61502,0.47378,
4,1.9153,4.2487,11.1111,0.063479,0.043218,376.608,1.6978,0.30979,0.30235,
5,2.4462,0.73896,11.1111,0.013003,0.0065335,376.619,1.6971,0.04081,0.038683,
6,2.5277,0.040225,11.1111,0.00016081,0.00011225,376.6225,1.6978,0.00021161,0.00012191,
7,2.5526,7.9862e-05,11.1111,1.32e-06,1.0876e-06,376.6226,1.6978,9.7425e-05,9.7413e-05,
8,2.5592,3.7672e-07,37.037,1.2606e-06,8.0506e-07,376.6226,1.6978,6.2349e-05,6.2336e-05,
9,2.5989,2.7965e-05,37.037,1.7708e-07,9.4319e-08,376.6226,1.6978,3.9619e-05,3.9619e-05,
10,2.6522,3.1445e-05,37.037,1.109e-07,9.4005e-08,376.6226,1.6978,1.6292e-05,1.6291e-05,
11,2.6608,2.7596e-08,37.037,4.8537e-08,3.7126e-08,376.6226,1.6978,1.0593e-05,1.0593e-05,
12,2.6692,2.0232e-08,37.037,3.3296e-08,1.9564e-08,376.6226,1.6978,1.1911e-05,1.1911e-05,
13,2.6784,2.3579e-08,37.037,2.3385e-08,1.5419e-08,376.6226,1.6978,9.8459e-06,9.8459e-06,
14,2.6922,9.9563e-07,37.037,2.7679e-09,2.3311e-09,376.6226,1.6978,8.9025e-06,8.9025e-06,
15,2.7095,1.7878e-06,123.4568,1.0328e-08,9.9962e-09,376.6226,1.6978,4.1974e-06,4.1974e-06,
16,2.7229,9.9284e-10,123.4568,5.2428e-09,5.0307e-09,376.6226,1.6978,1.0054e-05,1.0054e-05,
17,2.7318,2.7053e-09,411.5226,8.0605e-09,7.825e-09,376.6226,1.6978,2.2519e-06,2.2519e-06,
18,2.7422,1.5548e-09,411.5226,1.2061e-10,8.1048e-11,376.6226,1.6978,2.3368e-06,2.3368e-06,
19,2.7525,6.0427e-10,1371.7421,1.391e-09,1.1557e-09,376.6226,1.6978,4.5433e-06,4.5433e-06,
20,2.7772,0,4572.4737,1.391e-09,1.1557e-09,376.6226,1.6978,1.9911e-05,1.9911e-05,
21,2.7942,2.8355e-10,4572.4737,2.3089e-10,2.1337e-10,376.6226,1.6978,1.1059e-05,1.1059e-05,
22,2.8089,3.7161e-10,15241.579,1.9349e-09,1.7311e-09,376.6226,1.6978,7.5191e-05,7.5191e-05,
23,2.8205,4.4401e-10,15241.579,5.3152e-10,4.7718e-10,376.6226,1.6978,9.4332e-06,9.4332e-06,
24,2.8327,9.5965e-11,15241.579,4.8054e-11,3.9262e-11,376.6226,1.6978,3.7563e-06,3.7563e-06,
25,2.844,1.6815e-10,50805.2634,6.0149e-10,4.2852e-10,376.6226,1.6978,7.4305e-05,7.4305e-05,
26,2.857,1.1973e-10,50805.2634,1.8149e-10,1.3534e-10,376.6226,1.6978,3.857e-06,3.857e-06,
27,2.8795,0,169350.8781,1.8149e-10,1.3534e-10,376.6226,1.6978,7.2627e-05,7.2627e-05,
28,2.8924,3.7047e-11,169350.8781,4.588e-11,4.4264e-11,376.6226,1.6978,1.8468e-05,1.8468e-05,
29,2.9052,2.4193e-11,564502.9269,9.4163e-11,7.2063e-11,376.6226,1.6978,0.00011547,0.00011547,
