"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,3.0454,1.9897,59.1282,1,11.4227,
1,0.0074217,4.4253,9.9012,5.1752,1.3756,1,12.0272,
2,0.0093459,0,9.9012,5.1752,1.3756,1,12.0274,
3,0.013134,0.80116,9.9312,5.2866,0.79248,1,11.4199,
4,0.019069,0.35316,9.9995,5.049,0.00036257,1,10.4752,
5,0.020863,0,9.9995,5.049,0.00036257,1,10.4787,
6,0.022536,0,9.9995,5.049,0.00036257,1,10.4789,
7,0.031505,0.030612,10,5.0009,0.00027259,0.17794,NaN,
8,0.033572,0,10,5.0009,0.00027259,0.25802,NaN,
9,0.035351,0,10,5.0009,0.00027259,0.36919,NaN,
10,0.042251,0.00079454,10,5.0003,0.00027078,0.22157,NaN,
11,0.049927,0.00024673,10,5,0.00026989,0.030867,NaN,
12,0.051755,0,10,5,0.00026989,0.04529,NaN,
13,0.053491,0,10,5,0.00026989,0.066425,NaN,
14,0.05521,0,10,5,0.00026989,0.097333,NaN,
15,0.063458,2.7688e-05,10,5,0.00026966,0.043822,NaN,
16,0.065498,0,10,5,0.00026966,0.064274,NaN,
17,0.073784,9.2518e-06,10,5,0.00026955,0.038927,NaN,
18,0.075676,0,10,5,0.00026955,0.057104,NaN,
19,0.084916,4.1302e-06,10,5,0.0002695,0.043796,NaN,
20,0.094555,1.6085e-06,10,5,0.00026947,0.0076084,NaN,
21,0.09639,0,10,5,0.00026947,0.011167,NaN,
22,0.098333,0,10,5,0.00026947,0.016391,NaN,
23,0.13673,0.0086752,10,5,1.083e-06,0.0050927,NaN,
24,0.13882,0,10,5,1.083e-06,0.007475,NaN,
25,0.14051,0,10,5,1.083e-06,0.010972,NaN,
26,0.15116,4.8708e-08,10,5,1.083e-06,0.0064366,NaN,
27,0.16164,1.4369e-08,10,5,1.083e-06,0.00025777,NaN,
28,0.16368,0,10,5,1.083e-06,0.00037835,NaN,
29,0.16551,0,10,5,1.083e-06,0.00055535,NaN,
30,0.16727,0,10,5,1.083e-06,0.00081514,NaN,
31,0.16887,0,10,5,1.083e-06,0.0011965,NaN,
