"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,3.2585,2.8575,49.1581,1,9.3634,8.4274,
1,0.029606,5.6307,3.3333,2.8583,2.8583,19.6278,1.8583,4.0423,0.00091042,
2,0.14708,6.7939,3.3333,1.4142,1.4142,24,2.8558,2,0.00041995,
3,0.95466,0.29564,11.1111,1.496,1.394,24.2516,7.8423,3.2436,2.5716,
4,1.1827,8.7975,11.1111,1.049,1.0035,27.1174,3.8131,1.4207,0.0002677,
5,1.3672,7.8353,11.1111,0.59449,0.56872,29.8831,2.7924,0.80512,0.00012063,
6,1.5159,6.8372,37.037,0.4756,0.45498,30.4596,2.492,0.6441,9.6524e-05,
7,1.837,6.6575,37.037,0.10317,0.098699,31.7946,1.329,0.13972,5.1827e-05,
8,2.1134,6.8989,37.037,0.067391,0.064471,31.8766,1.1669,0.091269,3.5174e-05,
9,2.6206,4.9964,123.4568,0.071794,0.057206,31.899,1.5933,0.4141,0.40559,
10,3.1773,7.1112,123.4568,0.022379,0.014471,31.9726,1.1696,0.041161,0.033916,
11,3.8008,4.2508,123.4568,0.015474,0.010276,31.9865,1.0255,0.12848,0.12745,
12,4.2938,4.7042,411.5226,0.015528,0.011067,31.9858,1.1762,0.19702,0.19629,
13,4.8071,0.62663,411.5226,0.0011372,0.00087353,31.9998,0.92526,0.046742,0.046724,
14,5.3569,5.4611,1371.7421,0.0045636,0.0031186,31.996,1.2002,0.62316,0.62315,
15,5.8687,0.11921,1371.7421,0.00023423,0.00017014,32,1.0547,0.029643,0.029642,
16,5.9183,0.0059894,1371.7421,3.5451e-07,2.7109e-07,32,1.0545,8.9362e-07,7.9854e-07,
17,5.9274,1.2693e-07,1371.7421,2.3895e-10,1.9853e-10,32,1.0545,1.0075e-06,1.0075e-06,
18,5.9361,9.7386e-11,1371.7421,4.6366e-11,3.7133e-11,32,1.0545,1.027e-06,1.027e-06,
19,5.9436,2.0397e-09,4572.4737,4.8851e-11,2.7285e-11,32,1.0545,9.9911e-07,9.9911e-07,
20,5.9534,1.4433e-10,4572.4737,2.4077e-11,1.9126e-11,32,1.0545,9.9844e-07,9.9844e-07,
21,5.9639,2.6022e-07,15241.579,4.8742e-11,4.2007e-11,32,1.0545,8.2861e-07,8.2861e-07,
22,5.9734,1.0287e-10,15241.579,2.589e-11,1.6889e-11,32,1.0545,7.9042e-07,7.9042e-07,
23,5.9834,1.9816e-10,50805.2634,2.3504e-11,1.7948e-11,32,1.0545,7.8985e-07,7.8985e-07,
24,5.9918,6.1712e-09,169350.8781,1.9855e-10,1.3682e-10,32,1.0545,3.3862e-05,3.3862e-05,
25,6.0044,8.6598e-11,169350.8781,5.3033e-11,4.8242e-11,32,1.0545,7.7268e-07,7.7268e-07,
26,6.0159,2.0083e-11,169350.8781,2.3453e-11,1.7936e-11,32,1.0545,7.7263e-07,7.7263e-07,
27,6.0249,3.8778e-07,564502.9269,4.1942e-11,3.4474e-11,32,1.0545,2.2066e-05,2.2066e-05,
28,6.0399,8.8706e-12,564502.9269,2.8818e-11,1.5517e-11,32,1.0545,4.9616e-05,4.9616e-05,
29,6.0535,9.1369e-12,1881676.4232,2.3313e-11,1.9307e-11,32,1.0545,2.5632e-05,2.5632e-05,
30,6.0657,2.9133e-12,6272254.7439,1.9578e-11,1.7406e-11,32,1.0545,1.2431e-06,1.2431e-06,
31,6.0785,1.371e-12,20907515.8129,2.1591e-11,1.6511e-11,32,1.0547,1.2436e-06,1.2436e-06,
32,6.0879,1.2161e-09,69691719.3763,2.0518e-11,1.8647e-11,32,1.055,0.00067991,0.00067991,
33,6.1092,0,232305731.2542,2.0518e-11,1.8647e-11,32,1.0562,0.0029463,0.0029463,
34,6.1306,0,774352437.514,2.0518e-11,1.8647e-11,32,1.0601,0.010501,0.010501,
35,6.1535,0,2581174791.7132,2.0518e-11,1.8647e-11,32,1.0731,0.035683,0.035683,
36,6.1744,0,8603915972.3773,2.0518e-11,1.8647e-11,32,1.1164,0.11962,0.11962,
37,6.1965,0,28679719907.9244,2.0518e-11,1.8647e-11,32,1.2607,0.39942,0.39942,
38,6.2178,0,95599066359.7481,2.0518e-11,1.8647e-11,32,1.7419,1.3321,1.3321,
39,6.2402,0,318663554532.4938,2.0518e-11,1.8647e-11,32,3.3604,4.441,4.441,
