"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,96.9959,18.8968,6.2679e-05,NaN,NaN,NaN,NaN,1,19.337,4.0101,2.4382,
1,50.1284,14.3502,0.074537,1.4979e-08,0,6.5243,0,1,15.7661,6.0616,4.2453,
2,44.7244,15.8614,0.1427,5.8927e-08,0,5.1498,1,1,16.5679,4.6935,2.8164,
3,42.3071,15.1993,0.21325,3.1316e-08,0,2.3814,1,1,16.0999,4.5309,3.6492,
4,38.7252,14.0253,0.29124,1.2133e-08,0,1.8724,0,1,15.4171,4.5536,4.5264,
5,38.7873,12.8918,0.35707,2.0864e-07,0,3.6481,1,1,14.4517,5.9381,4.3284,
6,37.4318,10.4724,0.42746,2.5759e-07,0,8.6441,1,1,10.8452,2.5934,1.8494,
7,35.0796,9.8324,0.49911,2.8185e-08,0,2.8038,1,1,10.3154,3.031,1.8845,
8,18.2616,5.2048,0.52764,1,0,5.0284,1,1,6.0983,2.7664,2.1654,
9,17.1274,0.59896,0.55795,1,0,1.9323,1,1,0.76474,0.46541,0.28133,
10,17.0607,0.13468,0.58722,1,0,0.9366,1,1,0.17465,0.085834,0.078253,
11,17.0323,0.002516,0.61652,1,0,0.087205,1,1,0.0026144,0.00065517,0.00046468,
12,17.0326,0.00031528,0.64593,1,0,0.00665,1,1,0.00031535,6.6188e-06,3.3851e-06,
13,17.0325,3.8864e-05,0.67992,1,0,0.00078548,1,1,3.8864e-05,8.8621e-08,4.5399e-08,
14,17.0325,4.7228e-06,0.71133,1,0,9.5743e-05,1,1,4.7228e-06,1.2877e-09,6.7956e-10,
15,17.0325,5.7298e-07,0.74095,1,0,1.1619e-05,1,1,5.7298e-07,1.8036e-11,9.1807e-12,
