"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,120.264,0.0034511,4.4302,7.8094,9.9864,
1,111.5761,0.0064264,5.6006,6.8332,9.6613,
2,106.9653,0.014824,5.3802,1.3705,6.2367,
3,101.2582,0.018466,6.9369,1.2969,7.6828,
4,94.0837,0.022048,6.1758,1.5181,7.1558,
5,86.2043,0.025016,6.6313,2.0128,8.0324,
6,79.8386,0.028138,6.3247,1.5394,7.4425,
7,75.9326,0.031812,5.8956,2.1298,7.161,
8,73.7251,0.034656,9.0539,2.5149,10.4125,
9,60.8097,0.037563,3.7776,2.137,5.3947,
10,59.2304,0.041067,5.0209,1.3174,5.9916,
11,50.3555,0.04354,4.9612,1.4494,6.1811,
12,43.0892,0.046398,3.8767,0.87811,4.5916,
13,39.2896,0.049779,3.6239,0.83391,4.2255,
14,37.4983,0.054287,3.0227,0.81374,3.6274,
15,36.5099,0.057426,2.5176,0.31412,2.6075,
16,36.341,0.059944,2.6617,0.26924,2.7057,
17,34.9613,0.063303,1.8084,0.22079,1.8604,
18,34.3436,0.066257,2.2105,0.29412,2.2545,
19,33.4068,0.069062,1.0589,0.19492,1.1019,
20,32.8275,0.071845,0.7418,0.099742,0.76476,
21,32.7556,0.074286,1.0095,0.053881,1.0198,
22,32.1739,0.076644,0.74874,0.080145,0.75748,
23,31.9895,0.079595,0.3284,0.051846,0.33718,
24,31.9366,0.082111,0.53152,0.026787,0.53282,
25,31.8713,0.085208,0.33785,0.015418,0.3388,
26,31.8141,0.0883,0.25765,0.017297,0.25937,
27,31.7793,0.091119,0.29004,0.035751,0.29413,
28,31.6893,0.099304,0.24919,0.03278,0.25184,
29,31.6576,0.1031,0.32895,0.038297,0.3317,
30,31.4844,0.10964,0.42522,0.027147,0.42659,
31,31.4546,0.11401,0.41741,0.030035,0.4194,
32,31.419,0.12152,0.4151,0.053436,0.41874,
33,31.3633,0.12503,0.46524,0.072404,0.47213,
34,31.3062,0.12888,0.52267,0.07479,0.5299,
35,31.2236,0.13283,0.58567,0.07111,0.59316,
36,31.1435,0.13577,0.61021,0.066465,0.61983,
37,31.0427,0.13818,0.64663,0.061277,0.65269,
38,30.9273,0.14169,0.51204,0.0067529,0.51216,
39,30.8874,0.14417,0.21916,0.014327,0.21994,
40,30.8603,0.14687,0.25405,0.0047899,0.25412,
41,30.8561,0.14942,0.26518,0.0018552,0.2652,
42,30.8484,0.15196,0.19438,0.00063143,0.19438,
43,30.8408,0.15475,0.09569,7.9598e-06,0.09569,
44,30.8405,0.15769,0.057334,0.00012834,0.057335,
45,30.8399,0.15998,0.012468,0.00023715,0.012475,
46,30.8393,0.16323,0.010865,1.8424e-05,0.010865,
47,30.8393,0.16643,0.0070421,2.1222e-06,0.0070421,
48,30.8393,0.16873,0.0037957,1.46e-06,0.0037957,
49,30.8393,0.17196,0.0026032,3.9417e-10,0.0026032,
50,30.8393,0.17515,0.0017464,4.6244e-08,0.0017464,
51,30.8393,0.1775,0.00055871,6.6381e-08,0.00055871,
52,30.8393,0.17999,0.00014653,1.4314e-08,0.00014653,
53,30.8393,0.18261,7.1878e-05,4.841e-09,7.1878e-05,
54,30.8393,0.18611,2.8598e-05,4.9721e-10,2.8598e-05,
55,30.8393,0.18863,1.2577e-05,5.7954e-11,1.2577e-05,
56,30.8393,0.19105,1.2479e-05,2.2139e-11,1.2479e-05,
57,30.8393,0.19345,3.4261e-06,3.0966e-12,3.4261e-06,
58,30.8393,0.19595,7.901e-07,6.7724e-13,7.901e-07,
