"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,50.5861,11.5336,8.2313e-05,NaN,NaN,NaN,NaN,1,11.7192,2.0467,1.201,
1,32.2069,8.3135,0.051688,3.4796e-08,0,3.9664,1,3.4038,8.4199,1.2017,0.89066,
2,29.7779,3.8489,0.059435,1,0,1.9508,1,3.4038,3.9439,0.71207,0.59763,
3,29.9882,1.3764,0.067324,1,0,1.1091,1,3.4038,1.4046,0.27742,0.15804,
4,29.9288,0.61296,0.075036,1,0,0.68575,1,3.4038,0.62859,0.13198,0.088265,
5,29.9622,0.04414,0.082478,1,0,0.25145,1,3.4038,0.044885,0.0063566,0.0057256,
6,29.9769,0.0045635,0.090065,1,0,0.020031,1,3.4038,0.0045638,5.1709e-05,2.7758e-05,
7,29.9769,0.00050674,0.097418,1,0,0.0017281,1,3.4038,0.00050674,6.4695e-07,5.5568e-07,
8,29.9769,5.1871e-05,0.10496,1,0,0.00017709,1,3.4038,5.1871e-05,6.2092e-09,5.26e-09,
9,29.9769,5.2693e-06,0.11209,1,0,1.8032e-05,1,3.4038,5.2693e-06,6.1166e-11,5.3439e-11,
10,29.9769,5.3487e-07,0.1198,1,0,1.8307e-06,1,3.4038,5.3487e-07,6.1031e-12,3.2474e-12,
11,29.9769,5.4295e-08,0.12699,1,0,1.8582e-07,1,3.4038,5.4295e-08,5.6342e-12,3.361e-12,
12,29.9769,5.5131e-09,0.13433,1,0,1.8862e-08,1,3.4038,5.5131e-09,4.1375e-12,3.2783e-12,
13,29.9769,5.5529e-10,0.14267,1,0,1.911e-09,1,3.4038,5.553e-10,2.6151e-12,1.6921e-12,
14,29.9769,5.2034e-11,0.15359,1,0,1.9509e-10,1,3.4038,5.2142e-11,2.5118e-12,2.3661e-12,
