"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,59.8284,0.0043395,2.1072,3.3048,4.0132,
1,60.004,0.0086073,2.3513,0.8442,2.7266,
2,63.6353,0.012846,2.7918,0.54898,2.9323,
3,63.0317,0.014383,2.6384,0.50097,2.7639,
4,63.9101,0.01684,3.1431,0.32961,3.1766,
5,62.1198,0.018407,2.9295,0.31378,2.9696,
6,55.4263,0.020841,2.5865,0.24023,2.6155,
7,53.7429,0.022497,2.7118,0.26977,2.7493,
8,48.6851,0.025172,1.2074,0.25399,1.2746,
9,47.7709,0.027074,1.3357,0.22694,1.3971,
10,45.1488,0.029672,1.444,0.21613,1.4752,
11,43.2329,0.032618,1.0865,0.28369,1.1576,
12,42.7568,0.03401,1.0588,0.31736,1.1389,
13,42.4394,0.035612,1.3328,0.33719,1.4025,
14,42.4238,0.03701,1.397,0.30716,1.4562,
15,41.6872,0.037813,1.0781,0.33013,1.143,
16,39.7186,0.038613,0.36021,0.11354,0.38083,
17,39.787,0.039502,0.24163,0.026019,0.24352,
18,39.5573,0.040397,0.1479,0.0041279,0.14798,
19,39.5286,0.041347,0.053044,0.00039945,0.053048,
20,39.523,0.042394,0.032682,0.00015568,0.032683,
21,39.5214,0.043359,0.012571,2.1159e-05,0.012571,
22,39.5213,0.044167,0.0057042,1.4265e-05,0.0057042,
23,39.5211,0.044986,0.00061744,5.3836e-07,0.00061744,
24,39.5211,0.045796,0.00014501,1.7909e-08,0.00014501,
25,39.5211,0.046607,1.7658e-05,1.0718e-09,1.7658e-05,
26,39.5211,0.04745,1.2591e-06,3.4572e-13,1.2591e-06,
27,39.5211,0.048254,3.5291e-08,3.7748e-15,3.5291e-08,
28,39.5211,0.049147,7.8506e-10,6.6613e-16,7.8506e-10,
