"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,132.2281,0.0031853,4.6888,3.8942,6.1328,
1,118.7,0.006474,5.9132,3.4074,6.9117,
2,104.5715,0.0127,5.2665,0.55668,5.3468,
3,99.8432,0.01544,9.0739,3.6137,10.2566,
4,91.4067,0.018977,9.2417,3.6636,10.4154,
5,69.9876,0.023614,4.1895,1.7083,4.8776,
6,62.4256,0.026724,4.5295,1.3225,5.4838,
7,58.1619,0.029863,4.0155,1.3721,5.1272,
8,53.0806,0.033509,3.6873,1.1052,4.7107,
9,48.8674,0.037128,3.1613,1.3106,4.4569,
10,44.0281,0.042932,4.3951,2.9812,5.7536,
11,40.6309,0.046096,2.4205,2.3624,3.8573,
12,35.7491,0.048731,3.0894,1.2923,3.637,
13,35.2326,0.051348,3.2908,0.79786,3.6119,
14,33.4147,0.05493,2.2689,0.44025,2.4985,
15,33.2907,0.058101,3.47,0.41003,3.5927,
16,31.3735,0.061061,2.1696,0.39814,2.3141,
17,29.5175,0.064017,1.2535,0.30081,1.3928,
18,29.4303,0.066998,2.5623,0.22007,2.6014,
19,28.4735,0.069808,1.2541,0.11295,1.2841,
20,27.9181,0.072566,1.1271,0.11952,1.1528,
21,27.9861,0.075808,1.3578,0.076483,1.3668,
22,27.3366,0.078454,0.67426,0.13606,0.69714,
23,27.272,0.080819,1.0469,0.064418,1.0585,
24,26.9859,0.083263,1.2109,0.13037,1.2248,
25,26.7383,0.085908,0.56234,0.067423,0.58034,
26,26.4956,0.08854,0.74063,0.080207,0.75383,
27,26.2725,0.091642,1.0365,0.097312,1.0479,
28,26.0848,0.095005,1.1672,0.11921,1.1823,
29,25.8726,0.10017,0.74103,0.17847,0.77869,
30,25.7537,0.10319,1.1229,0.14959,1.1683,
31,25.2571,0.10632,1.5315,0.21104,1.5634,
32,24.731,0.10881,0.56753,0.053236,0.57391,
33,24.5613,0.11161,0.53789,0.027342,0.54117,
34,24.4088,0.11403,0.65366,0.024924,0.65491,
35,24.3483,0.11637,0.40564,0.013415,0.40659,
36,24.3085,0.11981,0.25385,0.0073173,0.25464,
37,24.2507,0.12241,0.27586,0.0093699,0.27632,
38,24.2481,0.12476,0.25363,0.0080638,0.2542,
39,24.192,0.12787,0.29391,0.00052724,0.29392,
40,24.1795,0.13154,0.19284,0.00018225,0.19284,
41,24.1732,0.13447,0.15391,0.0011191,0.15391,
42,24.171,0.13694,0.073006,0.0015625,0.073084,
43,24.1637,0.13945,0.089803,0.0018138,0.089869,
44,24.1617,0.14231,0.061059,0.0012273,0.061125,
45,24.1584,0.14458,0.0739,0.00093454,0.073912,
46,24.1565,0.14693,0.023144,0.0001786,0.023146,
47,24.1563,0.14949,0.017321,4.3652e-05,0.017321,
48,24.1561,0.15191,0.0064333,4.0641e-05,0.0064336,
49,24.156,0.1545,0.0044309,7.5286e-06,0.0044309,
50,24.156,0.15727,0.0017153,2.0552e-06,0.0017153,
51,24.156,0.16038,0.0028773,4.2755e-09,0.0028773,
52,24.156,0.16484,0.0026441,1.7774e-07,0.0026441,
53,24.156,0.16843,0.0021366,2.9141e-07,0.0021366,
54,24.156,0.17112,0.0013224,4.7198e-07,0.0013224,
55,24.156,0.17358,0.00026393,2.9053e-07,0.00026393,
56,24.156,0.17621,0.00031243,2.0828e-08,0.00031243,
57,24.156,0.17876,0.00013344,6.5374e-09,0.00013344,
58,24.156,0.18131,6.3714e-05,8.9683e-10,6.3714e-05,
59,24.156,0.18407,3.4251e-05,2.7837e-10,3.4251e-05,
60,24.156,0.18676,1.3694e-05,5.8585e-11,1.3694e-05,
61,24.156,0.18907,2.1176e-06,7.3852e-12,2.1176e-06,
62,24.156,0.19194,1.0592e-06,2.7178e-13,1.0592e-06,
63,24.156,0.19494,1.9594e-07,5.2625e-14,1.9594e-07,
