"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,300.9502,0.0036233,6.6363,3.1564,7.698,
1,278.6339,0.0069426,7.7425,2.7618,8.5798,
2,275.6488,0.014653,6.7222,2.0703,8.3807,
3,263.5102,0.020012,5.6573,2.1689,7.7909,
4,253.0694,0.025689,8.6152,1.9374,10.3293,
5,228.1823,0.034928,6.1046,3.404,8.7829,
6,223.0763,0.040124,9.4986,3.2979,11.4433,
7,214.1833,0.045819,7.4358,3.2362,9.9201,
8,206.9583,0.051419,8.2318,2.965,10.5248,
9,196.2306,0.056936,8.5905,2.6086,10.5404,
10,179.973,0.061907,9.1989,3.6183,10.9594,
11,180.0224,0.066764,12.419,2.5501,13.3257,
12,168.6503,0.071612,6.0659,1.9705,7.3744,
13,154.045,0.077194,4.9239,1.5006,6.2137,
14,151.8431,0.081921,5.6381,1.5424,6.7049,
15,141.6129,0.087894,7.5348,0.87734,7.899,
16,136.1742,0.093332,3.9638,0.83253,4.5668,
17,131.8752,0.099499,4.5963,0.44431,4.8953,
18,128.3704,0.10615,4.8382,0.38244,5.006,
19,123.9531,0.11234,3.9339,0.53938,4.1181,
20,120.7752,0.11973,2.9576,0.43418,3.1509,
21,118.1735,0.12524,2.3497,0.37561,2.5301,
22,116.2703,0.13047,2.5719,0.28451,2.6821,
23,115.3785,0.13583,2.8615,0.73818,3.0242,
24,113.7964,0.14052,4.3122,0.66094,4.3869,
25,112.0371,0.14602,4.0652,0.5282,4.1192,
26,110.7651,0.15078,2.7658,0.27551,2.8174,
27,109.3125,0.15615,2.3971,0.21195,2.4389,
28,109.2824,0.16088,2.3094,0.15065,2.3429,
29,108.0032,0.16666,1.4626,0.13695,1.4918,
30,107.359,0.17131,2.1705,0.08355,2.1846,
31,106.1844,0.17742,1.027,0.062751,1.0407,
32,105.6747,0.18245,0.88359,0.061617,0.8953,
33,105.3317,0.18736,0.79495,0.042475,0.80137,
34,105.2111,0.19164,1.5238,0.048156,1.5275,
35,104.8402,0.19675,0.80945,0.044744,0.8132,
36,104.6564,0.20194,0.48916,0.049717,0.49521,
37,104.487,0.20721,0.64997,0.069577,0.65544,
38,104.3989,0.21277,0.80183,0.11087,0.81044,
39,104.326,0.2197,0.90252,0.12315,0.91161,
40,104.2635,0.22548,0.92624,0.12895,0.93577,
