"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,50.0903,0.0017033,18.2362,3.3271,18.6428,
1,52.3682,0.0026563,17.9983,2.7679,18.2845,
2,58.5805,0.0031883,17.4137,1.4116,17.4953,
3,58.7963,0.0038963,16.3695,0.194,16.3721,
4,55.1044,0.0044736,16.205,0.007909,16.205,
5,55.0049,0.004895,16.202,1.5526e-05,16.202,
6,55.0047,0.0052922,16.202,6.0274e-11,16.202,
7,55.0047,0.0056852,16.202,4.4409e-16,16.202,
8,55.0047,0.0060768,16.202,4.4409e-16,16.202,
9,55.0047,0.0065541,16.202,4.4409e-16,16.202,
10,55.0047,0.0069399,16.202,8.8818e-16,16.202,
11,55.0047,0.0074236,16.202,2.2204e-16,16.202,
12,55.0047,0.0078095,16.202,4.4409e-16,16.202,
13,55.0047,0.0081977,16.202,3.3307e-16,16.202,
14,55.0047,0.0086466,16.202,1.1102e-16,16.202,
15,55.0047,0.0090888,16.202,1.1102e-16,16.202,
16,55.0047,0.0096702,16.202,1.1102e-16,16.202,
17,55.0047,0.010058,16.202,1.1102e-16,16.202,
18,55.0047,0.010526,16.202,1.1102e-16,16.202,
19,55.0047,0.010909,16.202,1.1102e-16,16.202,
20,55.0047,0.011292,16.202,1.1102e-16,16.202,
21,55.0047,0.011742,16.202,1.1102e-16,16.202,
22,55.0047,0.012183,16.202,1.1102e-16,16.202,
23,55.0047,0.012628,16.202,1.1102e-16,16.202,
24,55.0047,0.013069,16.202,1.1102e-16,16.202,
25,55.0047,0.013514,16.202,1.1102e-16,16.202,
26,55.0047,0.013955,16.202,1.1102e-16,16.202,
27,55.0047,0.014507,16.202,1.1102e-16,16.202,
28,55.0047,0.014951,16.202,1.1102e-16,16.202,
29,55.0047,0.01545,16.202,1.1102e-16,16.202,
30,55.0047,0.016028,16.202,1.1102e-16,16.202,
31,55.0047,0.016685,16.202,1.1102e-16,16.202,
32,55.0047,0.017261,16.202,1.1102e-16,16.202,
33,55.0047,0.018012,16.202,1.1102e-16,16.202,
34,55.0047,0.018513,16.202,1.1102e-16,16.202,
35,55.0047,0.018971,16.202,1.1102e-16,16.202,
36,55.0047,0.019575,16.202,1.1102e-16,16.202,
37,55.0047,0.020158,16.202,1.1102e-16,16.202,
38,55.0047,0.020618,16.202,1.1102e-16,16.202,
39,55.0047,0.021118,16.202,1.1102e-16,16.202,
40,55.0047,0.021726,16.202,1.1102e-16,16.202,
41,55.0047,0.022231,16.202,1.1102e-16,16.202,
42,55.0047,0.022773,16.202,1.1102e-16,16.202,
43,55.0047,0.023228,16.202,1.1102e-16,16.202,
44,55.0047,0.023719,16.202,1.1102e-16,16.202,
45,55.0047,0.024172,16.202,1.1102e-16,16.202,
46,55.0047,0.024677,16.202,1.1102e-16,16.202,
47,55.0047,0.025128,16.202,1.1102e-16,16.202,
48,55.0047,0.025689,16.202,1.1102e-16,16.202,
49,55.0047,0.026139,16.202,1.1102e-16,16.202,
50,55.0047,0.026663,16.202,1.1102e-16,16.202,
51,55.0047,0.02711,16.202,1.1102e-16,16.202,
52,55.0047,0.02763,16.202,1.1102e-16,16.202,
53,55.0047,0.028076,16.202,1.1102e-16,16.202,
54,55.0047,0.028612,16.202,1.1102e-16,16.202,
55,55.0047,0.029326,16.202,1.1102e-16,16.202,
56,55.0047,0.029887,16.202,1.1102e-16,16.202,
57,55.0047,0.030521,16.202,1.1102e-16,16.202,
