"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,765.4878,0.0042561,17.5766,8.6811,20.8891,
1,754.2352,0.013831,14.1796,0.20704,14.1957,
2,723.8453,0.024635,15.8013,0.57196,15.8355,
3,684.6784,0.037057,6.2006,2.0379,6.7352,
4,681.2294,0.045659,7.6958,2.1719,8.6091,
5,581.7712,0.061998,11.0801,1.5609,11.3638,
6,565.0938,0.07178,11.1409,1.4449,11.451,
7,558.7987,0.083935,18.7182,3.2836,19.0701,
8,541.0074,0.093448,15.5566,3.1666,16.0001,
9,508.4775,0.10494,9.9266,2.4828,10.4767,
10,500.8641,0.11411,10.4661,2.1787,10.9601,
11,497.176,0.1236,5.4048,2.1075,6.3637,
12,489.6737,0.13313,5.1882,1.8645,6.1635,
13,481.3199,0.1435,6.0718,1.6558,6.935,
14,463.8057,0.15568,13.9824,1.0667,14.1409,
15,463.5532,0.16592,8.0196,1.2452,8.3204,
16,462.499,0.17927,6.3904,1.0355,6.8435,
17,453.9905,0.19194,5.8263,0.98013,6.2424,
18,445.6071,0.20094,4.054,0.86864,4.526,
19,436.9383,0.21051,3.4927,1.0032,3.9387,
20,426.44,0.21988,2.1514,0.88192,2.6568,
21,418.4633,0.22894,2.3454,0.66794,2.6746,
22,413.3519,0.23864,2.9332,0.50786,3.1383,
23,409.9694,0.24789,3.1076,0.4574,3.2754,
24,408.5976,0.25709,2.6782,0.60213,2.9351,
25,407.7833,0.26621,3.3784,0.82189,3.6695,
26,402.8393,0.27587,3.3454,0.62609,3.557,
27,398.3097,0.28724,3.9226,0.52514,4.0774,
28,394.0936,0.29642,3.111,0.44144,3.2678,
29,391.4702,0.30641,2.9758,0.55975,3.1457,
30,374.8084,0.31835,3.5031,0.79263,3.602,
31,373.976,0.3315,2.0512,0.93623,2.2741,
32,372.4217,0.34317,2.6919,0.67522,2.7904,
33,371.1229,0.3527,2.231,0.57609,2.3244,
34,370.05,0.36208,1.7296,0.44296,1.8091,
35,368.7705,0.3715,1.3596,0.37437,1.437,
36,367.6507,0.38195,1.2741,0.3006,1.3302,
37,365.8254,0.39111,1.0963,0.16067,1.1217,
38,364.5964,0.39986,1.321,0.092427,1.3302,
39,363.7415,0.40923,0.59733,0.074797,0.61175,
40,363.119,0.41912,0.53813,0.056725,0.55052,
41,362.6359,0.42857,0.5208,0.042835,0.52939,
42,361.5777,0.43724,1.1319,0.023795,1.133,
43,361.1259,0.44638,0.57408,0.011935,0.5751,
44,361.1116,0.45585,0.47965,0.020658,0.48139,
45,361.0101,0.46573,0.2903,0.017989,0.29254,
46,360.813,0.47537,0.56969,0.0092838,0.57017,
47,360.8076,0.48353,0.66047,0.01111,0.66082,
48,360.6697,0.49247,0.35312,0.0056469,0.35354,
49,360.6497,0.503,0.31632,0.005166,0.31679,
50,360.6262,0.51431,0.3545,0.0056701,0.35486,
51,360.5415,0.52515,0.34923,0.0039715,0.34944,
52,360.505,0.53634,0.25671,0.0038707,0.257,
53,360.4469,0.54888,0.19891,0.0044104,0.19921,
54,360.4066,0.56162,0.20136,0.0033495,0.20156,
55,360.3735,0.57244,0.17673,0.0034845,0.17689,
56,360.3727,0.58177,0.22216,0.001947,0.22224,
57,360.3186,0.59392,0.14327,0.0015022,0.14335,
58,360.3044,0.61001,0.085452,0.0016184,0.085579,
59,360.3049,0.6239,0.16105,0.0014949,0.16111,
60,360.2809,0.6342,0.17212,0.0012409,0.17214,
61,360.2808,0.64501,0.14218,0.00079982,0.1422,
62,360.2644,0.65649,0.083926,0.00069139,0.083959,
63,360.2476,0.66783,0.09297,0.00094328,0.092992,
64,360.2323,0.67787,0.050586,0.00048058,0.050603,
65,360.2258,0.68814,0.068181,0.0003316,0.068189,
66,360.2176,0.69784,0.042021,0.00025942,0.042028,
67,360.2148,0.7086,0.049981,0.00022644,0.049985,
68,360.2142,0.71703,0.071604,0.00023889,0.071606,
69,360.2095,0.72625,0.055277,0.00016576,0.055278,
70,360.2085,0.73729,0.028103,0.00015189,0.028106,
71,360.207,0.7479,0.017988,0.00011747,0.017991,
72,360.204,0.7564,0.042274,0.00016504,0.042274,
73,360.2029,0.76496,0.035613,6.9989e-05,0.035613,
74,360.2026,0.77434,0.022056,6.1299e-05,0.022056,
75,360.2022,0.78406,0.022059,3.44e-05,0.022059,
76,360.2016,0.79334,0.015133,2.9126e-05,0.015133,
77,360.2013,0.80557,0.016698,3.2402e-05,0.016698,
78,360.201,0.81673,0.012465,1.9675e-05,0.012465,
79,360.2008,0.82585,0.012522,1.6417e-05,0.012522,
80,360.2007,0.83535,0.017688,7.7045e-06,0.017688,
81,360.2005,0.84477,0.0096997,5.5008e-06,0.0096998,
82,360.2005,0.85402,0.0039655,6.052e-06,0.0039656,
83,360.2004,0.86299,0.0068985,3.2111e-06,0.0068985,
84,360.2002,0.87135,0.0057732,3.177e-06,0.0057732,
85,360.2002,0.87998,0.0045782,1.97e-06,0.0045782,
86,360.2002,0.89066,0.0026922,1.5729e-06,0.0026922,
87,360.2002,0.89926,0.0029809,9.9858e-07,0.0029809,
88,360.2002,0.90801,0.0043579,8.7577e-07,0.0043579,
89,360.2001,0.91696,0.0028819,5.4923e-07,0.0028819,
90,360.2001,0.92876,0.00091061,4.8233e-07,0.00091061,
91,360.2001,0.9393,0.0014627,2.8317e-07,0.0014627,
92,360.2001,0.9479,0.0010105,8.5133e-08,0.0010105,
93,360.2001,0.95672,0.00094089,8.3441e-08,0.00094089,
94,360.2001,0.96686,0.00078265,4.4063e-08,0.00078265,
95,360.2001,0.97581,0.00041282,3.6789e-08,0.00041282,
96,360.2001,0.98487,0.0004329,2.2007e-08,0.0004329,
97,360.2001,0.99345,0.00054893,1.8025e-08,0.00054893,
98,360.2001,1.0022,0.00024998,9.0158e-09,0.00024998,
99,360.2001,1.0109,0.00023322,1.3749e-08,0.00023322,
100,360.2001,1.0199,0.00038961,8.8974e-09,0.00038961,
101,360.2001,1.0291,0.00024028,2.5735e-13,0.00024028,
102,360.2001,1.0386,0.00015601,1.2755e-09,0.00015601,
103,360.2001,1.0492,9.8076e-05,9.7001e-10,9.8076e-05,
