"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,152.1245,0.0036006,9.1718,13.6912,16.5624,
1,141.5278,0.0072496,9.9966,11.9798,15.7868,
2,130.0328,0.013998,10.5719,10.4823,15.2632,
3,129.406,0.019137,15.8571,7.8617,19.1118,
4,121.8774,0.024421,18.3588,5.8963,20.4886,
5,114.3603,0.02971,19.1663,4.4222,20.731,
6,109.5884,0.037469,19.6652,3.8694,21.1795,
7,101.7349,0.042995,18.7993,2.9021,20.0787,
8,91.1601,0.049032,14.507,2.1792,15.6175,
9,84.7247,0.055352,14.0834,1.9619,15.24,
10,78.9673,0.061377,12.7873,1.8928,14.1508,
11,76.5856,0.066643,11.4985,2.2838,13.0471,
12,66.067,0.071876,9.8733,1.5315,10.716,
13,59.7013,0.077771,7.7982,1.2682,8.5339,
14,55.3815,0.08274,4.5228,0.74622,5.1954,
15,51.5484,0.090666,4.0856,0.67244,4.667,
16,47.0136,0.096204,4.2411,0.67059,4.5481,
17,44.2935,0.10108,3.6243,0.67288,3.9162,
18,41.631,0.10589,2.4916,1.2522,3.0948,
19,37.2175,0.11116,3.2074,1.238,3.7033,
20,34.374,0.1162,2.1561,1.3535,3.0318,
21,31.5572,0.12113,2.1623,1.0651,2.6532,
22,30.8097,0.12648,2.3664,0.85974,2.69,
23,29.6946,0.1329,2.2523,0.45599,2.3778,
24,29.5477,0.13772,2.7146,0.28186,2.785,
25,29.0183,0.14264,2.6324,0.207,2.6726,
26,27.6371,0.14749,0.97889,0.11221,1.0269,
27,27.0032,0.15213,1.6263,0.156,1.6505,
28,26.6454,0.15694,1.2286,0.10089,1.2446,
29,26.347,0.16285,0.8892,0.056239,0.90225,
30,26.0181,0.16776,0.61265,0.04063,0.62118,
31,25.8618,0.17236,0.46854,0.027848,0.4745,
32,25.6973,0.17678,0.42128,0.039732,0.4274,
33,25.6206,0.18121,0.38821,0.037878,0.39165,
34,25.5423,0.18602,0.28828,0.021098,0.29065,
35,25.5286,0.1906,0.41072,0.0086553,0.41114,
36,25.5353,0.19524,0.32821,0.004018,0.32836,
37,25.5179,0.19972,0.37446,0.0085609,0.37482,
38,25.4925,0.20402,0.21621,0.0048813,0.21645,
39,25.4735,0.21019,0.13461,0.0041661,0.1348,
40,25.4702,0.2152,0.12415,0.002094,0.1242,
41,25.4617,0.21982,0.090769,0.0008346,0.090784,
42,25.4594,0.22456,0.058859,0.00050601,0.058871,
43,25.4576,0.22973,0.061113,0.00027108,0.061114,
44,25.4574,0.23428,0.071577,0.00011232,0.071577,
45,25.457,0.23868,0.046212,0.00019328,0.046213,
46,25.4553,0.24329,0.039024,0.00017466,0.039026,
47,25.4543,0.24765,0.032984,0.0001586,0.032985,
48,25.4538,0.25207,0.027131,0.00016135,0.027132,
49,25.4533,0.25635,0.04039,0.00027476,0.040394,
50,25.452,0.261,0.030984,9.8086e-05,0.030985,
51,25.4516,0.26539,0.031502,0.00015402,0.031503,
52,25.4509,0.27042,0.029312,2.0009e-06,0.029312,
53,25.4507,0.27646,0.026204,9.5405e-05,0.026204,
54,25.4506,0.28112,0.020717,0.00014381,0.020718,
55,25.4503,0.2857,0.019485,1.313e-05,0.019485,
56,25.4503,0.28994,0.014511,3.6374e-05,0.014511,
57,25.4502,0.29444,0.012171,7.5177e-05,0.012172,
58,25.4501,0.29893,0.0024125,1.9099e-06,0.0024125,
59,25.4501,0.30325,0.0014327,5.961e-07,0.0014327,
60,25.4501,0.30778,0.00039585,1.0354e-07,0.00039585,
61,25.4501,0.3123,0.00037128,3.1397e-08,0.00037128,
62,25.4501,0.31719,0.00012866,9.3281e-09,0.00012866,
63,25.4501,0.32236,7.5503e-05,5.1461e-09,7.5503e-05,
64,25.4501,0.32686,1.2856e-05,6.9809e-10,1.2856e-05,
65,25.4501,0.33134,1.183e-05,6.0444e-11,1.183e-05,
66,25.4501,0.33563,4.2517e-06,1.8991e-11,4.2517e-06,
67,25.4501,0.34003,2.0386e-06,2.4769e-12,2.0386e-06,
68,25.4501,0.34486,1.4338e-06,1.7071e-12,1.4338e-06,
69,25.4501,0.34932,3.9364e-07,1.1879e-13,3.9364e-07,
70,25.4501,0.35384,1.1598e-07,1.8874e-14,1.1598e-07,
71,25.4501,0.35924,7.5712e-08,2.2204e-15,7.5712e-08,
72,25.4501,0.36374,2.412e-08,8.8818e-16,2.412e-08,
73,25.4501,0.37652,1.5443e-08,1.7764e-15,1.5443e-08,
74,25.4501,0.38218,1.2629e-08,8.8818e-16,1.2629e-08,
75,25.4501,0.41496,1.2669e-08,8.8818e-16,1.2669e-08,
76,25.4501,1.4115,1.2669e-08,8.8818e-16,1.2669e-08,
77,25.4501,1.4166,1.2669e-08,8.8818e-16,1.2669e-08,
78,25.4501,1.4254,1.2669e-08,8.8818e-16,1.2669e-08,
79,25.4501,1.431,1.2669e-08,8.8818e-16,1.2669e-08,
80,25.4501,1.4416,1.2669e-08,8.8818e-16,1.2669e-08,
81,25.4501,1.4467,1.2669e-08,8.8818e-16,1.2669e-08,
82,25.4501,1.4552,1.2669e-08,8.8818e-16,1.2669e-08,
83,25.4501,1.4606,1.2669e-08,8.8818e-16,1.2669e-08,
84,25.4501,1.4691,1.2669e-08,8.8818e-16,1.2669e-08,
85,25.4501,1.4751,1.2669e-08,8.8818e-16,1.2669e-08,
86,25.4501,1.4877,1.2669e-08,8.8818e-16,1.2669e-08,
87,25.4501,1.494,1.2669e-08,8.8818e-16,1.2669e-08,
88,25.4501,1.5014,1.2669e-08,8.8818e-16,1.2669e-08,
89,25.4501,1.5065,1.2669e-08,8.8818e-16,1.2669e-08,
90,25.4501,1.514,1.2669e-08,8.8818e-16,1.2669e-08,
91,25.4501,1.5195,1.2669e-08,8.8818e-16,1.2669e-08,
92,25.4501,1.5269,1.2669e-08,8.8818e-16,1.2669e-08,
93,25.4501,1.5324,1.2669e-08,8.8818e-16,1.2669e-08,
94,25.4501,1.5402,1.2669e-08,8.8818e-16,1.2669e-08,
95,25.4501,1.5458,1.2669e-08,8.8818e-16,1.2669e-08,
96,25.4501,1.5544,1.2669e-08,8.8818e-16,1.2669e-08,
97,25.4501,1.5609,1.2669e-08,8.8818e-16,1.2669e-08,
98,25.4501,1.5682,1.2669e-08,8.8818e-16,1.2669e-08,
99,25.4501,1.5735,1.2669e-08,8.8818e-16,1.2669e-08,
100,25.4501,1.5825,1.2669e-08,8.8818e-16,1.2669e-08,
101,25.4501,1.5884,1.2669e-08,8.8818e-16,1.2669e-08,
102,25.4501,1.5953,1.2669e-08,8.8818e-16,1.2669e-08,
103,25.4501,1.6018,1.2669e-08,8.8818e-16,1.2669e-08,
104,25.4501,1.6093,1.2669e-08,8.8818e-16,1.2669e-08,
105,25.4501,1.6166,1.2669e-08,8.8818e-16,1.2669e-08,
106,25.4501,1.6271,1.2669e-08,8.8818e-16,1.2669e-08,
107,25.4501,1.6326,1.2669e-08,8.8818e-16,1.2669e-08,
108,25.4501,1.6404,1.2669e-08,8.8818e-16,1.2669e-08,
109,25.4501,1.6459,1.2669e-08,8.8818e-16,1.2669e-08,
110,25.4501,1.6531,1.2669e-08,8.8818e-16,1.2669e-08,
111,25.4501,1.659,1.2669e-08,8.8818e-16,1.2669e-08,
112,25.4501,1.6673,1.2669e-08,8.8818e-16,1.2669e-08,
113,25.4501,1.6727,1.2669e-08,8.8818e-16,1.2669e-08,
114,25.4501,1.6837,1.2669e-08,8.8818e-16,1.2669e-08,
115,25.4501,1.6897,1.2669e-08,8.8818e-16,1.2669e-08,
116,25.4501,1.697,1.2669e-08,8.8818e-16,1.2669e-08,
117,25.4501,1.7026,1.2669e-08,8.8818e-16,1.2669e-08,
118,25.4501,1.7102,1.2669e-08,8.8818e-16,1.2669e-08,
119,25.4501,1.7156,1.2669e-08,8.8818e-16,1.2669e-08,
120,25.4501,1.7238,1.2669e-08,8.8818e-16,1.2669e-08,
121,25.4501,1.7293,1.2669e-08,8.8818e-16,1.2669e-08,
122,25.4501,1.7365,1.2669e-08,8.8818e-16,1.2669e-08,
123,25.4501,1.7417,1.2669e-08,8.8818e-16,1.2669e-08,
124,25.4501,1.7492,1.2669e-08,8.8818e-16,1.2669e-08,
125,25.4501,1.7545,1.2669e-08,8.8818e-16,1.2669e-08,
126,25.4501,1.762,1.2669e-08,8.8818e-16,1.2669e-08,
127,25.4501,1.7674,1.2669e-08,8.8818e-16,1.2669e-08,
128,25.4501,1.7759,1.2669e-08,8.8818e-16,1.2669e-08,
129,25.4501,1.7814,1.2669e-08,8.8818e-16,1.2669e-08,
130,25.4501,1.7905,1.2669e-08,8.8818e-16,1.2669e-08,
131,25.4501,1.7961,1.2669e-08,8.8818e-16,1.2669e-08,
132,25.4501,1.8034,1.2669e-08,8.8818e-16,1.2669e-08,
133,25.4501,1.8091,1.2669e-08,8.8818e-16,1.2669e-08,
134,25.4501,1.8164,1.2669e-08,8.8818e-16,1.2669e-08,
135,25.4501,1.8219,1.2669e-08,8.8818e-16,1.2669e-08,
136,25.4501,1.8294,1.2669e-08,8.8818e-16,1.2669e-08,
137,25.4501,1.8349,1.2669e-08,8.8818e-16,1.2669e-08,
138,25.4501,1.8422,1.2669e-08,8.8818e-16,1.2669e-08,
139,25.4501,1.8481,1.2669e-08,8.8818e-16,1.2669e-08,
140,25.4501,1.8557,1.2669e-08,8.8818e-16,1.2669e-08,
141,25.4501,1.8612,1.2669e-08,8.8818e-16,1.2669e-08,
142,25.4501,1.8685,1.2669e-08,8.8818e-16,1.2669e-08,
143,25.4501,1.8739,1.2669e-08,8.8818e-16,1.2669e-08,
144,25.4501,1.8819,1.2669e-08,8.8818e-16,1.2669e-08,
145,25.4501,1.8872,1.2669e-08,8.8818e-16,1.2669e-08,
146,25.4501,1.8946,1.2669e-08,8.8818e-16,1.2669e-08,
147,25.4501,1.9001,1.2669e-08,8.8818e-16,1.2669e-08,
148,25.4501,1.9085,1.2669e-08,8.8818e-16,1.2669e-08,
149,25.4501,1.9149,1.2669e-08,8.8818e-16,1.2669e-08,
150,25.4501,1.9223,1.2669e-08,8.8818e-16,1.2669e-08,
151,25.4501,1.9278,1.2669e-08,8.8818e-16,1.2669e-08,
152,25.4501,1.9359,1.2669e-08,8.8818e-16,1.2669e-08,
153,25.4501,1.9413,1.2669e-08,8.8818e-16,1.2669e-08,
154,25.4501,1.9489,1.2669e-08,8.8818e-16,1.2669e-08,
155,25.4501,1.9543,1.2669e-08,8.8818e-16,1.2669e-08,
156,25.4501,1.9617,1.2669e-08,8.8818e-16,1.2669e-08,
157,25.4501,1.967,1.2669e-08,8.8818e-16,1.2669e-08,
158,25.4501,1.9745,1.2669e-08,8.8818e-16,1.2669e-08,
159,25.4501,1.9799,1.2669e-08,8.8818e-16,1.2669e-08,
160,25.4501,1.9874,1.2669e-08,8.8818e-16,1.2669e-08,
161,25.4501,1.993,1.2669e-08,8.8818e-16,1.2669e-08,
162,25.4501,2.0009,1.2669e-08,8.8818e-16,1.2669e-08,
163,25.4501,2.0062,1.2669e-08,8.8818e-16,1.2669e-08,
164,25.4501,2.0139,1.2669e-08,8.8818e-16,1.2669e-08,
165,25.4501,2.0194,1.2669e-08,8.8818e-16,1.2669e-08,
166,25.4501,2.0269,1.2669e-08,8.8818e-16,1.2669e-08,
167,25.4501,2.0327,1.2669e-08,8.8818e-16,1.2669e-08,
168,25.4501,2.0437,1.2669e-08,8.8818e-16,1.2669e-08,
169,25.4501,2.0509,1.2669e-08,8.8818e-16,1.2669e-08,
170,25.4501,2.0618,1.2669e-08,8.8818e-16,1.2669e-08,
171,25.4501,2.0671,1.2669e-08,8.8818e-16,1.2669e-08,
172,25.4501,2.0754,1.2669e-08,8.8818e-16,1.2669e-08,
173,25.4501,2.0816,1.2669e-08,8.8818e-16,1.2669e-08,
174,25.4501,2.0891,1.2669e-08,8.8818e-16,1.2669e-08,
175,25.4501,2.0951,1.2669e-08,8.8818e-16,1.2669e-08,
176,25.4501,2.1023,1.2669e-08,8.8818e-16,1.2669e-08,
177,25.4501,2.1093,1.2669e-08,8.8818e-16,1.2669e-08,
178,25.4501,2.118,1.2669e-08,8.8818e-16,1.2669e-08,
179,25.4501,2.1236,1.2669e-08,8.8818e-16,1.2669e-08,
180,25.4501,2.1311,1.2669e-08,8.8818e-16,1.2669e-08,
181,25.4501,2.1364,1.2669e-08,8.8818e-16,1.2669e-08,
182,25.4501,2.1439,1.2669e-08,8.8818e-16,1.2669e-08,
183,25.4501,2.1507,1.2669e-08,8.8818e-16,1.2669e-08,
184,25.4501,2.1582,1.2669e-08,8.8818e-16,1.2669e-08,
185,25.4501,2.1642,1.2669e-08,8.8818e-16,1.2669e-08,
186,25.4501,2.1714,1.2669e-08,8.8818e-16,1.2669e-08,
187,25.4501,2.1767,1.2669e-08,8.8818e-16,1.2669e-08,
188,25.4501,2.1871,1.2669e-08,8.8818e-16,1.2669e-08,
189,25.4501,2.1933,1.2669e-08,8.8818e-16,1.2669e-08,
190,25.4501,2.2006,1.2669e-08,8.8818e-16,1.2669e-08,
191,25.4501,2.206,1.2669e-08,8.8818e-16,1.2669e-08,
192,25.4501,2.2134,1.2669e-08,8.8818e-16,1.2669e-08,
193,25.4501,2.2188,1.2669e-08,8.8818e-16,1.2669e-08,
194,25.4501,2.2287,1.2669e-08,8.8818e-16,1.2669e-08,
195,25.4501,2.2346,1.2669e-08,8.8818e-16,1.2669e-08,
196,25.4501,2.2423,1.2669e-08,8.8818e-16,1.2669e-08,
197,25.4501,2.2478,1.2669e-08,8.8818e-16,1.2669e-08,
198,25.4501,2.2553,1.2669e-08,8.8818e-16,1.2669e-08,
199,25.4501,2.2607,1.2669e-08,8.8818e-16,1.2669e-08,
200,25.4501,2.2684,1.2669e-08,8.8818e-16,1.2669e-08,
201,25.4501,2.2739,1.2669e-08,8.8818e-16,1.2669e-08,
202,25.4501,2.282,1.2669e-08,8.8818e-16,1.2669e-08,
203,25.4501,2.2879,1.2669e-08,8.8818e-16,1.2669e-08,
204,25.4501,2.2957,1.2669e-08,8.8818e-16,1.2669e-08,
205,25.4501,2.3009,1.2669e-08,8.8818e-16,1.2669e-08,
206,25.4501,2.3082,1.2669e-08,8.8818e-16,1.2669e-08,
207,25.4501,2.3139,1.2669e-08,8.8818e-16,1.2669e-08,
208,25.4501,2.3213,1.2669e-08,8.8818e-16,1.2669e-08,
209,25.4501,2.3283,1.2669e-08,8.8818e-16,1.2669e-08,
210,25.4501,2.3364,1.2669e-08,8.8818e-16,1.2669e-08,
211,25.4501,2.3417,1.2669e-08,8.8818e-16,1.2669e-08,
212,25.4501,2.3512,1.2669e-08,8.8818e-16,1.2669e-08,
213,25.4501,2.3574,1.2669e-08,8.8818e-16,1.2669e-08,
214,25.4501,2.3648,1.2669e-08,8.8818e-16,1.2669e-08,
215,25.4501,2.3701,1.2669e-08,8.8818e-16,1.2669e-08,
216,25.4501,2.3772,1.2669e-08,8.8818e-16,1.2669e-08,
217,25.4501,2.3827,1.2669e-08,8.8818e-16,1.2669e-08,
218,25.4501,2.3902,1.2669e-08,8.8818e-16,1.2669e-08,
219,25.4501,2.3981,1.2669e-08,8.8818e-16,1.2669e-08,
220,25.4501,2.4066,1.2669e-08,8.8818e-16,1.2669e-08,
221,25.4501,2.4127,1.2669e-08,8.8818e-16,1.2669e-08,
222,25.4501,2.4202,1.2669e-08,8.8818e-16,1.2669e-08,
223,25.4501,2.4267,1.2669e-08,8.8818e-16,1.2669e-08,
224,25.4501,2.4343,1.2669e-08,8.8818e-16,1.2669e-08,
225,25.4501,2.4396,1.2669e-08,8.8818e-16,1.2669e-08,
226,25.4501,2.4489,1.2669e-08,8.8818e-16,1.2669e-08,
227,25.4501,2.4548,1.2669e-08,8.8818e-16,1.2669e-08,
228,25.4501,2.4629,1.2669e-08,8.8818e-16,1.2669e-08,
229,25.4501,2.4681,1.2669e-08,8.8818e-16,1.2669e-08,
230,25.4501,2.4753,1.2669e-08,8.8818e-16,1.2669e-08,
231,25.4501,2.4811,1.2669e-08,8.8818e-16,1.2669e-08,
232,25.4501,2.4916,1.2669e-08,8.8818e-16,1.2669e-08,
233,25.4501,2.4977,1.2669e-08,8.8818e-16,1.2669e-08,
234,25.4501,2.5052,1.2669e-08,8.8818e-16,1.2669e-08,
235,25.4501,2.5116,1.2669e-08,8.8818e-16,1.2669e-08,
236,25.4501,2.519,1.2669e-08,8.8818e-16,1.2669e-08,
237,25.4501,2.5266,1.2669e-08,8.8818e-16,1.2669e-08,
238,25.4501,2.5346,1.2669e-08,8.8818e-16,1.2669e-08,
239,25.4501,2.5406,1.2669e-08,8.8818e-16,1.2669e-08,
240,25.4501,2.5481,1.2669e-08,8.8818e-16,1.2669e-08,
241,25.4501,2.5535,1.2669e-08,8.8818e-16,1.2669e-08,
242,25.4501,2.5606,1.2669e-08,8.8818e-16,1.2669e-08,
243,25.4501,2.566,1.2669e-08,8.8818e-16,1.2669e-08,
