"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,421.3155,0.003567,6.1301,3.0525,7.0822,
1,412.6005,0.0068769,8.5931,2.6709,9.314,
2,377.1659,0.015909,6.5268,0.8629,6.8116,
3,363.1772,0.022575,5.4201,1.0428,5.8496,
4,332.125,0.0296,4.1705,0.87274,4.6061,
5,323.1625,0.035136,4.756,0.79891,5.237,
6,291.6209,0.042954,3.9677,2.0389,4.7672,
7,287.1939,0.048629,6.7173,1.9738,7.2646,
8,283.7869,0.056968,5.4693,0.96554,5.9187,
9,280.2873,0.062252,4.9469,1.1816,5.5006,
10,271.0318,0.069541,6.8125,1.319,7.0978,
11,264.8975,0.076074,6.6028,1.2574,6.9056,
12,258.6277,0.081899,4.7727,1.1058,5.1756,
13,253.2473,0.08752,5.2185,1.0182,5.5605,
14,250.0908,0.093086,3.6708,0.89997,4.1061,
15,239.9997,0.10056,5.4943,0.92974,5.7396,
16,236.4792,0.10636,4.2556,1.0882,4.6159,
17,234.1822,0.11245,3.2887,1.2491,3.8122,
18,231.0123,0.11912,4.0861,1.2255,4.4976,
19,228.5491,0.12456,3.4496,1.1659,3.8399,
20,222.2398,0.12925,3.5097,0.65012,3.7696,
21,219.72,0.13401,2.5599,0.702,2.8458,
22,217.4223,0.13917,2.4443,0.43669,2.6447,
23,215.4305,0.14389,1.8367,0.35776,2.0393,
24,212.4983,0.15073,3.6678,0.61963,3.7852,
25,210.8613,0.15744,1.9445,0.32985,2.0948,
26,208.7848,0.1643,2.7178,0.45308,2.8153,
27,207.8235,0.16936,1.9867,0.28458,2.0948,
28,206.5891,0.17476,1.4261,0.22509,1.5357,
29,205.083,0.17998,1.3664,0.20481,1.4631,
30,203.8608,0.18561,1.6973,0.19425,1.7643,
31,202.3985,0.19084,1.6932,0.23202,1.7472,
32,202.0548,0.19601,1.8127,0.33607,1.8754,
33,201.2234,0.20047,2.3773,0.13208,2.3953,
34,199.4909,0.20515,1.8505,0.098499,1.8629,
35,198.8131,0.2103,0.73455,0.15536,0.78249,
36,198.223,0.21669,0.7535,0.11697,0.78452,
37,197.9171,0.22108,1.6578,0.083709,1.6667,
38,196.5442,0.22531,0.9447,0.061491,0.95514,
39,196.4494,0.2305,0.52125,0.079148,0.54314,
40,196.1292,0.23511,0.70817,0.040494,0.71461,
41,195.7942,0.23986,0.44249,0.024729,0.44728,
42,195.5984,0.24508,0.24496,0.01966,0.25098,
43,195.4172,0.25019,0.40802,0.012979,0.40987,
44,195.2319,0.25437,0.54447,0.0099564,0.54499,
45,195.0829,0.25934,0.44574,0.0052389,0.44608,
46,195.0281,0.2646,0.31728,0.0059097,0.31778,
47,194.9622,0.26936,0.20139,0.0048843,0.20192,
48,194.9318,0.27362,0.31573,0.0049688,0.316,
49,194.8686,0.27847,0.19009,0.0067396,0.19045,
50,194.8281,0.2839,0.25284,0.0061607,0.25309,
51,194.8124,0.28888,0.28372,0.012796,0.28415,
52,194.7055,0.29753,0.17017,0.0039618,0.17024,
53,194.701,0.3032,0.16839,0.005686,0.16852,
54,194.6575,0.31076,0.1606,0.0046585,0.16069,
55,194.6395,0.31935,0.18844,0.0056104,0.18855,
56,194.6356,0.32521,0.19026,0.0060622,0.19039,
57,194.587,0.33266,0.13487,0.00059731,0.13487,
58,194.5835,0.33834,0.1267,0.0010904,0.12671,
59,194.5708,0.34619,0.20991,0.001422,0.20991,
60,194.568,0.35194,0.20096,0.0018168,0.20097,
61,194.5569,0.35962,0.10667,0.0014479,0.10668,
62,194.5544,0.36555,0.10557,0.001803,0.10559,
63,194.5448,0.37344,0.094879,0.0012869,0.094891,
64,194.5427,0.37948,0.074672,0.0015997,0.074694,
65,194.5365,0.38711,0.067366,0.00098713,0.067377,
66,194.5345,0.39469,0.054347,0.0011443,0.054363,
67,194.5326,0.40082,0.040775,0.0012267,0.040799,
68,194.5301,0.40575,0.046958,0.001343,0.046983,
69,194.5298,0.41048,0.060792,0.0010362,0.060805,
70,194.5219,0.4152,0.052601,0.00016365,0.052601,
71,194.5198,0.42011,0.029031,0.00011463,0.029032,
72,194.5191,0.42613,0.021968,8.9859e-05,0.021969,
73,194.5175,0.43113,0.024672,3.8824e-05,0.024672,
74,194.5171,0.43602,0.015532,4.0002e-05,0.015533,
75,194.5169,0.44099,0.0153,2.2215e-05,0.0153,
76,194.5167,0.44537,0.012724,2.1472e-05,0.012724,
77,194.5163,0.45059,0.015346,2.4693e-08,0.015346,
78,194.5162,0.45546,0.0064051,1.0251e-05,0.0064051,
79,194.5162,0.46048,0.0047624,6.7204e-06,0.0047624,
80,194.5162,0.46523,0.0060952,2.4625e-06,0.0060952,
81,194.5161,0.46959,0.0033353,2.1491e-06,0.0033353,
82,194.5161,0.47497,0.002774,1.7208e-06,0.002774,
83,194.5161,0.4794,0.0033309,1.3031e-06,0.0033309,
84,194.5161,0.48417,0.0017725,4.8207e-07,0.0017725,
85,194.5161,0.48898,0.0012371,4.0159e-07,0.0012371,
86,194.5161,0.49354,0.00088457,1.6287e-07,0.00088457,
87,194.5161,0.49853,0.00076053,7.7022e-08,0.00076053,
88,194.5161,0.50433,0.00065257,7.0368e-08,0.00065257,
89,194.5161,0.509,0.00039735,3.8706e-08,0.00039735,
90,194.5161,0.51512,0.00041213,1.9539e-08,0.00041213,
91,194.5161,0.51981,0.00039162,2.8838e-08,0.00039162,
92,194.5161,0.52425,0.00028416,1.1849e-08,0.00028416,
93,194.5161,0.5291,0.00018911,6.427e-09,0.00018911,
94,194.5161,0.53367,0.00020805,5.3193e-09,0.00020805,
95,194.5161,0.53804,0.00021743,5.002e-09,0.00021743,
96,194.5161,0.54506,7.4362e-05,2.9415e-09,7.4362e-05,
97,194.5161,0.55026,8.398e-05,1.0762e-09,8.398e-05,
98,194.5161,0.55493,5.8493e-05,6.3066e-10,5.8493e-05,
99,194.5161,0.55951,6.1384e-05,6.6459e-10,6.1384e-05,
100,194.5161,0.56419,3.5197e-05,4.4292e-10,3.5197e-05,
101,194.5161,0.56927,2.9301e-05,1.3386e-10,2.9301e-05,
102,194.5161,0.57375,1.5079e-05,3.4885e-11,1.5079e-05,
103,194.5161,0.57828,1.6911e-05,3.6378e-11,1.6911e-05,
104,194.5161,0.58339,7.5737e-06,2.2931e-11,7.5737e-06,
105,194.5161,0.58763,8.2894e-06,2.3963e-12,8.2894e-06,
106,194.5161,0.59214,4.9655e-06,8.6819e-13,4.9655e-06,
107,194.5161,0.59781,3.467e-06,3.0664e-13,3.467e-06,
108,194.5161,0.6022,2.7575e-06,1.632e-13,2.7575e-06,
109,194.5161,0.60661,1.5266e-06,1.3278e-13,1.5266e-06,
