"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,36.4639,0.0082339,4.2897,3.548,5.9233,
1,34.6248,0.012673,2.8775,1.0911,3.4484,
2,32.5956,0.017396,2.357,0.69027,2.8712,
3,31.2951,0.022089,1.8817,0.57065,2.3752,
4,33.3669,0.026784,1.2391,0.45396,1.6795,
5,34.2846,0.028203,1.2095,0.39845,1.5628,
6,35.1704,0.030024,1.3185,0.34865,1.5718,
7,36.9748,0.033563,1.0209,0.23988,1.1717,
8,37.4367,0.034727,1.0965,0.21097,1.2018,
9,37.7657,0.036491,1.1645,0.1846,1.2427,
10,38.0184,0.038198,1.0036,0.16152,1.0789,
11,38.0625,0.039881,0.94081,0.14133,1.0062,
12,38.0872,0.042259,0.83755,0.13698,0.89766,
13,38.2552,0.043936,0.62789,0.15036,0.68528,
14,38.2202,0.04511,0.43746,0.1183,0.47161,
15,37.7002,0.04604,0.26352,0.01286,0.26404,
16,37.6646,0.047257,0.12416,0.0079633,0.12473,
17,37.5719,0.048118,0.083907,0.0015763,0.083945,
18,37.5513,0.048979,0.035718,0.00034789,0.035721,
19,37.5468,0.049797,0.013954,4.1629e-05,0.013954,
20,37.5463,0.050636,0.0092631,4.9216e-06,0.0092631,
21,37.5462,0.051481,0.0070445,1.8908e-06,0.0070445,
22,37.5462,0.0524,0.00062048,2.2264e-06,0.00062049,
23,37.5462,0.053241,0.00026715,3.7059e-08,0.00026715,
24,37.5462,0.054183,2.2813e-05,2.2319e-09,2.2813e-05,
25,37.5462,0.05512,4.2845e-06,9.0026e-12,4.2845e-06,
26,37.5462,0.055961,4.8612e-08,1.7764e-13,4.8612e-08,
27,37.5462,0.056922,4.8865e-10,2.2204e-16,4.8865e-10,
