"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,35.1978,0.0029931,3.1985,3.4393,5.8163,
1,34.9761,0.0069158,2.0742,1.4368,3.1329,
2,34.02,0.010881,1.7253,0.6791,2.3404,
3,34.9147,0.013055,1.9561,0.61482,2.4023,
4,38.3898,0.015613,1.5768,0.43246,1.7983,
5,38.5103,0.016793,1.5656,0.42945,1.753,
6,41.1193,0.020493,1.8809,0.11665,1.8895,
7,40.7261,0.022334,1.9031,0.11822,1.9127,
8,40.3595,0.0243,1.9926,0.11543,2.0043,
9,39.3689,0.027021,1.8185,0.22335,1.8422,
10,38.8668,0.028516,1.5833,0.17945,1.6039,
11,38.3455,0.029891,1.5823,0.18526,1.6009,
12,38.0022,0.031363,1.3331,0.20313,1.3574,
13,37.6446,0.032772,1.2625,0.17615,1.2836,
14,37.4374,0.033882,1.09,0.13462,1.1084,
15,36.9402,0.034721,0.85067,0.073422,0.85853,
16,35.815,0.03557,0.27236,0.027831,0.27569,
17,35.5641,0.036588,0.25326,0.0051086,0.25338,
18,35.5127,0.037503,0.060648,0.0011843,0.060668,
19,35.5069,0.0384,0.032361,0.00015564,0.032362,
20,35.5058,0.039293,0.016289,5.3098e-05,0.016289,
21,35.5054,0.0401,0.0072011,2.215e-05,0.0072012,
22,35.5053,0.040998,0.001948,1.1569e-06,0.001948,
23,35.5053,0.041887,0.00037174,3.0002e-08,0.00037174,
24,35.5053,0.042785,0.00016019,1.5804e-09,0.00016019,
25,35.5053,0.043657,8.6485e-06,4.2867e-10,8.6485e-06,
26,35.5053,0.044618,4.9527e-07,2.2804e-13,4.9527e-07,
