"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,40.55,0.0025536,1.6775,2.2315,3.0503,
1,39.7831,0.0073964,1.8914,1.132,2.3487,
2,39.7938,0.0089351,2.2447,0.9975,2.5535,
3,40.3982,0.012583,2.6352,0.25393,2.6782,
4,39.2509,0.013971,3.0374,0.26877,3.075,
5,38.9505,0.017403,2.1574,0.090629,2.16,
6,38.1136,0.018939,1.7543,0.10136,1.7636,
7,37.4942,0.020691,1.559,0.1393,1.5732,
8,35.971,0.023498,0.98869,0.1544,1.0199,
9,35.7496,0.024973,1.4431,0.16289,1.4722,
10,33.3908,0.028167,1.7291,0.41864,1.8118,
11,32.4301,0.03,1.921,0.48041,2.0296,
12,31.5256,0.033053,1.9719,0.40221,2.044,
13,30.7068,0.034228,1.265,0.24365,1.3235,
14,30.2069,0.035086,1.7527,0.17932,1.7752,
15,28.1263,0.03598,0.69964,0.04383,0.70335,
16,27.7462,0.036827,0.47171,0.038394,0.47364,
17,27.5756,0.037668,0.20585,0.0084426,0.20614,
18,27.5176,0.038547,0.19043,0.0014888,0.19044,
19,27.4996,0.039425,0.058835,0.00077501,0.058843,
20,27.4965,0.040303,0.008745,3.1702e-05,0.0087451,
21,27.4964,0.041145,0.00084544,1.3225e-06,0.00084544,
22,27.4964,0.042102,0.00022187,5.6656e-09,0.00022187,
23,27.4964,0.043136,1.4307e-05,5.5022e-11,1.4307e-05,
24,27.4964,0.044106,1.2959e-06,1.6032e-12,1.2959e-06,
25,27.4964,0.045119,8.4811e-08,1.2146e-13,8.4811e-08,
