"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,49.5794,0.0033288,3.0161,1.1928,3.2842,
1,48.1748,0.0053953,3.8025,1.0437,3.9794,
2,44.5458,0.0088184,3.4915,0.31768,3.5107,
3,44.212,0.010373,2.9218,0.35731,2.9702,
4,35.9933,0.013781,0.86088,0.19066,0.90081,
5,35.4278,0.015187,0.80596,0.14692,0.83876,
6,34.7968,0.016428,0.66211,0.084311,0.68215,
7,34.6488,0.017727,0.6028,0.11306,0.62558,
8,33.7841,0.021902,0.77707,0.076916,0.78375,
9,33.3843,0.025537,0.91335,0.060967,0.91852,
10,33.3326,0.02773,0.83929,0.071584,0.8471,
11,33.2901,0.029617,0.75175,0.095174,0.76699,
12,33.1886,0.031045,0.81199,0.11135,0.83285,
13,32.9395,0.032493,0.92526,0.11524,0.94455,
14,32.6882,0.034114,0.99652,0.11883,1.0125,
15,32.6271,0.035524,0.76881,0.19601,0.80013,
16,31.507,0.036483,0.4944,0.041175,0.49691,
17,31.2559,0.037442,0.23633,0.013762,0.23692,
18,31.1615,0.038357,0.11776,0.0021642,0.11779,
19,31.1422,0.039243,0.080092,0.00076448,0.080096,
20,31.1368,0.040076,0.017612,0.00012676,0.017613,
21,31.1359,0.04095,0.0059926,9.3928e-06,0.0059926,
22,31.1358,0.041838,0.0032633,5.6833e-07,0.0032633,
23,31.1358,0.042667,0.00047925,7.8055e-07,0.00047925,
24,31.1358,0.043497,6.336e-05,2.7454e-09,6.336e-05,
25,31.1358,0.044358,3.9964e-06,6.947e-11,3.9964e-06,
26,31.1358,0.045314,3.1551e-07,2.1561e-13,3.1551e-07,
