"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,110.5068,13.2639,5.7015e-05,NaN,NaN,NaN,NaN,1,16.2758,8.6824,6.1843,
1,67.6864,14.4468,0.071072,2.8185e-08,0,7.8009,0,1.5953,14.8953,3.6035,2.0105,
2,51.7164,13.2834,0.14334,2.0547e-08,0,4.1631,0,1.5953,14.3259,4.2817,3.7573,
3,50.0866,11.1711,0.21863,8.0833e-08,0,6.3541,1,1.5953,11.7443,3.5533,2.1335,
4,46.2836,10.0932,0.29338,7.1642e-09,0,1.4523,0,1.5953,11.1673,4.6296,2.9072,
5,42.9173,9.6572,0.36412,3.8662e-08,0,2.0461,1,1.5953,11.3671,5.6892,3.7911,
6,43.0048,11.0978,0.42429,1.7162e-06,0,6.5398,1,1.5953,12.5453,5.6437,3.5919,
7,40.8359,10.4338,0.50357,1.232e-07,0,2.9058,1,1.5953,12.767,7.2773,4.1803,
8,39.9983,9.9479,0.58379,3.4796e-08,0,2.7722,1,1.5953,12.2274,7.0343,4.0338,
9,39.7343,9.8846,0.6643,1.0919e-08,0,0.52853,1,1.5953,12.2036,7.07,4.0915,
10,39.6622,9.8774,0.74033,1.0919e-08,0,0.28944,1,1.5953,12.2031,7.0751,4.1071,
11,39.6585,9.8787,0.81686,1.2133e-08,0,0.069687,1,1.5953,12.2045,7.0752,4.1079,
12,45.4852,12.7541,0.88046,6.1704e-05,0,9.4447,1,1.5953,13.1114,2.5404,2.1051,
13,42.0694,11.3467,0.9601,2.283e-08,0,2.7143,1,1.5953,11.9822,3.1404,2.6843,
14,30.222,5.6922,0.98967,1,0,5.5078,1,1.5953,5.7334,0.67076,0.40661,
15,29.0807,4.625,1.0289,0.098477,0,3.8059,1,1.5953,4.7234,0.87336,0.63509,
16,26.4133,2.7122,1.0607,0.81,0,2.7226,1,1.5953,3.0688,1.0806,1.013,
17,25.7724,3.3849,1.0917,1,0,6.5198,1,1.5953,3.5949,1.2019,0.67459,
18,25.3513,0.44827,1.1212,1,0,1.4673,1,1.5953,0.72677,0.56463,0.32825,
19,25.3616,0.077268,1.1569,1,0,0.83913,1,1.5953,0.2123,0.166,0.13672,
20,25.289,0.00091096,1.1862,1,0,0.11405,1,1.5953,0.0019085,0.0016377,0.00099945,
