"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,3.2748,2.6806,445.1806,1,30.7591,
1,0.033954,14.6632,71.4525,35.7343,17.286,0.15913,NaN,
2,0.035844,0,71.4525,35.7343,17.286,0.23131,NaN,
3,0.05403,2.3344,74.6026,37.3071,2.354,0.24303,NaN,
4,0.055978,0,74.6026,37.3071,2.354,0.34874,NaN,
5,0.062928,0.0022718,74.6035,37.3044,2.3505,0.24558,NaN,
6,0.071111,0.0019186,74.6048,37.3042,2.3454,0.23833,NaN,
7,0.17281,0.8526,74.988,37.4948,1.0478,0.16001,NaN,
8,0.18046,0.00025332,74.988,37.4942,1.0477,0.072632,NaN,
9,0.18235,0,74.988,37.4942,1.0477,0.10639,NaN,
10,0.19072,8.8868e-05,74.988,37.4941,1.0477,0.067223,NaN,
11,0.19981,5.9167e-05,74.988,37.494,1.0477,0.043898,NaN,
12,0.21045,0.00013155,74.988,37.494,1.0476,0.062868,NaN,
13,0.24624,0.12365,74.9986,37.4993,1.0059,0.050099,NaN,
14,0.25518,1.0456e-05,74.9986,37.4993,1.0059,0.049647,NaN,
15,0.26537,5.1874e-06,74.9986,37.4993,1.0059,0.016734,NaN,
16,0.30717,0.03225,74.9996,37.4998,1.0014,0.015635,NaN,
17,0.3093,0,74.9996,37.4998,1.0014,0.022947,NaN,
18,0.32008,8.8848e-07,74.9996,37.4998,1.0014,0.0061552,NaN,
19,0.322,0,74.9996,37.4998,1.0014,0.0090345,NaN,
20,0.33385,9.1217e-07,74.9996,37.4998,1.0014,0.0012558,NaN,
21,0.41067,0.018461,74.9999,37.5,1.0003,0.0051016,NaN,
22,0.44133,0.0032438,74.9999,37.5,1.0002,0.0050585,NaN,
23,0.45182,3.6035e-08,74.9999,37.5,1.0002,0.0048997,NaN,
24,0.46383,2.7778e-08,74.9999,37.5,1.0002,0.0029228,NaN,
25,0.47695,2.8409e-08,74.9999,37.5,1.0002,4.351e-07,NaN,
26,0.48722,0.0015556,75,37.5,1.0002,0.00069756,NaN,
27,0.55923,0.0067446,75,37.5,1,0.00064194,NaN,
28,0.57242,1.5606e-08,75,37.5,1,6.0724e-07,NaN,
29,0.5886,0.0019607,75,37.5,1,0.00032865,NaN,
30,0.59152,0,75,37.5,1,0.0004824,NaN,
31,0.6048,5.8661e-10,75,37.5,1,4.4647e-10,NaN,
32,0.60674,0,75,37.5,1,4.4647e-10,NaN,
