"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,175.6582,22.6069,9.515e-05,NaN,NaN,NaN,NaN,1,25.8196,10.8346,8.5073,
1,110.7501,14.6795,0.093703,1.4979e-08,0,7.4499,0,1.7195,21.1324,11.7882,10.6933,
2,69.3508,19.7015,0.18891,3.8662e-08,0,8.5679,0,1.7195,21.1757,6.6312,5.3335,
3,58.6241,20.4193,0.29111,7.275e-08,0,7.571,0,1.7195,20.8114,3.4844,2.7453,
4,55.4539,19.4279,0.38094,2.0864e-07,0,6.2892,1,1.7195,19.7493,2.9642,2.4575,
5,50.1807,16.8139,0.47817,8.8447e-09,0,1.9863,0,1.7195,17.4961,3.8284,3.3931,
6,46.5221,16.517,0.58835,8.8447e-09,0,1.6832,0,1.7195,17.526,4.8098,4.0794,
7,32.3647,13.2619,0.6438,0.28243,0,7.9358,1,1.7195,15.4609,6.954,5.4007,
8,21.5552,7.151,0.69467,1,0,7.7316,1,1.7195,8.7546,4.2405,3.4918,
9,17.0828,3.0896,0.7437,1,0,4.697,1,1.7195,3.4304,1.2057,1.0413,
10,16.1176,0.3248,0.79507,1,0,2.4661,1,1.7195,0.3814,0.1923,0.1235,
11,16.1098,0.21165,0.84463,0.38742,0,1.0297,1,1.7195,0.25887,0.10826,0.10536,
12,16.0982,0.004205,0.89283,1,0,0.43196,1,1.7195,0.021244,0.019905,0.013011,
13,16.0959,8.5998e-06,0.94062,1,0,0.030722,1,1.7195,0.0001561,0.00012254,0.00010943,
