"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,444.5424,0.0036369,8.2185,5.8473,10.3139,
1,444.3976,0.011452,11.1507,0.79468,11.2917,
2,429.064,0.016552,15.4628,1.9323,15.8855,
3,327.3226,0.025146,5.5453,1.3894,5.9189,
4,317.0826,0.030401,6.4116,1.2664,7.0348,
5,281.5859,0.038571,9.245,0.85643,9.4257,
6,276.2355,0.044186,7.2939,0.84391,7.5284,
7,268.9036,0.049898,4.9158,0.74511,5.2437,
8,249.005,0.057875,7.3311,0.54737,7.4362,
9,243.784,0.063415,7.5095,0.49485,7.6203,
10,243.1802,0.069511,6.0105,0.91832,6.2733,
11,239.697,0.075135,4.8299,1.1103,5.2527,
12,237.9943,0.080721,4.0383,1.2054,4.6122,
13,235.1866,0.086388,3.896,1.1031,4.4495,
14,233.7601,0.09191,4.2211,1.1525,4.7375,
15,231.0503,0.096849,4.8614,1.1463,5.2638,
16,225.1258,0.10313,4.7316,1.0106,5.1289,
17,219.7495,0.10855,3.8434,0.97049,4.2702,
18,216.0379,0.1149,3.4943,0.73915,3.8331,
19,211.5334,0.11997,2.8108,0.45753,3.0046,
20,206.6891,0.12497,3.081,0.26085,3.1556,
21,204.7688,0.12975,3.0815,0.19923,3.1265,
22,202.1906,0.1356,1.4912,0.16715,1.5613,
23,200.9588,0.14091,1.6414,0.1417,1.691,
24,198.7571,0.14577,1.0067,0.16813,1.0588,
25,197.2665,0.1507,1.5255,0.087045,1.5428,
26,196.0469,0.15562,1.3406,0.081641,1.3565,
27,195.3188,0.16098,0.60632,0.062043,0.63062,
28,194.955,0.16591,0.87539,0.051852,0.88684,
29,194.1095,0.17094,0.72164,0.033057,0.72868,
30,193.8473,0.17584,0.50822,0.045779,0.51606,
31,193.6972,0.1813,0.60036,0.029163,0.60538,
32,193.2945,0.18664,0.37599,0.016854,0.37967,
33,193.1682,0.19167,0.36011,0.019375,0.36347,
34,192.9986,0.19687,0.33025,0.014466,0.33214,
35,192.9174,0.20154,0.50825,0.014293,0.50919,
36,192.7197,0.21166,0.28269,0.0081203,0.28352,
37,192.6688,0.22145,0.2337,0.0075305,0.23469,
38,192.6142,0.22691,0.15433,0.007145,0.15548,
39,192.5557,0.23196,0.27661,0.0038635,0.2769,
40,192.5493,0.23634,0.35558,0.0058564,0.35584,
41,192.4876,0.24123,0.27776,0.0036529,0.2779,
42,192.4614,0.24662,0.13022,0.0028101,0.13047,
43,192.435,0.25212,0.11415,0.0023066,0.11428,
44,192.4122,0.25689,0.16617,0.0017269,0.1662,
45,192.4018,0.26173,0.090276,0.0010751,0.090303,
46,192.3961,0.26656,0.08131,0.0012418,0.081347,
47,192.3907,0.27086,0.12781,0.00098765,0.12783,
48,192.3881,0.27517,0.096605,0.0010339,0.09662,
49,192.3835,0.28052,0.068262,0.00084003,0.068278,
50,192.3779,0.28575,0.048053,0.00050304,0.048064,
51,192.3743,0.29067,0.050624,0.00045072,0.05063,
52,192.3678,0.29504,0.046457,0.00011164,0.046458,
53,192.3674,0.29989,0.042104,0.00012098,0.042105,
54,192.3663,0.30481,0.025919,0.00010239,0.02592,
55,192.3655,0.30968,0.016684,7.3626e-05,0.016685,
56,192.3646,0.31393,0.037144,7.8992e-05,0.037144,
57,192.3645,0.31859,0.023279,4.4869e-05,0.02328,
58,192.3643,0.32364,0.015173,5.6291e-05,0.015173,
59,192.3639,0.32851,0.010526,3.0465e-05,0.010527,
60,192.3638,0.3335,0.014785,2.4509e-05,0.014786,
61,192.3636,0.33789,0.015607,2.1309e-05,0.015607,
62,192.3634,0.34283,0.013608,1.3523e-05,0.013608,
63,192.3633,0.34766,0.0063812,1.2007e-05,0.0063812,
64,192.3633,0.35222,0.011939,1.0222e-05,0.011939,
65,192.3632,0.35673,0.0066969,1.1011e-05,0.006697,
