"repeat","dim","density","mlink","tolKKTres","maxOuterIter","maxtime","L","x0",
1,100,0.04,4,10,10000,180,14,-1,0,-1,-1,0,0,0,0,0,-1,-1,0,-1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64625,-0.16893,-0.7714,-0.66162,0.4736,-0.36351,0.41812,-0.13477,0.90383,0.53951,-0.71003,-0.68292,-0.99312,-0.66177,-0.2245,0.72171,0.858,-0.50131,-0.075384,-0.69476,0.93367,-0.89541,-0.70836,-0.8409,0.47457,0.75784,0.36423,-0.81534,-0.99671,-0.91298,-0.90671,0.34258,0.99061,-0.48176,-0.25658,0.98517,-0.96988,0.29826,-0.93128,-0.70793,-0.91208,0.32884,-0.97243,0.99939,0.17611,-0.32161,-0.83843,0.91726,-0.30136,0.98711,0.78509,-0.46621,-0.92415,0.014389,-0.45365,-0.80481,-0.58177,-0.92674,-0.14168,0.5669,0.6486,0.64823,-0.1485,-0.99647,-0.80704,-0.36087,-0.013249,-0.18694,-0.29837,-0.95881,0.62173,-0.89466,-0.85932,-0.98598,0.51572,-0.51918,-0.94428,-0.37789,-0.61136,-0.90876,-0.96031,0.20937,-0.53695,-0.71186,0.43301,0.96896,0.012269,-0.91264,-0.14146,-0.45904,-0.98526,-0.8874,-0.64731,0.58385,-0.88085,-0.95719,-0.18484,-0.99287,-0.90254,-0.9227,
,,,,,,,-1,15,-1,-1,0,-1,0,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.76313,0.98563,-0.63636,0.74984,0.88074,0.93159,-0.90839,0.99088,-0.42789,-0.84198,-0.70417,0.7305,0.11709,-0.74971,-0.97447,0.6922,0.51365,0.86527,0.99715,-0.71924,0.35813,0.44525,0.70585,0.54119,0.88022,0.65244,-0.93131,-0.57898,-0.081045,-0.408,0.42175,0.93949,-0.13675,0.8763,0.96652,0.17155,0.24356,0.95448,0.36431,0.70629,-0.41002,-0.94439,-0.23319,0.035056,-0.98437,-0.94687,-0.54501,-0.39828,0.95351,-0.16006,0.61938,0.88467,0.38202,0.9999,-0.89118,0.59353,-0.81335,0.3757,0.98991,-0.82378,-0.76113,-0.76144,0.98891,-0.083991,0.5905,-0.93262,0.99991,0.98237,-0.95445,-0.28403,0.78323,0.44674,-0.51144,-0.16687,-0.85676,-0.85466,0.32915,-0.92585,0.79135,-0.41733,0.27894,0.97784,-0.84361,-0.70232,-0.90139,-0.24723,-0.99992,0.40877,-0.98994,0.88842,0.17107,-0.461,0.76222,-0.81186,-0.4734,-0.28946,0.98277,0.1192,-0.43061,0.38553,
,,,,,,,0,-1,21,0,0,-1,-1,0,-1,-1,0,0,0,0,-1,-1,-1,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-1,-1,0,27,-1,-1,0,-1,0,0,0,0,0,0,0,-1,0,-1,-1,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,-1,0,0,-1,19,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,-1,0,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0,-1,-1,-1,-1,29,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,0,0,0,-1,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,-1,0,0,-1,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0,0,-1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0,0,0,-1,0,0,0,11,0,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0,0,-1,0,-1,-1,0,0,10,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0,0,-1,0,0,-1,0,-1,0,20,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
