"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,110.4163,0.0031222,5.4231,8.4611,10.6067,
1,98.531,0.00605,6.4915,7.4034,10.3176,
2,100.2649,0.011334,5.2296,1.4346,6.1725,
3,93.9069,0.014137,7.4577,2.7324,8.8941,
4,86.0468,0.017543,8.8779,2.8781,10.1869,
5,78.4023,0.022383,5.7696,1.879,6.6233,
6,70.0861,0.025492,6.9049,2.0732,7.9186,
7,62.8958,0.028926,4.7668,1.9544,6.0925,
8,55.478,0.03216,5.7297,1.6855,6.7053,
9,50.0769,0.035905,8.1944,1.3024,8.8405,
10,44.5514,0.040055,8.2786,1.0032,8.8402,
11,40.4144,0.04436,7.4022,1.1633,7.9483,
12,36.8752,0.048092,7.185,1.5565,7.7078,
13,33.7551,0.050864,3.4801,1.1529,3.9781,
14,31.9866,0.053638,3.6944,0.63295,3.9009,
15,30.4954,0.056349,1.968,0.36363,2.151,
16,29.3231,0.059144,0.97536,0.28421,1.1977,
17,28.2069,0.062052,1.0177,0.21174,1.1174,
18,27.7334,0.065549,1.2684,0.19912,1.3325,
19,26.8282,0.06818,0.8366,0.13803,0.85452,
20,26.7382,0.070504,1.0847,0.1473,1.1004,
21,26.5427,0.072905,0.93419,0.1289,0.94953,
22,26.5235,0.075713,0.72933,0.12703,0.75278,
23,26.3199,0.078229,1.0212,0.051459,1.0262,
24,26.0213,0.081377,0.9369,0.13256,0.95072,
25,25.7241,0.084143,0.64667,0.18417,0.68395,
26,24.9017,0.088241,0.93144,0.069585,0.93614,
27,24.8187,0.091872,0.77847,0.020137,0.77975,
28,24.7539,0.095108,0.55108,0.019184,0.55225,
29,24.7406,0.098192,0.24131,0.038059,0.24576,
30,24.714,0.10061,0.24835,0.022287,0.24978,
31,24.6913,0.10294,0.18826,0.0073069,0.18859,
32,24.6809,0.10532,0.17814,0.0030953,0.17828,
33,24.6738,0.10844,0.15077,0.0019021,0.15086,
34,24.671,0.11136,0.14184,0.0045285,0.14202,
35,24.665,0.11387,0.16231,0.0020694,0.16235,
36,24.6599,0.11627,0.091444,0.001198,0.091477,
37,24.6537,0.11865,0.047009,0.00082219,0.047023,
38,24.6524,0.12097,0.038898,0.00134,0.03893,
39,24.6496,0.12396,0.022439,6.1524e-06,0.022439,
40,24.6496,0.12786,0.022789,1.96e-05,0.022789,
41,24.6495,0.13171,0.018909,3.7938e-05,0.018909,
42,24.6495,0.13541,0.018773,6.2072e-05,0.018773,
43,24.6494,0.13886,0.015217,6.7646e-05,0.015217,
44,24.6494,0.14249,0.012964,8.2596e-05,0.012964,
45,24.6494,0.14723,0.0082018,7.8966e-05,0.0082023,
46,24.6494,0.15029,0.0067405,8.2068e-05,0.0067412,
47,24.6493,0.15277,0.0028517,3.598e-05,0.002852,
48,24.6493,0.15508,0.0014414,2.2932e-07,0.0014414,
49,24.6493,0.15736,0.00059666,5.1876e-07,0.00059666,
50,24.6493,0.15967,8.0964e-05,4.2357e-08,8.0964e-05,
51,24.6493,0.16218,8.4219e-05,3.2766e-09,8.4219e-05,
52,24.6493,0.16446,2.5087e-05,1.1396e-09,2.5087e-05,
53,24.6493,0.16676,7.7984e-06,7.0299e-11,7.7984e-06,
54,24.6493,0.16902,7.4272e-06,1.9855e-11,7.4272e-06,
55,24.6493,0.17136,3.2013e-06,2.3779e-12,3.2013e-06,
56,24.6493,0.17369,8.5823e-07,4.3987e-13,8.5823e-07,
57,24.6493,0.17608,6.1724e-07,5.7954e-14,6.1724e-07,
58,24.6493,0.17941,2.0945e-07,1.1324e-14,2.0945e-07,
59,24.6493,0.18173,6.9483e-08,3.5527e-15,6.9483e-08,
60,24.6493,0.18505,6.083e-08,3.1086e-15,6.083e-08,
61,24.6493,0.18776,3.0395e-08,1.5543e-15,3.0395e-08,
62,24.6493,0.19002,1.0789e-08,8.8818e-16,1.0789e-08,
63,24.6493,0.19791,6.4649e-09,8.8818e-16,6.4649e-09,
