"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,10.8053,6.4625,393.4752,1,25.1502,
1,0.37039,15.8655,0.045558,0.035925,140.4961,0.42647,3.513,
2,0.84408,6.9466,0.0076528,0.0042017,129.015,0.11186,2.4886,
3,1.1389,1.5141,0.0065375,0.0038273,126.7516,0.13992,1.7583,
4,1.4685,3.0357,0.010381,0.0077291,124.06,0.31697,3.2973,
5,1.9344,1.2145,0.0042229,0.0021406,123.277,0.19354,0.008867,
6,1.9921,0.00022682,0.0028769,0.0014584,123.2772,0.19353,0.0081805,
7,2.0237,0.00014488,0.0019601,0.00099363,123.2774,0.19354,0.0078944,
8,2.1527,0.00017361,0.0013354,0.00067697,123.2775,0.19354,0.0077601,
9,2.1652,6.6087e-05,0.00090986,0.00046124,123.2776,0.19355,0.0077058,
10,2.3278,8.2939e-05,0.00061988,0.00031424,123.2777,0.19355,0.0076877,
11,2.3423,3.0679e-05,0.00042233,0.00021409,123.2777,0.19355,0.0076637,
12,2.3562,2.0901e-05,0.00028773,0.00014586,123.2777,0.19356,0.0076578,
13,2.3714,1.424e-05,0.00019603,9.9375e-05,123.2777,0.19356,0.0076552,
14,2.3858,9.7018e-06,0.00013355,6.7704e-05,123.2778,0.19356,0.007654,
15,2.4008,6.6098e-06,9.099e-05,4.6126e-05,123.2778,0.19356,0.0076538,
16,2.4157,4.5032e-06,6.1991e-05,3.1426e-05,123.2778,0.19356,0.0076532,
17,2.4317,3.068e-06,4.2234e-05,2.141e-05,123.2778,0.19356,0.0076535,
18,2.447,2.0905e-06,2.8772e-05,1.4585e-05,123.2778,0.19355,0.0075682,
19,2.4615,1.4238e-06,1.9603e-05,9.9375e-06,123.2778,0.19356,0.0076261,
20,2.4772,9.7013e-07,1.3356e-05,6.7705e-06,123.2778,0.19356,0.007654,
21,2.4919,6.6105e-07,9.0987e-06,4.6125e-06,123.2778,0.19355,0.0076072,
22,2.5059,4.5012e-07,6.2001e-06,3.1431e-06,123.2778,0.19359,0.0078513,
23,2.52,3.0692e-07,4.2237e-06,2.1421e-06,123.2778,0.19357,0.0077701,
24,2.5339,2.0901e-07,2.8778e-06,1.4589e-06,123.2778,0.19359,0.0078132,
25,2.5526,1.4244e-07,1.9605e-06,9.9432e-07,123.2778,0.19357,0.0077757,
26,2.5673,9.7018e-08,1.3357e-06,6.7722e-07,123.2778,0.19358,0.0077869,
27,2.5819,6.6112e-08,9.0997e-07,4.6154e-07,123.2778,0.19357,0.0077809,
28,2.5966,4.5033e-08,6.1997e-07,3.1436e-07,123.2778,0.19358,0.0077751,
29,2.6114,3.0689e-08,4.2235e-07,2.1379e-07,123.2778,0.19356,0.0079713,
30,2.627,2.0901e-08,2.8776e-07,1.4593e-07,123.2778,0.19357,0.0077494,
31,2.6549,0,2.8776e-07,1.4593e-07,123.2778,0.28007,0.56493,
