"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,190.8718,22.9736,9.8926e-05,NaN,NaN,NaN,NaN,1,26.2577,12.5222,7.3653,
1,121.2231,15.9871,0.1429,1.8492e-08,0,8.7325,0,1,21.7651,11.3687,10.3983,
2,82.6494,15.6317,0.28378,5.8927e-08,0,9.0562,1,1,17.3146,5.7043,5.2452,
3,63.3535,17.6107,0.41058,3.4796e-08,0,6.9413,0,1,19.2301,7.5663,4.5594,
4,53.3141,15.7244,0.54537,2.8185e-08,0,4.8084,0,1,17.5785,6.8814,5.3377,
5,51.9972,14.9403,0.68677,1.2133e-08,0,1.4145,1,1,17.0504,6.769,5.7127,
6,49.4335,15.6637,0.81187,4.7731e-08,0,3.0503,1,1,18.6725,10.1021,5.612,
7,48.8913,14.7929,0.94866,2.5366e-08,0,1.2194,1,1,18.2299,10.6091,5.791,
8,47.755,15.6322,1.0688,3.1316e-08,0,2.826,1,1,17.4942,7.0358,5.2629,
9,47.7019,14.8176,1.2,1.3481e-08,0,0.28061,1,1,16.7838,7.0635,5.2811,
10,49.657,17.0528,1.3201,8.0833e-08,0,5.7026,1,1,17.3644,2.9425,2.1895,
11,47.1997,15.6697,1.4348,2.8185e-08,0,2.8742,1,1,16.1335,3.1287,2.6782,
12,47.0442,15.683,1.5597,3.1316e-08,0,0.80654,1,1,16.1686,3.3041,2.7184,
13,22.1707,4.0176,1.6268,1,0,5.9958,1,1,4.4179,1.8082,1.068,
14,21.2243,6.131,1.7,0.047101,0,5.8586,1,1,6.4418,1.9525,1.1306,
15,21.1573,6.1018,1.814,1.3481e-08,0,0.31103,1,1,6.4268,1.9931,1.1546,
16,19.4123,4.0434,1.8807,0.34868,0,2.1957,1,1,5.1301,3.1573,1.5804,
17,18.5401,3.0359,1.9511,0.25419,0,1.4458,1,1,4.5128,3.3241,1.8192,
18,17.7412,0.79265,2.0174,0.81,0,2.3107,1,1,2.7534,1.8897,1.8643,
19,17.2714,0.1486,2.0833,1,0,1.1742,1,1,0.28677,0.24433,0.13283,
20,17.2317,0.014078,2.1536,1,0,0.14226,1,1,0.014977,0.0046421,0.0033911,
21,17.2317,0.0015241,2.2211,1,0,0.021828,1,1,0.001525,5.335e-05,2.9758e-05,
