"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,57.6323,0.0029096,4.3027,4.4668,6.6282,
1,56.7972,0.0070415,2.4938,1.961,3.4659,
2,56.8753,0.011971,1.4289,0.76944,2.0481,
3,56.8564,0.016547,0.92163,0.61223,1.5099,
4,57.37,0.01875,0.72342,0.57507,1.3359,
5,59.1388,0.022725,0.78181,0.46429,1.1708,
6,59.3787,0.024913,0.81172,0.44339,1.163,
7,62.6993,0.029002,0.99041,0.28682,1.1418,
8,63.048,0.031107,1.1304,0.26366,1.2466,
9,63.8708,0.032865,1.1917,0.22416,1.2793,
10,65.9519,0.03659,1.2567,0.027901,1.2579,
11,65.5819,0.040164,0.98644,0.063516,0.98946,
12,65.4843,0.042168,0.97803,0.064198,0.98115,
13,64.4311,0.04491,0.74194,0.017343,0.7422,
14,64.2235,0.048146,0.5722,0.017092,0.57256,
15,64.1862,0.050048,0.56093,0.017256,0.56131,
16,63.8941,0.052782,0.48634,0.0037622,0.48636,
17,63.8682,0.054541,0.47564,0.0042542,0.47568,
18,63.7779,0.057414,0.40639,0.0035694,0.40642,
19,63.7566,0.059185,0.39618,0.0041981,0.39623,
20,63.6766,0.06198,0.32902,0.0034513,0.32906,
21,63.6599,0.064124,0.32029,0.0042909,0.32034,
22,63.5897,0.067188,0.26009,0.003499,0.26014,
23,63.5384,0.070718,0.21827,0.0036284,0.21833,
24,63.5292,0.072919,0.2102,0.0037709,0.21026,
25,63.4569,0.075917,0.19151,0.00088714,0.19152,
26,63.4499,0.077849,0.18322,0.0010894,0.18323,
27,63.4258,0.08074,0.18045,0.0008673,0.18046,
28,63.4196,0.082875,0.17162,0.0010621,0.17162,
29,63.3975,0.085711,0.16771,0.00085435,0.16771,
30,63.3922,0.087654,0.15917,0.0010401,0.15917,
31,63.372,0.092982,0.15349,0.0008412,0.1535,
32,63.3676,0.09741,0.14523,0.0010171,0.14524,
33,63.3494,0.10471,0.13784,0.00082633,0.13785,
34,63.3458,0.10748,0.12984,0.00099149,0.12984,
35,63.3296,0.11203,0.12085,0.00080902,0.12086,
36,63.318,0.11631,0.10839,0.00079577,0.10839,
37,63.3158,0.11842,0.10452,0.00082028,0.10453,
38,63.2984,0.12136,0.099322,0.00019305,0.099322,
39,63.2968,0.12331,0.095734,0.00023338,0.095734,
40,63.2913,0.12604,0.09005,0.00018958,0.09005,
41,63.2899,0.12849,0.086337,0.00022862,0.086338,
42,63.2849,0.13466,0.080405,0.00018724,0.080405,
43,63.2837,0.1369,0.076743,0.00022474,0.076744,
44,63.2792,0.14,0.070504,0.00018482,0.070505,
45,63.2783,0.14187,0.066894,0.0002205,0.066895,
46,63.2744,0.14565,0.060367,0.00018238,0.060368,
47,63.2715,0.14908,0.053455,0.00017914,0.053455,
48,63.271,0.151,0.051615,0.00018428,0.051616,
49,63.2667,0.15392,0.048313,4.4275e-05,0.048313,
50,63.2663,0.15751,0.046527,5.3532e-05,0.046527,
51,63.265,0.16209,0.043129,4.3922e-05,0.043129,
52,63.2647,0.16514,0.041321,5.2908e-05,0.041321,
53,63.2635,0.16953,0.037855,4.3721e-05,0.037855,
54,63.2632,0.17267,0.036062,5.237e-05,0.036062,
55,63.2622,0.17658,0.032521,4.3509e-05,0.032521,
