"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,133.5011,0.0020737,35.2516,4.0109,35.6097,
1,130.3477,0.0059858,34.2398,0.04896,34.2404,
2,127.3448,0.010556,33.7512,0.00057235,33.7512,
3,127.3209,0.015149,33.7474,8.1873e-08,33.7474,
4,127.3209,0.019158,33.7474,1.7764e-15,33.7474,
5,127.3209,0.022281,33.7474,1.7764e-15,33.7474,
6,127.3209,0.025854,33.7474,1.7764e-15,33.7474,
7,127.3209,0.029511,33.7474,1.7764e-15,33.7474,
8,127.3209,0.033257,33.7474,8.8818e-16,33.7474,
9,127.3209,0.036847,33.7474,8.8818e-16,33.7474,
10,127.3209,0.041045,33.7474,2.2204e-16,33.7474,
11,127.3209,0.044378,33.7474,4.4409e-16,33.7474,
12,127.3209,0.047723,33.7474,8.8818e-16,33.7474,
13,127.3209,0.051536,33.7474,8.8818e-16,33.7474,
14,127.3209,0.054885,33.7474,8.8818e-16,33.7474,
15,127.3209,0.058149,33.7474,2.2204e-16,33.7474,
16,127.3209,0.061494,33.7474,2.2204e-16,33.7474,
17,127.3209,0.066224,33.7474,2.2204e-16,33.7474,
18,127.3209,0.069708,33.7474,2.2204e-16,33.7474,
19,127.3209,0.073492,33.7474,1.1102e-16,33.7474,
20,127.3209,0.076654,33.7474,1.1102e-16,33.7474,
21,127.3209,0.079721,33.7474,1.1102e-16,33.7474,
22,127.3209,0.083705,33.7474,1.1102e-16,33.7474,
23,127.3209,0.086984,33.7474,1.1102e-16,33.7474,
24,127.3209,0.090166,33.7474,1.1102e-16,33.7474,
25,127.3209,0.093323,33.7474,1.1102e-16,33.7474,
26,127.3209,0.096777,33.7474,1.1102e-16,33.7474,
27,127.3209,0.10079,33.7474,1.1102e-16,33.7474,
28,127.3209,0.10538,33.7474,1.1102e-16,33.7474,
29,127.3209,0.10885,33.7474,1.1102e-16,33.7474,
30,127.3209,0.11232,33.7474,1.1102e-16,33.7474,
31,127.3209,0.11663,33.7474,1.1102e-16,33.7474,
32,127.3209,0.12027,33.7474,8.8818e-16,33.7474,
33,127.3209,0.12401,33.7474,1.1102e-16,33.7474,
34,127.3209,0.1274,33.7474,1.1102e-16,33.7474,
35,127.3209,0.13167,33.7474,1.1102e-16,33.7474,
36,127.3209,0.13638,33.7474,1.1102e-16,33.7474,
37,127.3209,0.1411,33.7474,1.1102e-16,33.7474,
38,127.3209,0.14489,33.7474,1.1102e-16,33.7474,
39,127.3209,0.14882,33.7474,1.1102e-16,33.7474,
40,127.3209,0.1532,33.7474,1.1102e-16,33.7474,
41,127.3209,0.15685,33.7474,1.1102e-16,33.7474,
42,127.3209,0.16045,33.7474,1.1102e-16,33.7474,
43,127.3209,0.16437,33.7474,1.1102e-16,33.7474,
44,127.3209,0.16923,33.7474,1.1102e-16,33.7474,
45,127.3209,0.17529,33.7474,1.1102e-16,33.7474,
46,127.3209,0.18,33.7474,1.1102e-16,33.7474,
47,127.3209,0.18432,33.7474,1.1102e-16,33.7474,
48,127.3209,0.18795,33.7474,1.1102e-16,33.7474,
49,127.3209,0.19157,33.7474,8.8818e-16,33.7474,
50,127.3209,0.19539,33.7474,1.1102e-16,33.7474,
51,127.3209,0.19919,33.7474,1.1102e-16,33.7474,
52,127.3209,0.20288,33.7474,8.8818e-16,33.7474,
53,127.3209,0.20658,33.7474,1.1102e-16,33.7474,
54,127.3209,0.20975,33.7474,1.1102e-16,33.7474,
55,127.3209,0.21309,33.7474,8.8818e-16,33.7474,
56,127.3209,0.21714,33.7474,1.1102e-16,33.7474,
57,127.3209,0.22029,33.7474,1.1102e-16,33.7474,
58,127.3209,0.22335,33.7474,1.1102e-16,33.7474,
59,127.3209,0.22703,33.7474,1.1102e-16,33.7474,
60,127.3209,0.23152,33.7474,1.1102e-16,33.7474,
61,127.3209,0.23653,33.7474,1.1102e-16,33.7474,
62,127.3209,0.23994,33.7474,1.1102e-16,33.7474,
63,127.3209,0.24331,33.7474,1.1102e-16,33.7474,
64,127.3209,0.24653,33.7474,1.1102e-16,33.7474,
65,127.3209,0.25014,33.7474,1.1102e-16,33.7474,
66,127.3209,0.25342,33.7474,1.1102e-16,33.7474,
67,127.3209,0.25675,33.7474,1.1102e-16,33.7474,
68,127.3209,0.26078,33.7474,1.1102e-16,33.7474,
69,127.3209,0.26539,33.7474,1.1102e-16,33.7474,
70,127.3209,0.2699,33.7474,1.1102e-16,33.7474,
71,127.3209,0.27371,33.7474,1.1102e-16,33.7474,
72,127.3209,0.27727,33.7474,1.1102e-16,33.7474,
73,127.3209,0.2804,33.7474,1.1102e-16,33.7474,
74,127.3209,0.28428,33.7474,1.1102e-16,33.7474,
75,127.3209,0.28792,33.7474,8.8818e-16,33.7474,
76,127.3209,0.29138,33.7474,1.1102e-16,33.7474,
77,127.3209,0.29508,33.7474,1.1102e-16,33.7474,
78,127.3209,0.29917,33.7474,8.8818e-16,33.7474,
79,127.3209,0.30338,33.7474,1.1102e-16,33.7474,
80,127.3209,0.30709,33.7474,1.1102e-16,33.7474,
81,127.3209,0.31065,33.7474,8.8818e-16,33.7474,
82,127.3209,0.31458,33.7474,1.1102e-16,33.7474,
83,127.3209,0.31937,33.7474,1.1102e-16,33.7474,
84,127.3209,0.32312,33.7474,8.8818e-16,33.7474,
85,127.3209,0.32676,33.7474,1.1102e-16,33.7474,
86,127.3209,0.33007,33.7474,1.1102e-16,33.7474,
87,127.3209,0.33358,33.7474,8.8818e-16,33.7474,
88,127.3209,0.33772,33.7474,1.1102e-16,33.7474,
89,127.3209,0.3421,33.7474,1.1102e-16,33.7474,
90,127.3209,0.34649,33.7474,8.8818e-16,33.7474,
91,127.3209,0.35042,33.7474,8.8818e-16,33.7474,
92,127.3209,0.35407,33.7474,8.8818e-16,33.7474,
93,127.3209,0.35752,33.7474,8.8818e-16,33.7474,
94,127.3209,0.36124,33.7474,8.8818e-16,33.7474,
95,127.3209,0.36515,33.7474,8.8818e-16,33.7474,
96,127.3209,0.36979,33.7474,8.8818e-16,33.7474,
97,127.3209,0.37326,33.7474,8.8818e-16,33.7474,
98,127.3209,0.37687,33.7474,8.8818e-16,33.7474,
99,127.3209,0.38047,33.7474,8.8818e-16,33.7474,
100,127.3209,0.38584,33.7474,8.8818e-16,33.7474,
101,127.3209,0.38936,33.7474,8.8818e-16,33.7474,
102,127.3209,0.39334,33.7474,8.8818e-16,33.7474,
103,127.3209,0.39696,33.7474,8.8818e-16,33.7474,
104,127.3209,0.40102,33.7474,8.8818e-16,33.7474,
105,127.3209,0.40474,33.7474,8.8818e-16,33.7474,
106,127.3209,0.40853,33.7474,8.8818e-16,33.7474,
107,127.3209,0.41206,33.7474,8.8818e-16,33.7474,
108,127.3209,0.41701,33.7474,8.8818e-16,33.7474,
109,127.3209,0.42204,33.7474,8.8818e-16,33.7474,
110,127.3209,0.42632,33.7474,8.8818e-16,33.7474,
111,127.3209,0.42993,33.7474,8.8818e-16,33.7474,
112,127.3209,0.43461,33.7474,8.8818e-16,33.7474,
113,127.3209,0.43938,33.7474,8.8818e-16,33.7474,
114,127.3209,0.44447,33.7474,8.8818e-16,33.7474,
115,127.3209,0.44943,33.7474,8.8818e-16,33.7474,
116,127.3209,0.45323,33.7474,8.8818e-16,33.7474,
117,127.3209,0.45665,33.7474,8.8818e-16,33.7474,
118,127.3209,0.46024,33.7474,8.8818e-16,33.7474,
119,127.3209,0.46352,33.7474,8.8818e-16,33.7474,
120,127.3209,0.46743,33.7474,8.8818e-16,33.7474,
121,127.3209,0.4722,33.7474,8.8818e-16,33.7474,
122,127.3209,0.47578,33.7474,8.8818e-16,33.7474,
123,127.3209,0.47973,33.7474,8.8818e-16,33.7474,
124,127.3209,0.48351,33.7474,8.8818e-16,33.7474,
125,127.3209,0.48696,33.7474,8.8818e-16,33.7474,
126,127.3209,0.49066,33.7474,8.8818e-16,33.7474,
127,127.3209,0.49417,33.7474,8.8818e-16,33.7474,
128,127.3209,0.49789,33.7474,8.8818e-16,33.7474,
129,127.3209,0.50163,33.7474,8.8818e-16,33.7474,
130,127.3209,0.50627,33.7474,8.8818e-16,33.7474,
131,127.3209,0.50982,33.7474,8.8818e-16,33.7474,
132,127.3209,0.51429,33.7474,8.8818e-16,33.7474,
133,127.3209,0.51868,33.7474,8.8818e-16,33.7474,
134,127.3209,0.52253,33.7474,8.8818e-16,33.7474,
135,127.3209,0.52639,33.7474,8.8818e-16,33.7474,
136,127.3209,0.53052,33.7474,8.8818e-16,33.7474,
137,127.3209,0.53517,33.7474,8.8818e-16,33.7474,
138,127.3209,0.54053,33.7474,8.8818e-16,33.7474,
139,127.3209,0.54451,33.7474,8.8818e-16,33.7474,
140,127.3209,0.54826,33.7474,8.8818e-16,33.7474,
141,127.3209,0.55172,33.7474,8.8818e-16,33.7474,
142,127.3209,0.55542,33.7474,8.8818e-16,33.7474,
143,127.3209,0.55888,33.7474,8.8818e-16,33.7474,
144,127.3209,0.56242,33.7474,8.8818e-16,33.7474,
145,127.3209,0.56656,33.7474,8.8818e-16,33.7474,
146,127.3209,0.57069,33.7474,8.8818e-16,33.7474,
147,127.3209,0.57441,33.7474,8.8818e-16,33.7474,
148,127.3209,0.57827,33.7474,8.8818e-16,33.7474,
149,127.3209,0.58202,33.7474,8.8818e-16,33.7474,
150,127.3209,0.58603,33.7474,8.8818e-16,33.7474,
151,127.3209,0.58966,33.7474,8.8818e-16,33.7474,
152,127.3209,0.59354,33.7474,8.8818e-16,33.7474,
153,127.3209,0.59733,33.7474,8.8818e-16,33.7474,
154,127.3209,0.60259,33.7474,8.8818e-16,33.7474,
155,127.3209,0.60629,33.7474,8.8818e-16,33.7474,
156,127.3209,0.61002,33.7474,8.8818e-16,33.7474,
157,127.3209,0.61476,33.7474,8.8818e-16,33.7474,
158,127.3209,0.61926,33.7474,8.8818e-16,33.7474,
159,127.3209,0.62388,33.7474,8.8818e-16,33.7474,
160,127.3209,0.62884,33.7474,8.8818e-16,33.7474,
161,127.3209,0.63427,33.7474,8.8818e-16,33.7474,
162,127.3209,0.63782,33.7474,8.8818e-16,33.7474,
163,127.3209,0.6412,33.7474,8.8818e-16,33.7474,
164,127.3209,0.64631,33.7474,8.8818e-16,33.7474,
165,127.3209,0.64995,33.7474,8.8818e-16,33.7474,
166,127.3209,0.65362,33.7474,8.8818e-16,33.7474,
167,127.3209,0.65809,33.7474,8.8818e-16,33.7474,
168,127.3209,0.66313,33.7474,8.8818e-16,33.7474,
169,127.3209,0.66953,33.7474,8.8818e-16,33.7474,
170,127.3209,0.67594,33.7474,8.8818e-16,33.7474,
171,127.3209,0.67999,33.7474,8.8818e-16,33.7474,
172,127.3209,0.68432,33.7474,8.8818e-16,33.7474,
173,127.3209,0.68912,33.7474,8.8818e-16,33.7474,
174,127.3209,0.69316,33.7474,8.8818e-16,33.7474,
175,127.3209,0.69711,33.7474,8.8818e-16,33.7474,
176,127.3209,0.70212,33.7474,8.8818e-16,33.7474,
177,127.3209,0.70557,33.7474,8.8818e-16,33.7474,
178,127.3209,0.71007,33.7474,8.8818e-16,33.7474,
179,127.3209,0.71364,33.7474,8.8818e-16,33.7474,
180,127.3209,0.71752,33.7474,8.8818e-16,33.7474,
181,127.3209,0.72101,33.7474,8.8818e-16,33.7474,
182,127.3209,0.72441,33.7474,8.8818e-16,33.7474,
183,127.3209,0.72763,33.7474,8.8818e-16,33.7474,
184,127.3209,0.73219,33.7474,8.8818e-16,33.7474,
185,127.3209,0.73706,33.7474,8.8818e-16,33.7474,
186,127.3209,0.74209,33.7474,8.8818e-16,33.7474,
187,127.3209,0.74672,33.7474,8.8818e-16,33.7474,
188,127.3209,0.75194,33.7474,8.8818e-16,33.7474,
189,127.3209,0.75548,33.7474,8.8818e-16,33.7474,
190,127.3209,0.75906,33.7474,8.8818e-16,33.7474,
191,127.3209,0.7628,33.7474,8.8818e-16,33.7474,
192,127.3209,0.76806,33.7474,8.8818e-16,33.7474,
193,127.3209,0.77292,33.7474,8.8818e-16,33.7474,
194,127.3209,0.77718,33.7474,8.8818e-16,33.7474,
195,127.3209,0.78089,33.7474,8.8818e-16,33.7474,
196,127.3209,0.78465,33.7474,8.8818e-16,33.7474,
197,127.3209,0.78939,33.7474,8.8818e-16,33.7474,
198,127.3209,0.79429,33.7474,8.8818e-16,33.7474,
199,127.3209,0.79928,33.7474,8.8818e-16,33.7474,
200,127.3209,0.80321,33.7474,8.8818e-16,33.7474,
201,127.3209,0.80695,33.7474,8.8818e-16,33.7474,
202,127.3209,0.81165,33.7474,8.8818e-16,33.7474,
203,127.3209,0.81642,33.7474,8.8818e-16,33.7474,
204,127.3209,0.82128,33.7474,8.8818e-16,33.7474,
205,127.3209,0.82597,33.7474,8.8818e-16,33.7474,
206,127.3209,0.83091,33.7474,8.8818e-16,33.7474,
207,127.3209,0.83457,33.7474,8.8818e-16,33.7474,
208,127.3209,0.83822,33.7474,8.8818e-16,33.7474,
209,127.3209,0.84298,33.7474,8.8818e-16,33.7474,
210,127.3209,0.84774,33.7474,8.8818e-16,33.7474,
211,127.3209,0.85144,33.7474,8.8818e-16,33.7474,
212,127.3209,0.85509,33.7474,8.8818e-16,33.7474,
213,127.3209,0.85846,33.7474,8.8818e-16,33.7474,
214,127.3209,0.86209,33.7474,8.8818e-16,33.7474,
215,127.3209,0.86683,33.7474,8.8818e-16,33.7474,
216,127.3209,0.87087,33.7474,8.8818e-16,33.7474,
217,127.3209,0.87561,33.7474,8.8818e-16,33.7474,
218,127.3209,0.88035,33.7474,8.8818e-16,33.7474,
219,127.3209,0.88391,33.7474,8.8818e-16,33.7474,
220,127.3209,0.88756,33.7474,8.8818e-16,33.7474,
221,127.3209,0.89103,33.7474,8.8818e-16,33.7474,
222,127.3209,0.89458,33.7474,8.8818e-16,33.7474,
223,127.3209,0.89831,33.7474,8.8818e-16,33.7474,
224,127.3209,0.9023,33.7474,8.8818e-16,33.7474,
225,127.3209,0.9059,33.7474,8.8818e-16,33.7474,
226,127.3209,0.91024,33.7474,8.8818e-16,33.7474,
227,127.3209,0.91377,33.7474,8.8818e-16,33.7474,
228,127.3209,0.91771,33.7474,8.8818e-16,33.7474,
229,127.3209,0.9223,33.7474,8.8818e-16,33.7474,
230,127.3209,0.92589,33.7474,8.8818e-16,33.7474,
231,127.3209,0.92942,33.7474,8.8818e-16,33.7474,
232,127.3209,0.93338,33.7474,8.8818e-16,33.7474,
233,127.3209,0.93704,33.7474,8.8818e-16,33.7474,
234,127.3209,0.9409,33.7474,8.8818e-16,33.7474,
235,127.3209,0.94447,33.7474,8.8818e-16,33.7474,
236,127.3209,0.94848,33.7474,8.8818e-16,33.7474,
237,127.3209,0.95215,33.7474,8.8818e-16,33.7474,
238,127.3209,0.95575,33.7474,8.8818e-16,33.7474,
239,127.3209,0.95937,33.7474,8.8818e-16,33.7474,
240,127.3209,0.96321,33.7474,8.8818e-16,33.7474,
241,127.3209,0.97019,33.7474,8.8818e-16,33.7474,
242,127.3209,0.97461,33.7474,8.8818e-16,33.7474,
243,127.3209,0.97815,33.7474,8.8818e-16,33.7474,
244,127.3209,0.98264,33.7474,8.8818e-16,33.7474,
245,127.3209,0.98779,33.7474,8.8818e-16,33.7474,
246,127.3209,0.99162,33.7474,8.8818e-16,33.7474,
247,127.3209,0.99521,33.7474,8.8818e-16,33.7474,
248,127.3209,0.99896,33.7474,8.8818e-16,33.7474,
249,127.3209,1.0035,33.7474,8.8818e-16,33.7474,
250,127.3209,1.0073,33.7474,8.8818e-16,33.7474,
251,127.3209,1.011,33.7474,8.8818e-16,33.7474,
252,127.3209,1.016,33.7474,8.8818e-16,33.7474,
253,127.3209,1.0199,33.7474,8.8818e-16,33.7474,
254,127.3209,1.0242,33.7474,8.8818e-16,33.7474,
255,127.3209,1.0277,33.7474,8.8818e-16,33.7474,
256,127.3209,1.0314,33.7474,8.8818e-16,33.7474,
257,127.3209,1.0351,33.7474,8.8818e-16,33.7474,
258,127.3209,1.039,33.7474,8.8818e-16,33.7474,
259,127.3209,1.0425,33.7474,8.8818e-16,33.7474,
260,127.3209,1.0466,33.7474,8.8818e-16,33.7474,
261,127.3209,1.0512,33.7474,8.8818e-16,33.7474,
262,127.3209,1.0546,33.7474,8.8818e-16,33.7474,
263,127.3209,1.0592,33.7474,8.8818e-16,33.7474,
264,127.3209,1.063,33.7474,8.8818e-16,33.7474,
265,127.3209,1.0669,33.7474,8.8818e-16,33.7474,
266,127.3209,1.0708,33.7474,8.8818e-16,33.7474,
267,127.3209,1.0745,33.7474,8.8818e-16,33.7474,
268,127.3209,1.0789,33.7474,8.8818e-16,33.7474,
269,127.3209,1.0828,33.7474,8.8818e-16,33.7474,
270,127.3209,1.0864,33.7474,8.8818e-16,33.7474,
271,127.3209,1.09,33.7474,8.8818e-16,33.7474,
272,127.3209,1.0937,33.7474,8.8818e-16,33.7474,
273,127.3209,1.0973,33.7474,8.8818e-16,33.7474,
274,127.3209,1.102,33.7474,8.8818e-16,33.7474,
275,127.3209,1.1056,33.7474,8.8818e-16,33.7474,
276,127.3209,1.1102,33.7474,8.8818e-16,33.7474,
