"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,125.7689,0.002128,27.1713,6.0228,28.1229,
1,134.6511,0.0058159,29.7873,1.8068,29.8674,
2,134.5079,0.0089415,30.1461,0.010307,30.1461,
3,133.9718,0.012348,30.0493,2.6431e-05,30.0493,
4,133.9709,0.015713,30.0491,1.7627e-10,30.0491,
5,133.9709,0.019075,30.0491,8.8818e-16,30.0491,
6,133.9709,0.022206,30.0491,2.2204e-16,30.0491,
7,133.9709,0.025476,30.0491,4.4409e-16,30.0491,
8,133.9709,0.028716,30.0491,4.4409e-16,30.0491,
9,133.9709,0.03204,30.0491,6.6613e-16,30.0491,
10,133.9709,0.035286,30.0491,4.4409e-16,30.0491,
11,133.9709,0.038492,30.0491,2.2204e-16,30.0491,
12,133.9709,0.041671,30.0491,4.4409e-16,30.0491,
13,133.9709,0.044864,30.0491,2.2204e-16,30.0491,
14,133.9709,0.049106,30.0491,2.2204e-16,30.0491,
15,133.9709,0.0532,30.0491,4.4409e-16,30.0491,
16,133.9709,0.057294,30.0491,2.2204e-16,30.0491,
17,133.9709,0.0615,30.0491,2.2204e-16,30.0491,
18,133.9709,0.064935,30.0491,2.2204e-16,30.0491,
19,133.9709,0.068249,30.0491,4.4409e-16,30.0491,
20,133.9709,0.071458,30.0491,2.2204e-16,30.0491,
21,133.9709,0.074868,30.0491,2.2204e-16,30.0491,
22,133.9709,0.0783,30.0491,8.8818e-16,30.0491,
23,133.9709,0.083109,30.0491,6.6613e-16,30.0491,
24,133.9709,0.087089,30.0491,4.4409e-16,30.0491,
25,133.9709,0.090616,30.0491,4.4409e-16,30.0491,
26,133.9709,0.093972,30.0491,4.4409e-16,30.0491,
27,133.9709,0.097707,30.0491,4.4409e-16,30.0491,
28,133.9709,0.1013,30.0491,4.4409e-16,30.0491,
29,133.9709,0.10552,30.0491,4.4409e-16,30.0491,
30,133.9709,0.1096,30.0491,4.4409e-16,30.0491,
31,133.9709,0.11397,30.0491,4.4409e-16,30.0491,
32,133.9709,0.11809,30.0491,4.4409e-16,30.0491,
33,133.9709,0.12215,30.0491,4.4409e-16,30.0491,
