"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,33.633,9.6938,6.0413e-05,NaN,NaN,NaN,NaN,1,10.7892,3.6645,3.3328,
1,42.8227,7.1777,0.033733,2.1515e-05,0,4.5419,1,3.5508,7.5023,2.0483,1.4017,
2,35.2879,6.592,0.080764,2.0547e-08,0,2.6528,1,3.5508,7.1701,2.5977,1.8486,
3,33.0814,13.2071,0.12982,5.8927e-08,0,4.0605,1,4.6554,13.3188,1.7211,0.884,
4,33.9691,2.5707,0.14082,0.34868,0,1.2034,1,4.6554,2.8277,1.1065,0.75508,
5,34.9339,2.1423,0.1486,1,0,1.4822,1,4.6554,2.1478,0.13978,0.10167,
6,34.5187,0.73265,0.15647,1,0,0.8548,1,4.6554,0.73537,0.048759,0.044534,
7,34.4647,0.21693,0.16415,1,0,0.29507,1,4.6554,0.21704,0.0069979,0.0036976,
8,34.4587,0.0015561,0.17143,1,0,0.012551,1,4.6554,0.0015561,7.3901e-06,6.1646e-06,
9,34.4587,0.00033672,0.18015,1,0,0.00055353,1,4.6554,0.00033672,1.768e-08,1.0939e-08,
10,34.4587,8.4626e-05,0.19113,1,0,6.4079e-05,1,4.6554,8.4626e-05,1.0077e-09,8.4387e-10,
