"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,53.176,0.002822,4.6286,2.6142,5.7299,
1,49.1996,0.0053247,6.3498,2.2874,7.0282,
2,48.2439,0.0071869,7.4801,2.0015,8.0808,
3,47.5413,0.0090782,6.5247,1.7513,7.0931,
4,48.2064,0.011751,3.4581,0.87572,3.6934,
5,47.5446,0.013239,2.1717,0.78977,2.5074,
6,42.8825,0.016301,1.5878,0.38534,1.7015,
7,42.5354,0.018024,1.4942,0.34246,1.5889,
8,42.1839,0.020824,1.3591,0.15609,1.372,
9,41.9481,0.022195,1.1844,0.16843,1.2038,
10,41.4913,0.023953,1.1309,0.14931,1.152,
11,41.0956,0.0256,1.1384,0.13117,1.1587,
12,39.0505,0.028094,0.49048,0.098387,0.51652,
13,38.8951,0.0297,0.56796,0.07742,0.58443,
14,38.8436,0.031085,0.61068,0.087145,0.62462,
15,38.7495,0.032788,0.64507,0.090072,0.65751,
16,38.6439,0.03442,0.63487,0.089392,0.64649,
17,38.5028,0.036149,0.53981,0.087511,0.55191,
18,38.3911,0.036955,0.28232,0.078814,0.30526,
19,37.4175,0.037764,0.1819,0.0055377,0.18202,
20,37.3711,0.038592,0.033123,0.00023068,0.033125,
21,37.3677,0.039363,0.014526,0.00011566,0.014527,
22,37.3667,0.040379,0.003978,1.0381e-06,0.003978,
