"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,49.2954,0.0036867,3.6009,3.0428,5.036,
1,49.1841,0.0062225,5.7228,2.6624,6.5109,
2,45.8615,0.01077,3.91,0.80858,4.0559,
3,44.9597,0.013056,3.1379,0.73272,3.2883,
4,44.6358,0.015343,2.5015,0.64113,2.6491,
5,44.4221,0.018949,1.106,0.092006,1.1175,
6,44.2328,0.020449,1.1684,0.15165,1.1868,
7,43.2095,0.023754,1.5818,0.054628,1.584,
8,42.8588,0.025119,1.8861,0.1074,1.8936,
9,41.2746,0.028326,1.5417,0.063726,1.5442,
10,40.8036,0.029696,1.2607,0.095634,1.2701,
11,40.1165,0.032449,2.1194,0.18031,2.1417,
12,39.6211,0.034218,2.682,0.2109,2.7061,
13,36.1458,0.036959,2.1263,0.26974,2.1535,
14,35.2162,0.038379,1.6467,0.28332,1.6891,
15,34.8464,0.03999,1.2328,0.33574,1.3003,
16,34.0476,0.041071,0.54461,0.36843,0.67688,
17,32.3234,0.041879,0.62995,0.045212,0.63357,
18,31.9846,0.042825,0.22182,0.02516,0.22477,
19,31.8732,0.043743,0.1818,0.010289,0.18247,
20,31.7554,0.04455,0.12047,0.0021338,0.12051,
21,31.7513,0.045437,0.049353,0.00065216,0.049364,
22,31.7426,0.046253,0.01298,0.00012195,0.012981,
23,31.7415,0.04711,0.0033978,2.1129e-06,0.0033978,
24,31.7415,0.047982,0.00037898,5.08e-08,0.00037898,
25,31.7415,0.049053,0.00019327,1.3199e-08,0.00019327,
26,31.7415,0.050256,8.3561e-06,6.8802e-10,8.3561e-06,
