"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,521.6896,0.0040567,58.7162,16.2619,61.4306,
1,555.2752,0.020481,59.8893,8.2936,60.5939,
2,572.0849,0.031811,63.4825,0.043457,63.483,
3,560.7089,0.044965,62.9851,0.00045847,62.9851,
4,560.6165,0.057835,62.9829,5.3247e-08,62.9829,
5,560.6165,0.069561,62.9829,1.7764e-15,62.9829,
6,560.6165,0.080005,62.9829,2.2204e-16,62.9829,
7,560.6165,0.090308,62.9829,2.2204e-16,62.9829,
8,560.6165,0.10055,62.9829,2.2204e-16,62.9829,
9,560.6165,0.11199,62.9829,1.1102e-16,62.9829,
10,560.6165,0.12488,62.9829,1.7764e-15,62.9829,
11,560.6165,0.13784,62.9829,1.7764e-15,62.9829,
12,560.6165,0.15104,62.9829,3.5527e-15,62.9829,
13,560.6165,0.16421,62.9829,2.2204e-16,62.9829,
14,560.6165,0.17668,62.9829,1.7764e-15,62.9829,
15,560.6165,0.18862,62.9829,1.7764e-15,62.9829,
16,560.6165,0.20014,62.9829,1.7764e-15,62.9829,
17,560.6165,0.21224,62.9829,8.8818e-16,62.9829,
18,560.6165,0.22394,62.9829,2.2204e-16,62.9829,
19,560.6165,0.23621,62.9829,1.7764e-15,62.9829,
20,560.6165,0.24906,62.9829,8.8818e-16,62.9829,
21,560.6165,0.2618,62.9829,8.8818e-16,62.9829,
22,560.6165,0.27517,62.9829,8.8818e-16,62.9829,
23,560.6165,0.28633,62.9829,8.8818e-16,62.9829,
24,560.6165,0.29776,62.9829,8.8818e-16,62.9829,
25,560.6165,0.31041,62.9829,8.8818e-16,62.9829,
26,560.6165,0.32277,62.9829,1.1102e-16,62.9829,
27,560.6165,0.33369,62.9829,1.7764e-15,62.9829,
28,560.6165,0.34501,62.9829,8.8818e-16,62.9829,
29,560.6165,0.35794,62.9829,8.8818e-16,62.9829,
30,560.6165,0.37135,62.9829,8.8818e-16,62.9829,
31,560.6165,0.38581,62.9829,8.8818e-16,62.9829,
32,560.6165,0.39968,62.9829,8.8818e-16,62.9829,
33,560.6165,0.41312,62.9829,8.8818e-16,62.9829,
34,560.6165,0.42678,62.9829,8.8818e-16,62.9829,
35,560.6165,0.44066,62.9829,8.8818e-16,62.9829,
36,560.6165,0.45411,62.9829,8.8818e-16,62.9829,
37,560.6165,0.46819,62.9829,8.8818e-16,62.9829,
38,560.6165,0.48028,62.9829,8.8818e-16,62.9829,
39,560.6165,0.49103,62.9829,8.8818e-16,62.9829,
40,560.6165,0.50187,62.9829,8.8818e-16,62.9829,
41,560.6165,0.51391,62.9829,8.8818e-16,62.9829,
42,560.6165,0.52758,62.9829,8.8818e-16,62.9829,
43,560.6165,0.54009,62.9829,8.8818e-16,62.9829,
44,560.6165,0.55469,62.9829,8.8818e-16,62.9829,
45,560.6165,0.56775,62.9829,8.8818e-16,62.9829,
46,560.6165,0.58184,62.9829,8.8818e-16,62.9829,
47,560.6165,0.59592,62.9829,8.8818e-16,62.9829,
48,560.6165,0.60931,62.9829,8.8818e-16,62.9829,
49,560.6165,0.62038,62.9829,8.8818e-16,62.9829,
50,560.6165,0.63115,62.9829,8.8818e-16,62.9829,
51,560.6165,0.64326,62.9829,8.8818e-16,62.9829,
52,560.6165,0.65528,62.9829,8.8818e-16,62.9829,
53,560.6165,0.66666,62.9829,8.8818e-16,62.9829,
54,560.6165,0.68033,62.9829,8.8818e-16,62.9829,
55,560.6165,0.69149,62.9829,8.8818e-16,62.9829,
56,560.6165,0.70479,62.9829,8.8818e-16,62.9829,
57,560.6165,0.71859,62.9829,8.8818e-16,62.9829,
58,560.6165,0.7301,62.9829,8.8818e-16,62.9829,
59,560.6165,0.74445,62.9829,8.8818e-16,62.9829,
60,560.6165,0.75662,62.9829,8.8818e-16,62.9829,
61,560.6165,0.77085,62.9829,8.8818e-16,62.9829,
62,560.6165,0.78376,62.9829,8.8818e-16,62.9829,
63,560.6165,0.79685,62.9829,1.7764e-15,62.9829,
64,560.6165,0.81077,62.9829,8.8818e-16,62.9829,
65,560.6165,0.82219,62.9829,1.7764e-15,62.9829,
66,560.6165,0.83271,62.9829,8.8818e-16,62.9829,
67,560.6165,0.84536,62.9829,1.7764e-15,62.9829,
68,560.6165,0.85809,62.9829,8.8818e-16,62.9829,
69,560.6165,0.86913,62.9829,1.7764e-15,62.9829,
70,560.6165,0.88188,62.9829,8.8818e-16,62.9829,
71,560.6165,0.89484,62.9829,1.7764e-15,62.9829,
72,560.6165,0.9089,62.9829,1.7764e-15,62.9829,
73,560.6165,0.92102,62.9829,1.7764e-15,62.9829,
74,560.6165,0.93208,62.9829,1.7764e-15,62.9829,
75,560.6165,0.94683,62.9829,8.8818e-16,62.9829,
76,560.6165,0.96062,62.9829,8.8818e-16,62.9829,
77,560.6165,0.9743,62.9829,8.8818e-16,62.9829,
78,560.6165,0.98884,62.9829,8.8818e-16,62.9829,
79,560.6165,1.0071,62.9829,8.8818e-16,62.9829,
80,560.6165,1.0223,62.9829,8.8818e-16,62.9829,
81,560.6165,1.0368,62.9829,8.8818e-16,62.9829,
82,560.6165,1.0518,62.9829,8.8818e-16,62.9829,
83,560.6165,1.0644,62.9829,8.8818e-16,62.9829,
84,560.6165,1.0783,62.9829,8.8818e-16,62.9829,
85,560.6165,1.0912,62.9829,8.8818e-16,62.9829,
86,560.6165,1.1045,62.9829,8.8818e-16,62.9829,
87,560.6165,1.1177,62.9829,8.8818e-16,62.9829,
88,560.6165,1.1305,62.9829,8.8818e-16,62.9829,
89,560.6165,1.1425,62.9829,8.8818e-16,62.9829,
90,560.6165,1.1531,62.9829,8.8818e-16,62.9829,
91,560.6165,1.1664,62.9829,8.8818e-16,62.9829,
92,560.6165,1.1803,62.9829,8.8818e-16,62.9829,
93,560.6165,1.1931,62.9829,8.8818e-16,62.9829,
94,560.6165,1.2073,62.9829,8.8818e-16,62.9829,
95,560.6165,1.2196,62.9829,8.8818e-16,62.9829,
96,560.6165,1.231,62.9829,8.8818e-16,62.9829,
97,560.6165,1.2441,62.9829,8.8818e-16,62.9829,
98,560.6165,1.2584,62.9829,8.8818e-16,62.9829,
99,560.6165,1.2695,62.9829,8.8818e-16,62.9829,
100,560.6165,1.2833,62.9829,8.8818e-16,62.9829,
101,560.6165,1.2964,62.9829,8.8818e-16,62.9829,
102,560.6165,1.3106,62.9829,8.8818e-16,62.9829,
103,560.6165,1.3237,62.9829,8.8818e-16,62.9829,
104,560.6165,1.3373,62.9829,8.8818e-16,62.9829,
105,560.6165,1.3508,62.9829,8.8818e-16,62.9829,
106,560.6165,1.3634,62.9829,8.8818e-16,62.9829,
107,560.6165,1.3764,62.9829,8.8818e-16,62.9829,
108,560.6165,1.389,62.9829,8.8818e-16,62.9829,
109,560.6165,1.4014,62.9829,8.8818e-16,62.9829,
110,560.6165,1.414,62.9829,8.8818e-16,62.9829,
111,560.6165,1.428,62.9829,8.8818e-16,62.9829,
112,560.6165,1.4417,62.9829,8.8818e-16,62.9829,
113,560.6165,1.453,62.9829,8.8818e-16,62.9829,
114,560.6165,1.4646,62.9829,8.8818e-16,62.9829,
115,560.6165,1.4776,62.9829,8.8818e-16,62.9829,
116,560.6165,1.4914,62.9829,8.8818e-16,62.9829,
117,560.6165,1.5025,62.9829,8.8818e-16,62.9829,
118,560.6165,1.5161,62.9829,8.8818e-16,62.9829,
119,560.6165,1.5301,62.9829,8.8818e-16,62.9829,
120,560.6165,1.5437,62.9829,8.8818e-16,62.9829,
121,560.6165,1.5581,62.9829,8.8818e-16,62.9829,
122,560.6165,1.5725,62.9829,8.8818e-16,62.9829,
123,560.6165,1.585,62.9829,8.8818e-16,62.9829,
124,560.6165,1.5961,62.9829,8.8818e-16,62.9829,
125,560.6165,1.6102,62.9829,8.8818e-16,62.9829,
126,560.6165,1.6239,62.9829,8.8818e-16,62.9829,
127,560.6165,1.6351,62.9829,8.8818e-16,62.9829,
128,560.6165,1.649,62.9829,8.8818e-16,62.9829,
129,560.6165,1.662,62.9829,8.8818e-16,62.9829,
130,560.6165,1.6734,62.9829,8.8818e-16,62.9829,
131,560.6165,1.6844,62.9829,8.8818e-16,62.9829,
132,560.6165,1.6957,62.9829,8.8818e-16,62.9829,
133,560.6165,1.7067,62.9829,8.8818e-16,62.9829,
134,560.6165,1.718,62.9829,8.8818e-16,62.9829,
135,560.6165,1.7297,62.9829,8.8818e-16,62.9829,
136,560.6165,1.7428,62.9829,8.8818e-16,62.9829,
137,560.6165,1.754,62.9829,8.8818e-16,62.9829,
138,560.6165,1.767,62.9829,8.8818e-16,62.9829,
139,560.6165,1.7787,62.9829,8.8818e-16,62.9829,
140,560.6165,1.7904,62.9829,8.8818e-16,62.9829,
141,560.6165,1.805,62.9829,8.8818e-16,62.9829,
142,560.6165,1.8187,62.9829,8.8818e-16,62.9829,
143,560.6165,1.8296,62.9829,8.8818e-16,62.9829,
144,560.6165,1.8427,62.9829,8.8818e-16,62.9829,
145,560.6165,1.8551,62.9829,8.8818e-16,62.9829,
146,560.6165,1.8668,62.9829,1.1102e-16,62.9829,
147,560.6165,1.8799,62.9829,1.1102e-16,62.9829,
148,560.6165,1.8927,62.9829,1.1102e-16,62.9829,
149,560.6165,1.9065,62.9829,1.1102e-16,62.9829,
150,560.6165,1.9205,62.9829,1.1102e-16,62.9829,
151,560.6165,1.933,62.9829,1.1102e-16,62.9829,
152,560.6165,1.9457,62.9829,1.1102e-16,62.9829,
153,560.6165,1.9563,62.9829,1.1102e-16,62.9829,
154,560.6165,1.9689,62.9829,1.1102e-16,62.9829,
155,560.6165,1.9876,62.9829,1.1102e-16,62.9829,
