"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,771.9448,0.004346,10.9042,17.627,20.8541,
1,745.7805,0.013166,9.9896,3.6036,10.8259,
2,720.5434,0.025088,9.9375,3.4222,10.7125,
3,689.9889,0.039612,8.4043,0.25221,8.4379,
4,662.6113,0.051958,10.5895,0.40749,10.6428,
5,604.91,0.067591,7.314,0.4842,7.344,
6,589.6596,0.079721,8.8389,0.64861,8.9041,
7,540.1281,0.096911,5.9069,0.54678,5.9499,
8,529.1175,0.10896,5.8169,0.53058,5.9283,
9,492.0346,0.12801,5.3376,0.34793,5.3807,
10,490.4415,0.1405,3.5829,0.81901,3.7869,
11,474.6772,0.15783,5.2391,0.27824,5.2693,
12,471.3534,0.17146,6.0204,0.28855,6.0513,
13,466.8006,0.1877,3.7952,0.52854,3.8635,
14,463.7874,0.20023,2.6309,0.47257,2.7329,
15,457.446,0.21743,4.8715,0.37279,4.9155,
16,455.3187,0.22966,5.2826,0.42254,5.3343,
17,451.0688,0.24517,3.8398,0.65095,3.9503,
18,449.5081,0.25726,3.6516,0.64382,3.7927,
19,434.8237,0.27373,4.9005,0.38157,4.944,
20,433.773,0.28737,4.9852,0.40047,5.0418,
21,416.3604,0.30655,2.0613,0.11112,2.0695,
22,416.1701,0.31964,2.2488,0.12175,2.269,
23,407.0352,0.33753,2.2386,0.14634,2.2478,
24,406.7044,0.3478,1.831,0.26845,1.8717,
25,403.0143,0.36121,3.0356,0.085372,3.0401,
26,402.1943,0.37272,2.4645,0.089547,2.4711,
27,399.7834,0.38473,3.0162,0.05013,3.019,
28,399.2948,0.39529,2.3888,0.071426,2.394,
29,397.9549,0.40849,1.4685,0.18115,1.4853,
30,397.4808,0.41892,1.4939,0.21548,1.5175,
31,394.2503,0.43132,3.1258,0.17937,3.1371,
32,393.8374,0.4412,3.0387,0.22586,3.0564,
33,392.9642,0.45326,1.6645,0.18365,1.6832,
34,392.5709,0.46254,1.5909,0.23177,1.621,
35,391.2789,0.47515,3.2616,0.11329,3.2661,
36,390.7982,0.48561,2.6051,0.15411,2.6134,
37,390.5043,0.49596,1.7116,0.16768,1.7254,
38,390.0764,0.5072,1.0608,0.14977,1.0801,
39,389.2503,0.51671,0.98498,0.11267,0.99833,
40,388.3289,0.5259,1.0245,0.058199,1.0302,
41,387.5117,0.53539,1.2283,0.032432,1.2308,
42,386.8574,0.54462,0.90025,0.018304,0.90224,
43,386.4467,0.55474,0.70005,0.019549,0.70194,
44,386.238,0.56434,0.56158,0.020313,0.56393,
45,385.8753,0.57312,0.84961,0.011772,0.85044,
46,385.6336,0.58199,0.52407,0.0089114,0.52481,
47,385.4535,0.59146,0.35454,0.0073768,0.35545,
48,385.3172,0.60099,0.3854,0.0060879,0.38613,
49,385.259,0.61014,0.41547,0.0070964,0.41602,
50,385.0622,0.61959,0.42261,0.0097266,0.42293,
51,384.992,0.62889,0.43569,0.014815,0.43613,
52,384.94,0.63887,0.45086,0.016978,0.45134,
53,384.6703,0.6511,0.51074,0.014287,0.51095,
54,384.6595,0.66098,0.47306,0.020125,0.47351,
55,384.5246,0.67361,0.55677,0.020819,0.55717,
56,384.5129,0.68629,0.60955,0.027831,0.6102,
57,384.4682,0.70001,0.98048,0.020406,0.9807,
58,384.4443,0.71017,1.0095,0.026848,1.0098,
59,384.2358,0.72264,0.67998,0.02209,0.68035,
60,384.206,0.73342,0.69822,0.028881,0.69883,
61,383.9845,0.74605,0.59668,0.025942,0.59725,
62,383.9457,0.75651,0.63922,0.032783,0.64006,
63,383.791,0.769,0.50241,0.023892,0.50298,
64,383.749,0.78056,0.49733,0.030617,0.49827,
65,383.6003,0.79373,0.58218,0.019998,0.58254,
66,383.5578,0.80527,0.56433,0.026209,0.56496,
67,383.3969,0.81791,0.48741,0.021938,0.48791,
68,383.359,0.82868,0.5183,0.027087,0.51902,
69,383.2042,0.84279,0.55613,0.016779,0.55641,
70,383.1713,0.85408,0.52895,0.021532,0.52941,
71,383.0264,0.86691,0.44868,0.016649,0.44901,
72,382.9998,0.87734,0.48427,0.019438,0.48469,
73,382.8876,0.89022,0.47592,0.010434,0.47607,
74,382.8701,0.90068,0.47174,0.012463,0.47195,
75,382.8078,0.91358,0.53337,0.0064314,0.53344,
76,382.7909,0.92457,0.41796,0.0073387,0.41809,
77,382.7493,0.93831,0.37135,0.0056678,0.37143,
78,382.7402,0.94901,0.44989,0.0078723,0.45,
79,382.7254,0.95936,0.52853,0.010444,0.52867,
80,382.7149,0.97044,0.46569,0.013514,0.46593,
81,382.695,0.98249,0.46051,0.014818,0.46079,
82,382.6866,0.99308,0.46867,0.017581,0.46904,
83,382.6231,1.0058,0.4695,0.010458,0.46964,
84,382.6142,1.0158,0.39455,0.012882,0.39479,
85,382.6091,1.0282,0.35471,0.0029851,0.35478,
86,382.5995,1.0381,0.25957,0.0060567,0.25971,
87,382.5854,1.0508,0.35584,0.0022837,0.35589,
88,382.5815,1.0604,0.32372,0.0045611,0.3238,
89,382.5678,1.0729,0.30563,0.0026018,0.30568,
90,382.5601,1.0833,0.29998,0.0025987,0.30004,
91,382.4379,1.0957,0.23445,0.00084745,0.23445,
92,382.4269,1.1099,0.15012,0.0010489,0.15013,
93,382.4253,1.1222,0.15706,0.0012866,0.15708,
94,382.3863,1.1357,0.079318,0.00028998,0.079319,
95,382.3855,1.1461,0.07895,0.00036464,0.078952,
96,382.3772,1.1581,0.13841,0.00049586,0.13841,
97,382.3764,1.169,0.1413,0.0007561,0.1413,
98,382.3699,1.1817,0.090009,0.00047841,0.090012,
99,382.369,1.1929,0.093353,0.00073902,0.093358,
100,382.3595,1.2079,0.15419,0.00061887,0.15419,
101,382.3586,1.2202,0.15763,0.00087854,0.15763,
102,382.3517,1.2383,0.11993,0.0005403,0.11994,
