"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,759.1824,36.9772,0.00012687,NaN,NaN,NaN,NaN,1,38.8675,11.3167,7.614,
1,586.6272,38.4807,0.14095,1.2133e-08,0,9.4126,0,1.8043,40.3196,10.584,8.1594,
2,517.5174,34.5163,0.27445,8.8447e-09,0,7.354,0,3.1438,36.2261,8.9437,7.672,
3,490.8326,24.7442,0.404,1.3481e-08,0,6.3176,0,3.1438,26.7,7.318,7.0891,
4,463.4394,25.6792,0.52709,3.4796e-08,0,7.399,0,3.1438,27.9943,8.5022,7.8557,
5,458.2729,22.5592,0.65047,5.3035e-08,0,9.9268,0,3.1438,22.7297,2.2558,1.9394,
6,437.5842,20.4767,0.77897,1.8492e-08,0,4.8553,0,3.1438,21.0195,4.7443,2.4344,
7,425.8901,18.1085,0.92085,7.1642e-09,0,2.7014,0,3.1438,19.2153,6.3244,3.7354,
8,416.5145,19.0624,1.0518,5.3035e-08,0,6.4004,0,3.1438,19.9587,4.7645,4.134,
9,412.1467,23.101,1.1768,3.1316e-08,0,6.4162,0,3.1438,23.4608,3.714,2.7171,
10,405.0702,22.593,1.2958,1.3481e-08,0,3.6356,0,3.1438,22.9518,3.5036,2.7601,
11,404.1317,20.7666,1.4088,5.3035e-08,0,3.4402,1,3.1438,21.1452,3.1916,2.7875,
12,396.9556,19.7514,1.5284,9.8274e-09,0,2.2517,0,3.1438,20.2949,3.4991,3.2927,
13,386.5236,15.2757,1.5991,0.34868,0,7.4425,1,3.1438,16.2028,4.8035,3.6375,
14,381.8123,14.1802,1.6704,0.6561,0,10.7603,1,3.1438,15.0545,4.9725,2.9426,
15,372.7037,4.9125,1.7375,1,0,3.968,1,3.1438,4.9701,0.75457,0.38889,
16,372.7132,3.6967,1.8171,0.53144,0,2.4438,1,3.1438,3.7133,0.34951,0.19215,
17,371.436,0.72881,1.8873,1,0,2.1815,1,3.1438,0.73955,0.109,0.085713,
18,371.3525,0.087853,1.9567,1,0,0.48808,1,3.1438,0.088276,0.008257,0.0053994,
19,371.3489,0.025185,2.0287,1,0,0.065638,1,3.1438,0.025186,0.00021649,0.00014309,
20,371.3488,0.0066492,2.1003,1,0,0.010692,1,3.1438,0.0066492,1.2177e-05,1.0405e-05,
21,371.3488,0.0016157,2.1708,1,0,0.0024516,1,3.1438,0.0016157,7.8633e-07,6.2433e-07,
22,371.3488,0.00039109,2.2422,1,0,0.00058631,1,3.1438,0.00039109,4.7612e-08,3.7028e-08,
23,371.3488,9.4627e-05,2.3115,1,0,0.00014146,1,3.1438,9.4627e-05,2.811e-09,2.1729e-09,
24,371.3488,2.2894e-05,2.3986,1,0,3.4202e-05,1,3.1438,2.2894e-05,1.5868e-10,1.2861e-10,
25,371.3488,5.5388e-06,2.4809,1,0,8.2734e-06,1,3.1438,5.5388e-06,1.617e-11,9.3816e-12,
26,371.3488,1.34e-06,2.559,1,0,2.0015e-06,1,3.1438,1.34e-06,8.2805e-12,7.9899e-12,
27,371.3488,3.242e-07,2.6388,1,0,4.8423e-07,1,3.1438,3.242e-07,6.6485e-12,4.8195e-12,
28,371.3488,7.8434e-08,2.7125,1,0,1.1715e-07,1,3.1438,7.8434e-08,7.7578e-12,4.6432e-12,
29,371.3488,1.8977e-08,2.7868,1,0,2.834e-08,1,3.1438,1.8977e-08,1.0373e-11,6.1311e-12,
30,371.3488,4.5883e-09,2.8643,1,0,6.8539e-09,1,3.1438,4.5883e-09,6.8279e-12,4.8554e-12,
31,371.3488,1.1139e-09,2.938,1,0,1.6606e-09,1,3.1438,1.1139e-09,1.0465e-11,8.0407e-12,
32,371.3488,2.6396e-10,3.0273,1,0,3.9942e-10,1,3.1438,2.6429e-10,1.0074e-11,9.2744e-12,
33,371.3488,6.7152e-11,3.1115,1,0,9.8864e-11,1,3.1438,6.7162e-11,9.6101e-13,8.0413e-13,
