"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,3.6366,2.3081,57.6998,1,12.7267,
1,0.02976,4.0617,10,5,1.331e-09,1,10,
2,0.031629,0,10,5,1.331e-09,1,10,
3,0.033484,0,10,5,1.331e-09,1,10,
4,0.035361,0,10,5,1.331e-09,1,10,
5,0.037068,0,10,5,1.331e-09,1,10,
6,0.038772,0,10,5,1.331e-09,1,10,
7,0.040788,0,10,5,1.331e-09,9.1499e-06,NaN,
8,0.042609,0,10,5,1.331e-09,1.343e-05,NaN,
9,0.053308,1.4964e-05,10,5,5.024e-11,7.4833e-06,NaN,
10,0.05518,0,10,5,5.024e-11,1.0984e-05,NaN,
11,0.057308,0,10,5,5.024e-11,1.6122e-05,NaN,
12,0.064794,2.0097e-08,10,5,4.9933e-11,1.5691e-05,NaN,
13,0.072293,9.8212e-09,10,5,4.9778e-11,5.0803e-06,NaN,
14,0.074211,0,10,5,4.9778e-11,7.4568e-06,NaN,
15,0.082745,5.971e-09,10,5,4.9565e-11,1.1006e-08,NaN,
16,0.091189,2.4935e-06,10,5,3.5306e-12,1.4586e-07,NaN,
17,0.092888,0,10,5,3.5306e-12,2.1409e-07,NaN,
18,0.094558,0,10,5,3.5306e-12,3.1424e-07,NaN,
19,0.096352,0,10,5,3.5306e-12,4.6124e-07,NaN,
20,0.098061,0,10,5,3.5306e-12,6.77e-07,NaN,
21,0.099813,0,10,5,3.5306e-12,9.937e-07,NaN,
22,0.11027,2.4895e-10,10,5,3.5287e-12,1.0401e-09,NaN,
23,0.11825,7.2428e-07,10,5,5.0793e-13,9.715e-09,NaN,
24,0.12032,0,10,5,5.0793e-13,1.426e-08,NaN,
25,0.12207,0,10,5,5.0793e-13,2.093e-08,NaN,
26,0.12379,0,10,5,5.0793e-13,3.0722e-08,NaN,
27,0.13176,1.2835e-09,10,5,5.0504e-13,8.4264e-08,NaN,
28,0.14092,3.1962e-10,10,5,5.0321e-13,7.5654e-09,NaN,
29,0.14802,5.0943e-09,10,5,4.8864e-13,1.347e-06,NaN,
30,0.16929,0,10,5,4.8864e-13,1.9772e-06,NaN,
31,0.18064,2.84e-12,10,5,4.8863e-13,2.1335e-12,NaN,
32,0.19193,3.1885e-07,10,5,1.8833e-13,2.1767e-11,NaN,
33,0.20052,2.445e-07,10,5,1.1845e-13,2.0988e-09,NaN,
34,0.20813,2.2046e-08,10,5,8.4341e-14,5.9884e-05,NaN,
35,0.22049,1.8939e-11,10,5,8.4341e-14,1.7597e-14,NaN,
36,0.22959,1.7674e-07,10,5,6.1514e-14,1.0359e-07,NaN,
37,0.23993,3.9788e-11,10,5,6.1458e-14,7.6112e-10,NaN,
38,0.24985,8.4266e-08,10,5,1.353e-15,2.4653e-05,NaN,
39,0.26282,7.7959e-12,10,5,1.353e-15,1.1657e-15,NaN,
40,0.26513,0,10,5,1.353e-15,1.1657e-15,NaN,
