"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,8.8829,5.3649,459.6378,1,53.8285,53.0583,
1,0.30076,14.153,3.3333,1.7661,1.4824,208.4642,0.76609,2.2696,0.7714,
2,0.74127,10.4234,3.3333,0.18744,0.16451,189.6604,0.4261,0.26034,0.11224,
3,1.3116,26.5687,11.1111,0.25977,0.21762,189.5306,0.43981,0.31368,0.010967,
4,1.3789,0.071964,11.1111,0.0012427,0.00094524,189.6942,0.43262,0.0014243,0.00025437,
5,1.4074,0.00030983,11.1111,7.1359e-06,6.0292e-06,189.6936,0.43267,0.000147,0.00014674,
6,1.4159,1.6231e-06,11.1111,9.7675e-07,5.6699e-07,189.6936,0.43266,0.0001296,0.0001296,
7,1.4236,4.3213e-06,11.1111,3.0463e-07,1.8781e-07,189.6936,0.43266,9.7485e-05,9.7485e-05,
8,1.444,4.9321e-05,37.037,4.9225e-07,4.7397e-07,189.6936,0.43266,5.201e-05,5.2006e-05,
9,1.4625,5.5783e-06,37.037,1.4937e-07,9.9591e-08,189.6936,0.43267,3.7135e-05,3.7134e-05,
10,1.4896,1.1693e-05,37.037,5.1681e-09,3.6987e-09,189.6936,0.43267,2.3387e-05,2.3387e-05,
11,1.5067,2.4369e-06,123.4568,3.2326e-08,2.308e-08,189.6936,0.43267,1.6468e-05,1.6468e-05,
12,1.5148,6.6958e-09,123.4568,1.4784e-08,1.037e-08,189.6936,0.43266,1.3849e-05,1.3849e-05,
13,1.5232,9.3795e-09,123.4568,5.6998e-09,3.6777e-09,189.6936,0.43266,1.2518e-05,1.2518e-05,
14,1.5917,8.338e-06,123.4568,2.4316e-09,1.5131e-09,189.6936,0.43266,5.4773e-06,5.4773e-06,
15,1.6005,3.0869e-09,411.5226,4.3251e-09,2.3624e-09,189.6936,0.43266,4.2044e-06,4.2044e-06,
16,1.6108,1.0169e-09,411.5226,4.685e-11,2.9178e-11,189.6936,0.43266,4.1943e-06,4.1943e-06,
17,1.6208,2.7834e-07,1371.7421,1.0883e-10,6.6332e-11,189.6936,0.43266,1.8091e-06,1.8091e-06,
18,1.6309,2.4966e-10,4572.4737,5.3298e-10,2.9202e-10,189.6936,0.43266,4.9798e-06,4.9798e-06,
19,1.6431,7.3841e-11,4572.4737,6.3283e-11,3.7424e-11,189.6936,0.43266,6.769e-06,6.769e-06,
20,1.6564,4.6477e-11,15241.579,2.2087e-10,1.2227e-10,189.6936,0.43266,1.8089e-06,1.8089e-06,
21,1.6673,1.014e-10,50805.2634,4.2018e-10,2.2812e-10,189.6936,0.43266,4.1331e-05,4.1331e-05,
22,1.68,8.5345e-11,50805.2634,1.26e-10,6.7787e-11,189.6936,0.43266,1.8745e-06,1.8745e-06,
23,1.692,8.8744e-11,169350.8781,4.4137e-10,2.3253e-10,189.6936,0.43266,0.00014437,0.00014437,
24,1.7045,8.9421e-11,169350.8781,1.3225e-10,7.1116e-11,189.6936,0.43266,2.9332e-06,2.9332e-06,
25,1.7164,2.0722e-11,169350.8781,6.5468e-12,3.5301e-12,189.6936,0.43266,4.5191e-06,4.5191e-06,
