"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,44.0549,9.0283,8.0802e-05,NaN,NaN,NaN,NaN,1,9.8086,3.2674,2.6365,
1,28.4691,10.6969,0.055347,3.4796e-08,0,3.3494,1,3.9101,12.0161,5.3706,3.2145,
2,20.6012,6.4966,0.11404,1.3481e-08,0,2.4093,0,6.8663,8.5053,5.3619,3.2694,
3,22.7244,4.033,0.16518,1.0919e-08,0,1.3963,1,6.8663,6.3113,4.617,3.0586,
4,29.5518,7.4751,0.21944,3.926e-07,0,4.3016,1,6.8663,8.0133,2.4544,1.9873,
5,25.7958,2.9916,0.23323,0.43047,0,2.3327,1,6.8663,4.524,3.3605,1.9171,
6,27.2162,3.7184,0.24119,1,0,1.9975,1,6.8663,4.325,2.1967,1.2146,
7,26.9966,3.3758,0.28673,3.5334e-07,0,1.5805,1,6.8663,4.1313,2.3813,1.2067,
8,28.7661,2.8611,0.29525,1,0,2.4888,1,6.8663,3.1144,1.1542,0.79022,
9,29.2973,6.9936,0.30767,0.13509,0,1.488,1,6.8663,7.0647,0.71576,0.70697,
10,32.5722,5.6492,0.34675,9.1203e-07,0,4.0291,1,6.8663,5.6716,0.43455,0.34421,
11,31.7461,2.1563,0.35755,1,0,1.2516,1,6.8663,2.1631,0.14203,0.11989,
12,31.5782,0.59542,0.36914,1,0,0.81348,1,6.8663,0.5977,0.052116,0.027486,
13,31.4577,0.50541,0.37769,1,0,0.36234,1,6.8663,0.50569,0.012629,0.011772,
14,31.3253,0.68795,0.3852,1,0,0.60984,1,6.8663,0.68824,0.018862,0.012403,
15,31.2059,0.5303,0.39515,0.38742,0,0.48961,1,6.8663,0.53114,0.028653,0.018288,
16,31.1243,0.50339,0.41043,0.10942,0,0.28591,1,6.8663,0.50468,0.034721,0.022174,
17,31.0369,0.59446,0.43001,0.088629,0,0.25207,1,6.8663,0.59602,0.041594,0.026419,
18,30.9107,0.69809,0.44275,0.15009,0,0.30941,1,6.8663,0.70023,0.052957,0.033319,
19,30.7565,0.73436,0.45387,0.22877,0,0.52281,1,6.8663,0.73736,0.063344,0.041621,
20,30.738,1.0542,0.46241,0.81,0,4.3671,1,6.8663,1.0562,0.065732,0.033687,
21,30.6834,0.70926,0.47636,0.05815,0,1.0912,1,6.8663,0.71246,0.067284,0.036428,
22,30.5109,0.66388,0.48514,0.59049,0,1.3231,1,6.8663,0.66845,0.077288,0.044011,
23,30.4746,0.27878,0.49309,1,0,0.61454,1,6.8663,0.27911,0.011155,0.0094463,
24,30.4815,0.039626,0.50058,1,0,0.076352,1,6.8663,0.03963,0.00050448,0.00027058,
25,30.4812,0.009483,0.50828,1,0,0.0089288,1,6.8663,0.009483,1.3729e-05,7.6746e-06,
