"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,139.923,12.4142,5.8903e-05,NaN,NaN,NaN,NaN,1,12.6435,2.2543,1.5343,
1,88.1448,10.0941,0.073947,2.0547e-08,0,6.6074,0,1.7275,10.4149,2.5649,1.2853,
2,66.4656,10.2553,0.15214,3.4796e-08,0,5.632,0,1.7275,12.5316,7.1444,4.0268,
3,59.3238,7.3831,0.22599,8.8447e-09,0,1.8865,0,1.7275,11.1409,7.859,5.3299,
4,59.7654,11.0188,0.29415,1.69e-07,0,7.7371,1,1.7275,11.2195,1.6467,1.4853,
5,54.565,8.5658,0.3655,1.6643e-08,0,2.8413,0,1.7275,9.1999,3.0999,2.1935,
6,52.5497,8.6616,0.43988,5.8927e-08,0,2.5411,1,1.7275,9.5011,3.6284,2.5357,
7,52.2168,8.8103,0.5178,3.8662e-08,0,1.1806,1,1.7275,9.6913,3.7897,2.591,
8,51.0853,11.1129,0.57915,1.9068e-06,0,9.947,1,1.7275,11.4752,2.86,1.4546,
9,50.6826,10.5207,0.66565,1.2133e-08,0,0.67687,1,1.7275,10.9429,3.0096,1.5366,
10,49.4655,10.4514,0.74543,5.8927e-08,0,3.7224,1,1.7275,10.6777,1.667,1.5414,
11,48.7864,10.021,0.81918,5.9839e-07,0,2.3332,1,1.7275,10.5131,3.179,1.5927,
12,45.4879,7.1012,0.85852,0.20589,0,3.1445,1,1.7275,7.6572,2.3427,1.9956,
13,45.1627,7.3066,0.93397,7.9602e-09,0,0.4952,1,1.7275,7.8841,2.4118,2.0655,
14,44.9284,7.6485,1.0082,2.8621e-07,0,3.7192,1,1.7275,8.2596,2.9494,1.9804,
15,40.1828,2.814,1.0409,0.81,0,3.5488,1,1.7275,4.7695,3.6986,2.3854,
16,39.131,0.51451,1.0724,1,0,2.087,1,1.7275,1.1679,0.9949,0.66279,
17,38.9545,0.72801,1.1018,1,0,2.6502,1,1.7275,1.0898,0.80941,0.42951,
18,39.0119,0.069723,1.1324,1,0,0.87255,1,1.7275,0.14994,0.11617,0.090203,
19,38.9943,0.0030108,1.1612,1,0,0.12032,1,1.7275,0.0034829,0.0015638,0.0011758,
20,38.9949,0.00011753,1.191,1,0,0.0045603,1,1.7275,0.00011756,1.9884e-06,1.982e-06,
21,38.9949,3.4408e-06,1.2196,1,0,0.00012771,1,1.7275,3.4408e-06,3.8903e-09,2.9605e-09,
