"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,17.46,0.0030006,2.4928,8.0908,8.612,
1,26.6412,0.0053537,3.1943,7.0794,7.8937,
2,32.5248,0.0075463,4.1978,6.1945,7.6029,
3,44.5977,0.0093051,6.7374,4.6459,8.2987,
4,51.762,0.010788,7.8289,3.4844,8.6937,
5,61.1915,0.012045,6.0406,1.7422,6.5612,
6,62.4792,0.013414,5.6567,1.5447,6.0613,
7,62.0741,0.014871,5.3702,1.3315,5.665,
8,62.0025,0.016352,5.0374,1.0784,5.271,
9,62.7919,0.017832,4.5094,0.8346,4.7355,
10,60.453,0.01892,4.0272,0.88137,4.2004,
11,52.4282,0.022868,2.2794,0.35826,2.3321,
12,51.8535,0.024545,2.4355,0.3647,2.4873,
13,50.6218,0.026012,2.5254,0.4619,2.5868,
14,49.7533,0.028271,2.5071,0.46989,2.5669,
15,49.3633,0.029971,2.3722,0.50408,2.4415,
16,48.861,0.031629,2.126,0.48426,2.1974,
17,48.1574,0.033105,1.6187,0.405,1.6893,
18,44.4717,0.03392,0.67908,0.083776,0.68782,
19,43.9776,0.034769,0.58048,0.039127,0.5834,
20,43.5256,0.03562,0.47038,0.0049193,0.47047,
21,43.5075,0.03671,0.19678,0.0074498,0.19708,
22,43.4084,0.037572,0.16463,0.0018548,0.16465,
23,43.3964,0.038466,0.088649,0.00090868,0.088658,
24,43.3913,0.039323,0.018844,0.0010571,0.018876,
25,43.3812,0.04026,0.0060957,5.9652e-06,0.0060957,
